timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-19 00:00:00,J33,129,52,C
2022-09-19 00:00:00,J34,123,53,C
2022-09-19 00:00:00,BL8,679,303,C
2022-09-19 00:00:00,J36,482,86,C
2022-09-19 00:00:00,J54,226,140,C
2022-09-19 00:00:00,J55,141,106,C
2022-09-19 00:00:00,J43,190,63,C
2022-09-19 00:00:00,J46,63,27,C
2022-09-19 00:00:00,KB1,239,64,C
2022-09-19 00:00:00,GBM,677,323,C
2022-09-19 00:00:00,SE14,187,45,C
2022-09-19 00:00:00,SE50,591,360,C
2022-09-19 00:00:00,J40,206,27,C
2022-09-19 00:00:00,JM1,268,104,C
2022-09-19 00:00:00,J32,199,75,C
2022-09-19 00:00:00,A11,368,130,C
2022-09-19 00:00:00,TR1,391,124,C
2022-09-19 00:00:00,JBM,342,209,C
2022-09-19 00:00:00,TE2,213,131,C
2022-09-19 00:00:00,CR31,93,13,C
2022-09-19 00:00:00,J1,368,132,C
2022-09-19 00:00:00,J2,200,80,C
2022-09-19 00:00:00,J3,308,105,C
2022-09-19 00:00:00,T37,1163,404,C
2022-09-19 00:00:00,KB3,149,63,C
2022-09-19 00:00:00,KBM,239,146,C
2022-09-19 00:00:00,J4,172,39,C
2022-09-19 00:00:00,TGM1,388,220,C
2022-09-19 00:00:00,TG3,208,62,C
2022-09-19 00:00:00,TG6,176,67,C
2022-09-19 00:00:00,TG7,362,118,C
2022-09-19 00:00:00,CR30,54,9,C
2022-09-19 00:00:00,RCM,151,54,C
2022-09-19 00:00:00,EPM,286,112,C
2022-09-19 00:00:00,TGM3,553,190,C
2022-09-19 00:00:00,KB14,58,49,C
2022-09-19 00:00:00,J41,350,81,C
2022-09-19 00:00:00,JBM2,144,28,C
2022-09-19 00:00:00,J39,250,56,C
2022-09-19 00:00:00,J52,626,112,C
2022-09-19 00:00:00,J51,655,278,C
2022-09-19 00:00:00,J53,215,68,C
2022-09-19 00:00:00,T19,881,248,C
2022-09-19 00:00:00,J49,922,514,C
2022-09-19 00:00:00,J27,291,57,C
2022-09-19 00:00:00,TB14,43,5,C
2022-09-19 00:00:00,U19,501,206,C
2022-09-19 00:00:00,U6,95,53,C
2022-09-19 00:00:00,U45,159,38,C
2022-09-19 00:00:00,BBM7,175,143,C
2022-09-19 00:00:00,BE12,459,125,C
2022-09-19 00:00:00,HG41,461,62,C
2022-09-19 00:00:00,HG43,487,161,C
2022-09-19 00:00:00,MN1,257,50,C
2022-09-19 00:00:00,MNRM,355,179,C
2022-09-19 00:00:00,MN2,303,94,C
2022-09-19 00:00:00,C7,459,244,C
2022-09-19 00:00:00,C17,66,3,C
2022-09-19 00:00:00,C20M,550,443,C
2022-09-19 00:00:00,T41,202,117,C
2022-09-19 00:00:00,T42,86,28,C
2022-09-19 00:00:00,TM42,261,227,C
2022-09-19 00:00:00,J48,745,245,C
2022-09-19 00:00:00,BH1,57,47,C
2022-09-19 00:00:00,BH2,47,35,C
2022-09-19 00:00:00,BKE7,172,158,C
2022-09-19 00:00:00,BR5,150,59,C
2022-09-19 00:00:00,BRM3,406,181,C
2022-09-19 00:00:00,BRM4,176,41,C
2022-09-19 00:00:00,M16,124,26,C
2022-09-19 00:00:00,M20,36,3,C
2022-09-19 00:00:00,M35,91,14,C
2022-09-19 00:00:00,M36,17,0,C
2022-09-19 00:00:00,M37,35,0,C
2022-09-19 00:00:00,M38,39,11,C
2022-09-19 00:00:00,MM3,222,139,C
2022-09-19 00:00:00,MP12,220,76,C
2022-09-19 00:00:00,MP13,396,187,C
2022-09-19 00:00:00,MP1M,522,261,C
2022-09-19 00:00:00,PP1,257,32,C
2022-09-19 00:00:00,PP2,192,112,C
2022-09-19 00:00:00,PP3,345,88,C
2022-09-19 00:00:00,PP4,166,3,C
2022-09-19 00:00:00,PP5,346,91,C
2022-09-19 00:00:00,TP10,83,28,C
2022-09-19 00:00:00,TP14,53,6,C
2022-09-19 00:00:00,TP16,668,610,C
2022-09-19 00:00:00,TP17,119,76,C
2022-09-19 00:00:00,TP18,383,351,C
2022-09-19 00:00:00,TP2,85,18,C
2022-09-19 00:00:00,TPMG,116,80,C
2022-09-19 00:00:00,TP36,247,20,C
2022-09-19 00:00:00,TPM4,343,116,C
2022-09-19 00:00:00,TPM5,342,178,C
2022-09-19 00:00:00,TPM6,358,141,C
2022-09-19 00:00:00,TP27,257,140,C
2022-09-19 00:00:00,TPMN,815,427,C
2022-09-19 00:00:00,TPMP,808,179,C
2022-09-19 00:00:00,WDB1,75,14,C
2022-09-19 00:00:00,Y23,823,232,C
2022-09-19 00:00:00,Y24,181,47,C
2022-09-19 00:00:00,Y56,45,13,C
2022-09-19 00:00:00,BBM1,406,210,C
2022-09-19 00:00:00,BBM8,329,107,C
2022-09-19 00:00:00,BJ10,310,62,C
2022-09-19 00:00:00,BJ11,100,8,C
2022-09-19 00:00:00,BJ12,550,110,C
2022-09-19 00:00:00,BJ17,172,86,C
2022-09-19 00:00:00,BJ18,324,79,C
2022-09-19 00:00:00,BJ28,669,338,C
2022-09-19 00:00:00,BJ3,1054,256,C
2022-09-19 00:00:00,BJ33,366,234,C
2022-09-19 00:00:00,BJ42,450,124,C
2022-09-19 00:00:00,BJ45,232,131,C
2022-09-19 00:00:00,CK21,192,142,C
2022-09-19 00:00:00,U48,93,32,C
2022-09-19 00:00:00,U5,101,35,C
2022-09-19 00:00:00,JM14,490,230,C
2022-09-19 00:00:00,JM12,462,225,C
2022-09-19 00:00:00,W39,210,3,C
2022-09-19 00:00:00,PL67,735,289,C
2022-09-19 00:00:00,W2,1000,19,C
2022-09-19 00:00:00,W1,1000,53,C
2022-09-19 00:00:00,U9,400,23,C
2022-09-19 00:00:00,U26,595,135,C
2022-09-19 00:00:00,U25,625,177,C
2022-09-19 00:00:00,U24T,46,21,C
2022-09-19 00:00:00,U24,364,81,C
2022-09-19 00:00:00,U23,713,205,C
2022-09-19 00:00:00,U22,495,140,C
2022-09-19 00:00:00,U21,313,109,C
2022-09-19 00:00:00,U2,1109,391,C
2022-09-19 00:00:00,J45,361,106,C
2022-09-19 00:00:00,TM25,128,10,C
2022-09-19 00:00:00,TM26,124,7,C
2022-09-19 00:00:00,TM27,239,147,C
2022-09-19 00:00:00,J37,269,57,C
2022-09-19 00:00:00,BM1,60,6,C
2022-09-19 00:00:00,BM2,53,25,C
2022-09-19 00:00:00,BM26,460,318,C
2022-09-19 00:00:00,BWM,220,87,C
2022-09-19 00:00:00,TBMT,150,44,C
2022-09-19 00:00:00,TPM,384,223,C
2022-09-19 00:00:00,U29,338,309,C
2022-09-19 00:00:00,U27,20,15,C
2022-09-19 00:00:00,U18,312,89,C
2022-09-19 00:00:00,U30,143,78,C
2022-09-19 00:00:00,EPML,25,0,C
2022-09-19 00:00:00,TE25,298,108,C
2022-09-19 00:00:00,TE3,19,0,C
2022-09-19 00:00:00,TE4,30,3,C
2022-09-19 00:00:00,U28,15,15,C
2022-09-19 00:00:00,A15,59,37,C
2022-09-19 00:00:00,BM28,47,7,C
2022-09-19 00:00:00,BM30,46,0,C
2022-09-19 00:00:00,BTM,292,91,C
2022-09-19 00:00:00,BTM2,496,254,C
2022-09-19 00:00:00,SAM2,336,92,C
2022-09-19 00:00:00,TBM2,243,67,C
2022-09-19 00:00:00,TJ34,350,194,C
2022-09-19 00:00:00,U31,348,179,C
2022-09-19 00:00:00,BL13,413,173,C
2022-09-19 00:00:00,HG10,248,109,C
2022-09-19 00:00:00,W3,1000,217,C
2022-09-19 00:00:00,BJ65,224,43,C
2022-09-19 00:00:00,CK19,70,8,C
2022-09-19 00:00:00,CK4,10,0,C
2022-09-19 00:00:00,CK42,453,84,C
2022-09-19 00:00:00,CK7,298,206,C
2022-09-19 00:00:00,TW1,108,13,C
2022-09-19 00:00:00,TW2,355,73,C
2022-09-19 00:00:00,TW3,338,103,C
2022-09-19 00:00:00,BL18M,353,286,C
2022-09-19 00:00:00,B16,364,161,C
2022-09-19 00:00:00,B17,385,174,C
2022-09-19 00:00:00,B20,385,116,C
2022-09-19 00:00:00,B42,123,80,C
2022-09-19 00:00:00,B45,67,26,C
2022-09-19 00:00:00,B6,521,455,C
2022-09-19 00:00:00,B63,99,49,C
2022-09-19 00:00:00,B65,756,193,C
2022-09-19 00:00:00,B7,86,40,C
2022-09-19 00:00:00,B70,41,27,C
2022-09-19 00:00:00,B71,249,122,C
2022-09-19 00:00:00,B7A,129,108,C
2022-09-19 00:00:00,B8,113,48,C
2022-09-19 00:00:00,B80,250,237,C
2022-09-19 00:00:00,B84,555,528,C
2022-09-19 00:00:00,B88M,120,120,C
2022-09-19 00:00:00,B90,75,75,C
2022-09-19 00:00:00,B90M,75,75,C
2022-09-19 00:00:00,CC5,104,56,C
2022-09-19 00:00:00,CC6,41,38,C
2022-09-19 00:00:00,B30,353,82,C
2022-09-19 00:00:00,B31,415,214,C
2022-09-19 00:00:00,TJ28,755,455,C
2022-09-19 00:00:00,TJ31,833,310,C
2022-09-19 00:00:00,TJ37,384,384,C
2022-09-19 00:00:00,TJSF,842,829,C
2022-09-19 00:00:00,AM16,115,62,C
2022-09-19 00:00:00,AM32,91,0,C
2022-09-19 00:00:00,BJ2,385,54,C
2022-09-19 00:00:00,CK48,287,99,C
2022-09-19 00:00:00,BE8,544,285,C
2022-09-19 00:00:00,SE11,198,92,C
2022-09-19 00:00:00,SE20,548,520,C
2022-09-19 00:00:00,SE21,29,17,C
2022-09-19 00:00:00,SE22,20,14,C
2022-09-19 00:00:00,SE23,185,154,C
2022-09-19 00:00:00,SE24,167,133,C
2022-09-19 00:00:00,SE53,309,285,C
2022-09-19 00:00:00,SM9A,19,0,C
2022-09-19 00:00:00,SM9B,28,2,C
2022-09-19 00:00:00,FR4M,88,26,C
2022-09-19 00:00:00,BJ31,88,3,C
2022-09-19 00:00:00,BJ32,484,267,C
2022-09-19 00:00:00,BJ34,140,47,C
2022-09-19 00:00:00,BJ35,140,41,C
2022-09-19 00:00:00,BJ36,140,29,C
2022-09-19 00:00:00,BJ37,512,255,C
2022-09-19 00:00:00,TP31,50,0,C
2022-09-19 00:00:00,BJ38,216,98,C
2022-09-19 00:00:00,BJ39,550,317,C
2022-09-19 00:00:00,BJ40,585,215,C
2022-09-19 00:00:00,CK38,344,105,C
2022-09-19 00:00:00,A38,938,406,C
2022-09-19 00:00:00,A43,141,0,C
2022-09-19 00:00:00,CK8,750,206,C
2022-09-19 00:00:00,CK8A,373,243,C
2022-09-19 00:00:00,CK39,371,96,C
2022-09-19 00:00:00,CK41,444,140,C
2022-09-19 00:00:00,CK46,673,276,C
2022-09-19 00:00:00,CK47,695,533,C
2022-09-19 00:00:00,SE32,396,30,C
2022-09-19 00:00:00,SE33,302,31,C
2022-09-19 00:00:00,SE39,198,54,C
2022-09-19 00:00:00,BJ43,1004,640,C
2022-09-19 00:00:00,CK22,387,155,C
2022-09-19 00:00:00,CK36,420,150,C
2022-09-19 00:00:00,CK37,306,86,C
2022-09-19 00:00:00,A25,543,222,C
2022-09-19 00:00:00,A81,118,5,C
2022-09-19 00:00:00,A82,201,35,C
2022-09-19 00:00:00,A9,146,69,C
2022-09-19 00:00:00,A98,108,45,C
2022-09-19 00:00:00,BJ55,873,495,C
2022-09-19 00:00:00,BJ56,554,200,C
2022-09-19 00:00:00,CK44,285,125,C
2022-09-19 00:00:00,CK45,220,11,C
2022-09-19 00:00:00,SE35,300,82,C
2022-09-19 00:00:00,SE38,300,80,C
2022-09-19 00:00:00,SE40,407,112,C
2022-09-19 00:00:00,BJ30,611,337,C
2022-09-19 00:00:00,CK16,202,0,C
2022-09-19 00:00:00,CK49,767,317,C
2022-09-19 00:00:00,CK50,374,248,C
2022-09-19 00:00:00,CKT1,104,6,C
2022-09-19 00:00:00,CK51,318,130,C
2022-09-19 00:00:00,CK12,218,51,C
2022-09-19 00:00:00,CK13,326,67,C
2022-09-19 00:00:00,CK17,185,13,C
2022-09-19 00:00:00,CK30,136,5,C
2022-09-19 00:00:00,CK31,290,123,C
2022-09-19 00:00:00,BJ41,389,168,C
2022-09-19 00:00:00,CK20,931,308,C
2022-09-19 00:00:00,CK23,232,143,C
2022-09-19 00:00:00,CK34,318,68,C
2022-09-19 00:00:00,CKM1,669,573,C
2022-09-19 00:00:00,BJ1,457,86,C
2022-09-19 00:00:00,BJ48,672,249,C
2022-09-19 00:00:00,CK33,235,68,C
2022-09-19 00:00:00,A37,193,122,C
2022-09-19 00:00:00,A39,200,20,C
2022-09-19 00:00:00,A68,158,1,C
2022-09-19 00:00:00,A70,134,97,C
2022-09-19 00:00:00,A71,185,107,C
2022-09-19 00:00:00,CK40,500,293,C
2022-09-19 00:00:00,A40,520,289,C
2022-09-19 00:00:00,A66,150,0,C
2022-09-19 00:00:00,A69,476,329,C
2022-09-19 00:00:00,A30,12,0,C
2022-09-19 00:00:00,AM80,191,54,C
2022-09-19 00:00:00,AM81,222,108,C
2022-09-19 00:00:00,CC7,220,93,C
2022-09-19 00:00:00,B88,385,131,C
2022-09-19 00:00:00,B71M,253,252,C
2022-09-19 00:00:00,B66,585,244,C
2022-09-19 00:00:00,B53,197,16,C
2022-09-19 00:00:00,B52,300,85,C
2022-09-19 00:00:00,B51,322,124,C
2022-09-19 00:00:00,B45B,64,15,C
2022-09-19 00:00:00,B45A,75,14,C
2022-09-19 00:00:00,B35,197,43,C
2022-09-19 00:00:00,B34,274,162,C
2022-09-19 00:00:00,B33,129,51,C
2022-09-19 00:00:00,B32,124,49,C
2022-09-19 00:00:00,KB17,50,23,C
2022-09-19 00:00:00,KB10,164,102,C
2022-09-19 00:00:00,KB11,209,109,C
2022-09-19 00:00:00,SD9,41,2,C
2022-09-19 00:00:00,W54,267,84,C
2022-09-19 00:00:00,BE23,563,551,C
2022-09-19 00:00:00,Y52M,361,101,C
2022-09-19 00:00:00,Y9,262,131,C
2022-09-19 00:00:00,Y20,60,31,C
2022-09-19 00:00:00,Y10,1145,454,C
2022-09-19 00:00:00,PM30,351,76,C
2022-09-19 00:00:00,PM3,388,141,C
2022-09-19 00:00:00,TWM3,998,699,C
2022-09-19 00:00:00,CK61,1272,947,C
2022-09-19 00:00:00,CK60,1318,997,C
2022-09-19 00:00:00,SK91,381,173,C
2022-09-19 00:00:00,SK75,167,0,C
2022-09-19 00:00:00,SK74,225,72,C
2022-09-19 00:00:00,SK88,369,106,C
2022-09-19 00:00:00,SK71,233,48,C
2022-09-19 00:00:00,SK43,317,177,C
2022-09-19 00:00:00,SK70,162,23,C
2022-09-19 00:00:00,SK92,296,131,C
2022-09-19 00:00:00,SK80,354,63,C
2022-09-19 00:00:00,SK72,200,27,C
2022-09-19 00:00:00,SK73,208,87,C
2022-09-19 00:00:00,SK83,94,0,C
2022-09-19 00:00:00,SK86,374,186,C
2022-09-19 00:00:00,SK78,264,43,C
2022-09-19 00:00:00,SK68,233,67,C
2022-09-19 00:00:00,SK3,700,334,C
2022-09-19 00:00:00,SK58,1164,563,C
2022-09-19 00:00:00,SK62,646,473,C
2022-09-19 00:00:00,SK87,113,28,C
2022-09-19 00:00:00,CK3A,517,388,C
2022-09-19 00:00:00,CK3,282,67,C
2022-09-19 00:00:00,CK55,356,12,C
2022-09-19 00:00:00,CK29,26,0,C
2022-09-19 00:00:00,CK28,184,81,C
2022-09-19 00:00:00,AM22,289,100,C
2022-09-19 00:00:00,AM20,676,372,C
2022-09-19 00:00:00,AM18,451,70,C
2022-09-19 00:00:00,A20,83,3,C
2022-09-19 00:00:00,A65,97,38,C
2022-09-19 00:00:00,A60,517,227,C
2022-09-19 00:00:00,A50,206,26,C
2022-09-19 00:00:00,HG22,116,0,C
2022-09-19 00:00:00,CK25,153,4,C
2022-09-19 00:00:00,CK24,36,1,C
2022-09-19 00:00:00,STAM,274,88,C
2022-09-19 00:00:00,AM79,472,234,C
2022-09-19 00:00:00,A34,220,92,C
2022-09-19 00:00:00,AM96,525,246,C
2022-09-19 00:00:00,A85,89,89,C
2022-09-19 00:00:00,A72,358,129,C
2022-09-19 00:00:00,A67,717,206,C
2022-09-19 00:00:00,JMSU,1052,0,C
2022-09-19 00:00:00,JMSC,644,443,C
2022-09-19 00:00:00,BMVM,361,166,C
2022-09-19 00:00:00,HE3,148,102,C
2022-09-19 00:00:00,TB2,51,7,C
2022-09-19 00:00:00,JKM,360,268,C
2022-09-19 00:00:00,JKS,42,5,C
2022-09-19 00:00:00,SPM,719,524,C
2022-09-19 00:00:00,FR2C,256,159,C
2022-09-19 00:00:00,GM1A,414,116,C
2022-09-19 00:00:00,AR5M,419,231,C
2022-09-19 00:00:00,AR9,64,3,C
2022-09-19 00:00:00,C5,420,153,C
2022-09-19 00:00:00,C9,316,168,C
2022-09-19 00:00:00,U46,241,107,C
2022-09-19 00:00:00,U15,419,127,C
2022-09-19 00:00:00,U3,159,59,C
2022-09-19 00:00:00,U32,128,37,C
2022-09-19 00:00:00,B75,329,248,C
2022-09-19 00:00:00,U38,115,0,C
2022-09-19 00:00:00,U10,214,43,C
2022-09-19 00:00:00,C8,347,181,C
2022-09-19 00:00:00,J60M,543,498,C
2022-09-19 00:00:00,J38,27,11,C
2022-09-19 00:00:00,UBKM,343,191,C
2022-09-19 00:00:00,UBK2,287,72,C
2022-09-19 00:00:00,UBK5,143,63,C
2022-09-19 00:00:00,HE8,76,45,C
2022-09-19 00:00:00,U17,427,115,C
2022-09-19 00:00:00,U4,259,41,C
2022-09-19 00:00:00,U1,516,153,C
2022-09-19 00:00:00,TGML,4,1,C
2022-09-19 00:00:00,BRBL,11,5,C
2022-09-19 00:00:00,BL18,401,253,C
2022-09-19 00:00:00,BRB1,168,133,C
2022-09-19 00:00:00,J61,779,131,C
2022-09-19 00:00:00,J73,713,210,C
2022-09-19 00:00:00,J74,367,70,C
2022-09-19 00:00:00,U39,248,233,C
2022-09-19 00:00:00,U40,288,251,C
2022-09-19 00:00:00,U41,28,27,C
2022-09-19 00:00:00,C3M,882,269,C
2022-09-19 00:00:00,C4M,392,188,C
2022-09-19 00:00:00,J70,147,0,C
2022-09-19 00:00:00,J75M,326,101,C
2022-09-19 00:00:00,JM15,474,313,C
2022-09-19 00:00:00,JM18,559,270,C
2022-09-19 00:00:00,C24,450,131,C
2022-09-19 00:00:00,C27,16,0,C
2022-09-19 00:00:00,KTM5,512,168,C
2022-09-19 00:00:00,KTM6,252,248,C
2022-09-19 00:00:00,BP2,466,107,C
2022-09-19 00:00:00,BBM3,1214,491,C
2022-09-19 00:00:00,BBM5,951,339,C
2022-09-19 00:00:00,U33,290,79,C
2022-09-19 00:00:00,U34,303,72,C
2022-09-19 00:00:00,J84M,285,111,C
2022-09-19 00:00:00,J85M,269,79,C
2022-09-19 00:00:00,Q84,207,56,C
2022-09-19 00:00:00,Q87,430,276,C
2022-09-19 00:00:00,Q89,435,305,C
2022-09-19 00:00:00,BM5,46,2,C
2022-09-19 00:00:00,TB1,58,7,C
2022-09-19 00:00:00,TB3,154,20,C
2022-09-19 00:00:00,TB9,77,7,C
2022-09-19 00:00:00,TBC3,106,54,C
2022-09-19 00:00:00,C26,35,11,C
2022-09-19 00:00:00,C25,154,52,C
2022-09-19 00:00:00,C22M,188,143,C
2022-09-19 00:00:00,JM7,1165,723,C
2022-09-19 00:00:00,JM30,754,408,C
2022-09-19 00:00:00,J72,220,0,C
2022-09-19 00:00:00,J69,222,16,C
2022-09-19 00:00:00,JM23,793,227,C
2022-09-19 00:00:00,JM19,1176,462,C
2022-09-19 00:00:00,U43,270,103,C
2022-09-19 00:00:00,U43Z,1000,85,C
2022-09-19 00:00:00,W21,486,51,C
2022-09-19 00:00:00,W24,557,67,C
2022-09-19 00:00:00,M25,424,153,C
2022-09-19 00:00:00,M3,126,0,C
2022-09-19 00:00:00,M4,470,172,C
2022-09-19 00:00:00,MM1,176,76,C
2022-09-19 00:00:00,MM2,563,398,C
2022-09-19 00:00:00,MM4,288,169,C
2022-09-19 00:00:00,UA2,73,9,C
2022-09-19 00:00:00,UA3,245,45,C
2022-09-19 00:00:00,UA5,337,82,C
2022-09-19 00:00:00,UAM1,466,302,C
2022-09-19 00:00:00,JM31,188,116,C
2022-09-19 00:00:00,BBM9,1200,378,C
2022-09-19 00:00:00,C21M,383,206,C
2022-09-19 00:00:00,U13,661,156,C
2022-09-19 00:00:00,C13M,280,124,C
2022-09-19 00:00:00,C12,323,151,C
2022-09-19 00:00:00,C14M,212,78,C
2022-09-19 00:00:00,C10,767,337,C
2022-09-19 00:00:00,BL10,239,92,C
2022-09-19 00:00:00,BL19,369,145,C
2022-09-19 00:00:00,BL3,196,136,C
2022-09-19 00:00:00,J50,427,49,C
2022-09-19 00:00:00,J60L,10,7,C
2022-09-19 00:00:00,J62,376,0,C
2022-09-19 00:00:00,J62M,200,135,C
2022-09-19 00:00:00,J63,150,3,C
2022-09-19 00:00:00,J65,1083,365,C
2022-09-19 00:00:00,J71,450,0,C
2022-09-19 00:00:00,J76M,415,192,C
2022-09-19 00:00:00,J77M,350,182,C
2022-09-19 00:00:00,J78M,458,73,C
2022-09-19 00:00:00,J79M,337,115,C
2022-09-19 00:00:00,J80M,441,159,C
2022-09-19 00:00:00,J81M,466,102,C
2022-09-19 00:00:00,J82M,535,203,C
2022-09-19 00:00:00,J83M,121,0,C
2022-09-19 00:00:00,J86M,191,79,C
2022-09-19 00:00:00,J88M,603,348,C
2022-09-19 00:00:00,J89M,591,359,C
2022-09-19 00:00:00,J98M,489,304,C
2022-09-19 00:00:00,J99M,502,317,C
2022-09-19 00:00:00,JM10,367,166,C
2022-09-19 00:00:00,JM13,1061,608,C
2022-09-19 00:00:00,JM22,538,263,C
2022-09-19 00:00:00,JM25,505,284,C
2022-09-19 00:00:00,JM28,1302,823,C
2022-09-19 00:00:00,JM29,641,387,C
2022-09-19 00:00:00,TBM3,385,316,C
2022-09-19 00:00:00,TBM4,503,245,C
2022-09-19 00:00:00,BJ49,4443,3625,C
2022-09-19 00:00:00,Y11,678,228,C
2022-09-19 00:00:00,Y8,697,281,C
2022-09-19 00:00:00,Y13,262,69,C
2022-09-19 00:00:00,Y3,403,98,C
2022-09-19 00:00:00,Y3M,206,48,C
2022-09-19 00:00:00,Y39,225,41,C
2022-09-19 00:00:00,MPS,31,10,C
2022-09-19 00:00:00,Y48,485,116,C
2022-09-19 00:00:00,Y48M,257,156,C
2022-09-19 00:00:00,Y15,335,108,C
2022-09-19 00:00:00,Y4,807,226,C
2022-09-19 00:00:00,Y27,286,82,C
2022-09-19 00:00:00,Y49,566,109,C
2022-09-19 00:00:00,Y21M,367,168,C
2022-09-19 00:00:00,Y28,297,103,C
2022-09-19 00:00:00,Y28M,375,232,C
2022-09-19 00:00:00,Y33,101,12,C
2022-09-19 00:00:00,Y49M,267,186,C
2022-09-19 00:00:00,Y49L,27,3,C
2022-09-19 00:00:00,Y49HV,3,28,C
2022-09-19 00:00:00,Y7,667,172,C
2022-09-19 00:00:00,Y57,18,0,C
2022-09-19 00:00:00,Y21,77,24,C
2022-09-19 00:00:00,SB19,789,394,C
2022-09-19 00:00:00,SB24,387,202,C
2022-09-19 00:00:00,S19L,4,3,C
2022-09-19 00:00:00,S24L,2,0,C
2022-09-19 00:00:00,SB2,383,215,C
2022-09-19 00:00:00,SB16,714,454,C
2022-09-19 00:00:00,SB26,1401,808,C
2022-09-19 00:00:00,SB27,395,283,C
2022-09-19 00:00:00,SB28,498,341,C
2022-09-19 00:00:00,SB28L,8,8,C
2022-09-19 00:00:00,SB3,359,160,C
2022-09-19 00:00:00,SB15,1549,994,C
2022-09-19 00:00:00,S15L,15,12,C
2022-09-19 00:00:00,SB4,272,151,C
2022-09-19 00:00:00,SB5,395,187,C
2022-09-19 00:00:00,SB18,644,401,C
2022-09-19 00:00:00,SB21,1454,789,C
2022-09-19 00:00:00,SB29,628,383,C
2022-09-19 00:00:00,SB30,922,699,C
2022-09-19 00:00:00,SB31,202,80,C
2022-09-19 00:00:00,SB23,550,301,C
2022-09-19 00:00:00,SB22,715,413,C
2022-09-19 00:00:00,SB34,63,0,C
2022-09-19 00:00:00,SK36,1336,707,C
2022-09-19 00:00:00,SK37,538,342,C
2022-09-19 00:00:00,SK42,465,286,C
2022-09-19 00:00:00,SK23,674,391,C
2022-09-19 00:00:00,SK10,394,178,C
2022-09-19 00:00:00,SK19,609,260,C
2022-09-19 00:00:00,SK20,283,188,C
2022-09-19 00:00:00,SK11,362,142,C
2022-09-19 00:00:00,SK45,556,295,C
2022-09-19 00:00:00,SK4,593,342,C
2022-09-19 00:00:00,SK77,412,62,C
2022-09-19 00:00:00,SK16,429,174,C
2022-09-19 00:00:00,SK63,494,220,C
2022-09-19 00:00:00,SK7,539,331,C
2022-09-19 00:00:00,MR4,35,13,C
2022-09-19 00:00:00,CR7,183,64,C
2022-09-19 00:00:00,KB4,408,194,C
2022-09-19 00:00:00,JRM,280,156,C
2022-09-19 00:00:00,SD5,64,33,C
2022-09-19 00:00:00,KB12,181,91,C
2022-09-19 00:00:00,UBK4,53,18,C
2022-09-19 00:00:00,SD2,29,4,C
2022-09-19 00:00:00,SDM2,135,48,C
2022-09-19 00:00:00,MR567,38,94,C
2022-09-19 00:00:00,SG3,143,27,C
2022-09-19 00:00:00,NBRM,395,287,C
2022-09-19 00:00:00,SG2,103,26,C
2022-09-19 00:00:00,SDM,192,167,C
2022-09-19 00:00:00,SD3,102,88,C
2022-09-19 00:00:00,W107,50,0,C
2022-09-19 00:00:00,W30,285,138,C
2022-09-19 00:00:00,W28,27,12,C
