timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-16 00:00:00,BE8,544,298,C
2022-09-16 00:00:00,SE11,198,78,C
2022-09-16 00:00:00,SE20,548,523,C
2022-09-16 00:00:00,SE21,29,16,C
2022-09-16 00:00:00,SE22,20,5,C
2022-09-16 00:00:00,SE23,185,147,C
2022-09-16 00:00:00,SE24,167,120,C
2022-09-16 00:00:00,SE53,309,283,C
2022-09-16 00:00:00,SM9A,19,0,C
2022-09-16 00:00:00,SM9B,28,2,C
2022-09-16 00:00:00,FR4M,88,27,C
2022-09-16 00:00:00,BJ31,88,10,C
2022-09-16 00:00:00,BJ32,484,278,C
2022-09-16 00:00:00,BJ34,140,49,C
2022-09-16 00:00:00,BJ35,140,39,C
2022-09-16 00:00:00,BJ36,140,23,C
2022-09-16 00:00:00,BJ37,512,267,C
2022-09-16 00:00:00,TP31,50,0,C
2022-09-16 00:00:00,BJ38,216,102,C
2022-09-16 00:00:00,BJ39,550,321,C
2022-09-16 00:00:00,BJ40,585,226,C
2022-09-16 00:00:00,CK38,344,93,C
2022-09-16 00:00:00,A38,938,407,C
2022-09-16 00:00:00,A43,141,0,C
2022-09-16 00:00:00,CK8,750,205,C
2022-09-16 00:00:00,CK8A,373,238,C
2022-09-16 00:00:00,CK39,371,94,C
2022-09-16 00:00:00,CK41,444,142,C
2022-09-16 00:00:00,CK46,673,280,C
2022-09-16 00:00:00,CK47,695,533,C
2022-09-16 00:00:00,SE32,396,44,C
2022-09-16 00:00:00,SE33,302,22,C
2022-09-16 00:00:00,SE39,198,33,C
2022-09-16 00:00:00,BJ43,1004,632,C
2022-09-16 00:00:00,CK22,387,153,C
2022-09-16 00:00:00,CK36,420,166,C
2022-09-16 00:00:00,CK37,306,83,C
2022-09-16 00:00:00,A25,543,238,C
2022-09-16 00:00:00,A81,118,1,C
2022-09-16 00:00:00,A82,201,40,C
2022-09-16 00:00:00,A9,146,63,C
2022-09-16 00:00:00,A98,108,48,C
2022-09-16 00:00:00,BJ55,873,500,C
2022-09-16 00:00:00,BJ56,554,213,C
2022-09-16 00:00:00,CK44,285,127,C
2022-09-16 00:00:00,CK45,220,11,C
2022-09-16 00:00:00,SE35,300,61,C
2022-09-16 00:00:00,SE38,300,93,C
2022-09-16 00:00:00,SE40,407,123,C
2022-09-16 00:00:00,BJ30,611,329,C
2022-09-16 00:00:00,CK16,202,0,C
2022-09-16 00:00:00,CK49,767,323,C
2022-09-16 00:00:00,CK50,374,248,C
2022-09-16 00:00:00,CKT1,104,12,C
2022-09-16 00:00:00,CK51,318,135,C
2022-09-16 00:00:00,CK12,218,57,C
2022-09-16 00:00:00,CK13,326,68,C
2022-09-16 00:00:00,CK17,185,17,C
2022-09-16 00:00:00,CK30,136,0,C
2022-09-16 00:00:00,CK31,290,127,C
2022-09-16 00:00:00,BJ41,389,177,C
2022-09-16 00:00:00,CK20,931,332,C
2022-09-16 00:00:00,CK23,232,143,C
2022-09-16 00:00:00,CK34,318,74,C
2022-09-16 00:00:00,CKM1,669,573,C
2022-09-16 00:00:00,BJ1,457,96,C
2022-09-16 00:00:00,BJ48,672,263,C
2022-09-16 00:00:00,CK33,235,64,C
2022-09-16 00:00:00,A37,193,126,C
2022-09-16 00:00:00,A39,200,32,C
2022-09-16 00:00:00,A68,158,3,C
2022-09-16 00:00:00,A70,134,96,C
2022-09-16 00:00:00,A71,185,98,C
2022-09-16 00:00:00,CK40,500,294,C
2022-09-16 00:00:00,A40,520,277,C
2022-09-16 00:00:00,A66,150,19,C
2022-09-16 00:00:00,A69,476,331,C
2022-09-16 00:00:00,A30,12,1,C
2022-09-16 00:00:00,AM80,191,53,C
2022-09-16 00:00:00,AM81,222,108,C
2022-09-16 00:00:00,CC7,220,94,C
2022-09-16 00:00:00,B88,385,134,C
2022-09-16 00:00:00,B71M,253,252,C
2022-09-16 00:00:00,B66,585,254,C
2022-09-16 00:00:00,B53,197,14,C
2022-09-16 00:00:00,B52,300,95,C
2022-09-16 00:00:00,B51,322,137,C
2022-09-16 00:00:00,B45B,64,15,C
2022-09-16 00:00:00,B45A,75,14,C
2022-09-16 00:00:00,B35,197,52,C
2022-09-16 00:00:00,B34,274,157,C
2022-09-16 00:00:00,B33,129,52,C
2022-09-16 00:00:00,B32,124,40,C
2022-09-16 00:00:00,KB17,50,23,C
2022-09-16 00:00:00,KB10,164,96,C
2022-09-16 00:00:00,KB11,209,102,C
2022-09-16 00:00:00,SD9,41,7,C
2022-09-16 00:00:00,W54,267,93,C
2022-09-16 00:00:00,BE23,563,550,C
2022-09-16 00:00:00,Y52M,361,109,C
2022-09-16 00:00:00,Y9,262,125,C
2022-09-16 00:00:00,Y20,60,32,C
2022-09-16 00:00:00,Y10,1145,431,C
2022-09-16 00:00:00,PM30,351,78,C
2022-09-16 00:00:00,PM3,388,144,C
2022-09-16 00:00:00,TWM3,998,779,C
2022-09-16 00:00:00,CK61,1272,939,C
2022-09-16 00:00:00,CK60,1318,1010,C
2022-09-16 00:00:00,SK91,381,183,C
2022-09-16 00:00:00,SK75,167,0,C
2022-09-16 00:00:00,SK74,225,69,C
2022-09-16 00:00:00,SK88,369,112,C
2022-09-16 00:00:00,SK71,233,58,C
2022-09-16 00:00:00,SK43,317,178,C
2022-09-16 00:00:00,SK70,162,24,C
2022-09-16 00:00:00,SK92,296,132,C
2022-09-16 00:00:00,SK80,354,73,C
2022-09-16 00:00:00,SK72,200,29,C
2022-09-16 00:00:00,SK73,208,86,C
2022-09-16 00:00:00,SK83,94,0,C
2022-09-16 00:00:00,SK86,374,194,C
2022-09-16 00:00:00,SK78,264,46,C
2022-09-16 00:00:00,SK68,233,72,C
2022-09-16 00:00:00,SK3,700,348,C
2022-09-16 00:00:00,SK58,1164,578,C
2022-09-16 00:00:00,SK62,646,473,C
2022-09-16 00:00:00,SK87,113,34,C
2022-09-16 00:00:00,CK3A,517,390,C
2022-09-16 00:00:00,CK3,282,82,C
2022-09-16 00:00:00,CK55,356,19,C
2022-09-16 00:00:00,CK29,26,0,C
2022-09-16 00:00:00,CK28,184,83,C
2022-09-16 00:00:00,AM22,289,96,C
2022-09-16 00:00:00,AM20,676,371,C
2022-09-16 00:00:00,AM18,451,63,C
2022-09-16 00:00:00,A20,83,0,C
2022-09-16 00:00:00,A65,97,38,C
2022-09-16 00:00:00,A60,517,224,C
2022-09-16 00:00:00,A50,206,25,C
2022-09-16 00:00:00,HG22,116,0,C
2022-09-16 00:00:00,CK25,153,9,C
2022-09-16 00:00:00,CK24,36,3,C
2022-09-16 00:00:00,STAM,274,89,C
2022-09-16 00:00:00,AM79,472,241,C
2022-09-16 00:00:00,A34,220,83,C
2022-09-16 00:00:00,AM96,525,241,C
2022-09-16 00:00:00,A85,89,89,C
2022-09-16 00:00:00,A72,358,142,C
2022-09-16 00:00:00,A67,717,286,C
2022-09-16 00:00:00,JMSU,1052,0,C
2022-09-16 00:00:00,JMSC,644,443,C
2022-09-16 00:00:00,BMVM,361,162,C
2022-09-16 00:00:00,HE3,148,105,C
2022-09-16 00:00:00,TB2,51,3,C
2022-09-16 00:00:00,JKM,360,268,C
2022-09-16 00:00:00,JKS,42,0,C
2022-09-16 00:00:00,SPM,719,524,C
2022-09-16 00:00:00,FR2C,256,158,C
2022-09-16 00:00:00,GM1A,414,178,C
2022-09-16 00:00:00,AR5M,419,231,C
2022-09-16 00:00:00,AR9,64,3,C
2022-09-16 00:00:00,C5,420,153,C
2022-09-16 00:00:00,C9,316,168,C
2022-09-16 00:00:00,U46,241,107,C
2022-09-16 00:00:00,U15,419,126,C
2022-09-16 00:00:00,U3,159,52,C
2022-09-16 00:00:00,U32,128,39,C
2022-09-16 00:00:00,B75,329,251,C
2022-09-16 00:00:00,U38,115,2,C
2022-09-16 00:00:00,U10,214,31,C
2022-09-16 00:00:00,C8,347,182,C
2022-09-16 00:00:00,J60M,543,498,C
2022-09-16 00:00:00,J38,27,7,C
2022-09-16 00:00:00,UBKM,343,191,C
2022-09-16 00:00:00,UBK2,287,70,C
2022-09-16 00:00:00,UBK5,143,58,C
2022-09-16 00:00:00,HE8,76,45,C
2022-09-16 00:00:00,U17,427,135,C
2022-09-16 00:00:00,U4,259,56,C
2022-09-16 00:00:00,U1,516,150,C
2022-09-16 00:00:00,TGML,4,3,C
2022-09-16 00:00:00,BRBL,11,3,C
2022-09-16 00:00:00,BL18,401,249,C
2022-09-16 00:00:00,BRB1,168,139,C
2022-09-16 00:00:00,J61,779,167,C
2022-09-16 00:00:00,J73,713,227,C
2022-09-16 00:00:00,J74,367,71,C
2022-09-16 00:00:00,U39,248,235,C
2022-09-16 00:00:00,U40,288,250,C
2022-09-16 00:00:00,U41,28,26,C
2022-09-16 00:00:00,C3M,882,269,C
2022-09-16 00:00:00,C4M,392,188,C
2022-09-16 00:00:00,J70,147,14,C
2022-09-16 00:00:00,J75M,326,100,C
2022-09-16 00:00:00,JM15,474,319,C
2022-09-16 00:00:00,JM18,559,280,C
2022-09-16 00:00:00,C24,450,131,C
2022-09-16 00:00:00,C27,16,1,C
2022-09-16 00:00:00,KTM5,512,175,C
2022-09-16 00:00:00,KTM6,252,248,C
2022-09-16 00:00:00,BP2,466,126,C
2022-09-16 00:00:00,BBM3,1214,468,C
2022-09-16 00:00:00,BBM5,951,356,C
2022-09-16 00:00:00,U33,290,67,C
2022-09-16 00:00:00,U34,303,67,C
2022-09-16 00:00:00,J84M,285,114,C
2022-09-16 00:00:00,J85M,269,98,C
2022-09-16 00:00:00,Q84,207,33,C
2022-09-16 00:00:00,Q87,430,311,C
2022-09-16 00:00:00,Q89,435,334,C
2022-09-16 00:00:00,BM5,46,0,C
2022-09-16 00:00:00,TB1,58,1,C
2022-09-16 00:00:00,TB3,154,12,C
2022-09-16 00:00:00,TB9,77,0,C
2022-09-16 00:00:00,TBC3,106,54,C
2022-09-16 00:00:00,C26,35,1,C
2022-09-16 00:00:00,C25,154,52,C
2022-09-16 00:00:00,C22M,188,143,C
2022-09-16 00:00:00,JM7,1165,723,C
2022-09-16 00:00:00,JM30,754,443,C
2022-09-16 00:00:00,J72,220,0,C
2022-09-16 00:00:00,J69,222,47,C
2022-09-16 00:00:00,JM23,793,227,C
2022-09-16 00:00:00,JM19,1176,471,C
2022-09-16 00:00:00,U43,270,114,C
2022-09-16 00:00:00,U43Z,1000,85,C
2022-09-16 00:00:00,W21,486,50,C
2022-09-16 00:00:00,W24,557,82,C
2022-09-16 00:00:00,M25,424,152,C
2022-09-16 00:00:00,M3,126,2,C
2022-09-16 00:00:00,M4,470,181,C
2022-09-16 00:00:00,MM1,176,80,C
2022-09-16 00:00:00,MM2,563,396,C
2022-09-16 00:00:00,MM4,288,189,C
2022-09-16 00:00:00,UA2,73,6,C
2022-09-16 00:00:00,UA3,245,53,C
2022-09-16 00:00:00,UA5,337,83,C
2022-09-16 00:00:00,UAM1,466,300,C
2022-09-16 00:00:00,JM31,188,111,C
2022-09-16 00:00:00,BBM9,1200,402,C
2022-09-16 00:00:00,C21M,383,206,C
2022-09-16 00:00:00,U13,661,165,C
2022-09-16 00:00:00,C13M,280,124,C
2022-09-16 00:00:00,C12,323,151,C
2022-09-16 00:00:00,C14M,212,78,C
2022-09-16 00:00:00,C10,767,337,C
2022-09-16 00:00:00,BL10,239,90,C
2022-09-16 00:00:00,BL19,369,153,C
2022-09-16 00:00:00,BL3,196,66,C
2022-09-16 00:00:00,J50,427,57,C
2022-09-16 00:00:00,J60L,10,8,C
2022-09-16 00:00:00,J62,376,0,C
2022-09-16 00:00:00,J62M,200,143,C
2022-09-16 00:00:00,J63,150,0,C
2022-09-16 00:00:00,J65,1083,359,C
2022-09-16 00:00:00,J71,450,0,C
2022-09-16 00:00:00,J76M,415,198,C
2022-09-16 00:00:00,J77M,350,188,C
2022-09-16 00:00:00,J78M,458,78,C
2022-09-16 00:00:00,J79M,337,102,C
2022-09-16 00:00:00,J80M,441,146,C
2022-09-16 00:00:00,J81M,466,107,C
2022-09-16 00:00:00,J82M,535,189,C
2022-09-16 00:00:00,J83M,121,2,C
2022-09-16 00:00:00,J86M,191,79,C
2022-09-16 00:00:00,J88M,603,348,C
2022-09-16 00:00:00,J89M,591,367,C
2022-09-16 00:00:00,J98M,489,305,C
2022-09-16 00:00:00,J99M,502,328,C
2022-09-16 00:00:00,JM10,367,175,C
2022-09-16 00:00:00,JM13,1061,576,C
2022-09-16 00:00:00,JM22,538,277,C
2022-09-16 00:00:00,JM25,505,290,C
2022-09-16 00:00:00,JM28,1302,811,C
2022-09-16 00:00:00,JM29,641,387,C
2022-09-16 00:00:00,TBM3,385,316,C
2022-09-16 00:00:00,TBM4,503,245,C
2022-09-16 00:00:00,BJ49,4443,3561,C
2022-09-16 00:00:00,Y11,678,214,C
2022-09-16 00:00:00,Y8,697,288,C
2022-09-16 00:00:00,Y13,262,58,C
2022-09-16 00:00:00,Y3,403,94,C
2022-09-16 00:00:00,Y3M,206,52,C
2022-09-16 00:00:00,Y39,225,40,C
2022-09-16 00:00:00,MPS,31,10,C
2022-09-16 00:00:00,Y48,485,129,C
2022-09-16 00:00:00,Y48M,257,159,C
2022-09-16 00:00:00,Y15,335,117,C
2022-09-16 00:00:00,Y4,807,224,C
2022-09-16 00:00:00,Y27,286,76,C
2022-09-16 00:00:00,Y49,566,121,C
2022-09-16 00:00:00,Y21M,367,172,C
2022-09-16 00:00:00,Y28,297,114,C
2022-09-16 00:00:00,Y28M,375,236,C
2022-09-16 00:00:00,Y33,101,14,C
2022-09-16 00:00:00,Y49M,267,179,C
2022-09-16 00:00:00,Y49L,27,1,C
2022-09-16 00:00:00,Y49HV,3,28,C
2022-09-16 00:00:00,Y7,667,184,C
2022-09-16 00:00:00,Y57,18,0,C
2022-09-16 00:00:00,Y21,77,27,C
2022-09-16 00:00:00,SB19,789,392,C
2022-09-16 00:00:00,SB24,387,202,C
2022-09-16 00:00:00,S19L,4,3,C
2022-09-16 00:00:00,S24L,2,0,C
2022-09-16 00:00:00,SB2,383,207,C
2022-09-16 00:00:00,SB16,714,450,C
2022-09-16 00:00:00,SB26,1401,806,C
2022-09-16 00:00:00,SB27,395,283,C
2022-09-16 00:00:00,SB28,498,341,C
2022-09-16 00:00:00,SB28L,8,8,C
2022-09-16 00:00:00,SB3,359,167,C
2022-09-16 00:00:00,SB15,1549,1010,C
2022-09-16 00:00:00,S15L,15,12,C
2022-09-16 00:00:00,SB4,272,142,C
2022-09-16 00:00:00,SB5,395,198,C
2022-09-16 00:00:00,SB18,644,401,C
2022-09-16 00:00:00,SB21,1454,783,C
2022-09-16 00:00:00,SB29,628,387,C
2022-09-16 00:00:00,SB30,922,699,C
2022-09-16 00:00:00,SB31,202,82,C
2022-09-16 00:00:00,SB23,550,289,C
2022-09-16 00:00:00,SB22,715,419,C
2022-09-16 00:00:00,SB34,63,1,C
2022-09-16 00:00:00,SK36,1336,739,C
2022-09-16 00:00:00,SK37,538,342,C
2022-09-16 00:00:00,SK42,465,286,C
2022-09-16 00:00:00,SK23,674,399,C
2022-09-16 00:00:00,SK10,394,187,C
2022-09-16 00:00:00,SK19,609,254,C
2022-09-16 00:00:00,SK20,283,188,C
2022-09-16 00:00:00,SK11,362,152,C
2022-09-16 00:00:00,SK45,556,301,C
2022-09-16 00:00:00,SK4,593,336,C
2022-09-16 00:00:00,SK77,412,68,C
2022-09-16 00:00:00,SK16,429,209,C
2022-09-16 00:00:00,SK63,494,235,C
2022-09-16 00:00:00,SK7,539,331,C
2022-09-16 00:00:00,MR4,35,9,C
2022-09-16 00:00:00,CR7,183,71,C
2022-09-16 00:00:00,KB4,408,189,C
2022-09-16 00:00:00,JRM,280,165,C
2022-09-16 00:00:00,SD5,64,30,C
2022-09-16 00:00:00,KB12,181,88,C
2022-09-16 00:00:00,UBK4,53,17,C
2022-09-16 00:00:00,SD2,29,6,C
2022-09-16 00:00:00,SDM2,135,45,C
2022-09-16 00:00:00,MR567,38,94,C
2022-09-16 00:00:00,SG3,143,28,C
2022-09-16 00:00:00,NBRM,395,277,C
2022-09-16 00:00:00,SG2,103,25,C
2022-09-16 00:00:00,SDM,192,163,C
2022-09-16 00:00:00,SD3,102,85,C
2022-09-16 00:00:00,W107,50,0,C
2022-09-16 00:00:00,W30,285,136,C
2022-09-16 00:00:00,W28,27,0,C
