timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-10 00:00:00,TPMG,116,76,C
2022-09-10 00:00:00,TP36,247,29,C
2022-09-10 00:00:00,TPM4,343,126,C
2022-09-10 00:00:00,TPM5,342,201,C
2022-09-10 00:00:00,TPM6,358,155,C
2022-09-10 00:00:00,TP27,257,125,C
2022-09-10 00:00:00,TPMN,815,444,C
2022-09-10 00:00:00,TPMP,808,225,C
2022-09-10 00:00:00,WDB1,75,21,C
2022-09-10 00:00:00,Y23,823,257,C
2022-09-10 00:00:00,Y24,181,50,C
2022-09-10 00:00:00,Y56,45,18,C
2022-09-10 00:00:00,BBM1,406,209,C
2022-09-10 00:00:00,BBM8,329,130,C
2022-09-10 00:00:00,BJ10,310,79,C
2022-09-10 00:00:00,BJ11,100,16,C
2022-09-10 00:00:00,BJ12,550,107,C
2022-09-10 00:00:00,BJ17,172,91,C
2022-09-10 00:00:00,BJ18,324,101,C
2022-09-10 00:00:00,BJ28,669,366,C
2022-09-10 00:00:00,BJ3,1054,296,C
2022-09-10 00:00:00,BJ33,366,248,C
2022-09-10 00:00:00,BJ42,450,136,C
2022-09-10 00:00:00,BJ45,232,135,C
2022-09-10 00:00:00,CK21,192,142,C
2022-09-10 00:00:00,U48,93,39,C
2022-09-10 00:00:00,U5,101,41,C
2022-09-10 00:00:00,JM14,490,245,C
2022-09-10 00:00:00,JM12,462,251,C
2022-09-10 00:00:00,W39,210,11,C
2022-09-10 00:00:00,PL67,735,344,C
2022-09-10 00:00:00,W2,1000,19,C
2022-09-10 00:00:00,W1,1000,53,C
2022-09-10 00:00:00,U9,400,37,C
2022-09-10 00:00:00,U26,595,163,C
2022-09-10 00:00:00,U25,625,177,C
2022-09-10 00:00:00,U24T,46,18,C
2022-09-10 00:00:00,U24,364,101,C
2022-09-10 00:00:00,U23,713,240,C
2022-09-10 00:00:00,U22,495,156,C
2022-09-10 00:00:00,U21,313,124,C
2022-09-10 00:00:00,U2,1109,415,C
2022-09-10 00:00:00,J45,361,117,C
2022-09-10 00:00:00,TM25,128,8,C
2022-09-10 00:00:00,TM26,124,12,C
2022-09-10 00:00:00,TM27,239,161,C
2022-09-10 00:00:00,J37,269,71,C
2022-09-10 00:00:00,BM1,60,0,C
2022-09-10 00:00:00,BM2,53,27,C
2022-09-10 00:00:00,BM26,460,317,C
2022-09-10 00:00:00,BWM,220,119,C
2022-09-10 00:00:00,TBMT,150,47,C
2022-09-10 00:00:00,TPM,384,213,C
2022-09-10 00:00:00,U29,338,309,C
2022-09-10 00:00:00,U27,20,12,C
2022-09-10 00:00:00,U18,312,95,C
2022-09-10 00:00:00,U30,143,79,C
2022-09-10 00:00:00,EPML,25,0,C
2022-09-10 00:00:00,TE25,298,125,C
2022-09-10 00:00:00,TE3,19,0,C
2022-09-10 00:00:00,TE4,30,5,C
2022-09-10 00:00:00,U28,15,13,C
2022-09-10 00:00:00,A15,59,38,C
2022-09-10 00:00:00,BM28,47,5,C
2022-09-10 00:00:00,BM30,46,0,C
2022-09-10 00:00:00,BTM,292,92,C
2022-09-10 00:00:00,BTM2,496,258,C
2022-09-10 00:00:00,SAM2,336,131,C
2022-09-10 00:00:00,TBM2,243,67,C
2022-09-10 00:00:00,TJ34,350,192,C
2022-09-10 00:00:00,U31,348,185,C
2022-09-10 00:00:00,BL13,413,190,C
2022-09-10 00:00:00,HG10,248,83,C
2022-09-10 00:00:00,W3,1000,217,C
2022-09-10 00:00:00,BJ65,224,64,C
2022-09-10 00:00:00,CK19,70,13,C
2022-09-10 00:00:00,CK4,10,2,C
2022-09-10 00:00:00,CK42,453,117,C
2022-09-10 00:00:00,CK7,298,209,C
2022-09-10 00:00:00,TW1,108,6,C
2022-09-10 00:00:00,TW2,355,88,C
2022-09-10 00:00:00,TW3,338,111,C
2022-09-10 00:00:00,BL18M,353,286,C
2022-09-10 00:00:00,B16,364,170,C
2022-09-10 00:00:00,B17,385,189,C
2022-09-10 00:00:00,B20,385,114,C
2022-09-10 00:00:00,B42,123,68,C
2022-09-10 00:00:00,B45,67,17,C
2022-09-10 00:00:00,B6,521,446,C
2022-09-10 00:00:00,B63,99,24,C
2022-09-10 00:00:00,B65,756,221,C
2022-09-10 00:00:00,B7,86,0,C
2022-09-10 00:00:00,B70,41,28,C
2022-09-10 00:00:00,B71,249,110,C
2022-09-10 00:00:00,B7A,129,0,C
2022-09-10 00:00:00,B8,113,35,C
2022-09-10 00:00:00,B80,250,236,C
2022-09-10 00:00:00,B84,555,548,C
2022-09-10 00:00:00,B88M,120,120,C
2022-09-10 00:00:00,B90,75,75,C
2022-09-10 00:00:00,B90M,75,75,C
2022-09-10 00:00:00,CC5,104,58,C
2022-09-10 00:00:00,CC6,41,32,C
2022-09-10 00:00:00,B30,353,91,C
2022-09-10 00:00:00,B31,415,216,C
2022-09-10 00:00:00,TJ28,755,469,C
2022-09-10 00:00:00,TJ31,833,347,C
2022-09-10 00:00:00,TJ37,384,384,C
2022-09-10 00:00:00,TJSF,842,829,C
2022-09-10 00:00:00,AM16,115,63,C
2022-09-10 00:00:00,AM32,91,2,C
2022-09-10 00:00:00,BJ2,385,65,C
2022-09-10 00:00:00,CK48,287,113,C
2022-09-10 00:00:00,BE8,544,294,C
2022-09-10 00:00:00,SE11,198,90,C
2022-09-10 00:00:00,SE20,548,515,C
2022-09-10 00:00:00,SE21,29,18,C
2022-09-10 00:00:00,SE22,20,15,C
2022-09-10 00:00:00,SE23,185,152,C
2022-09-10 00:00:00,SE24,167,0,C
2022-09-10 00:00:00,SE53,309,288,C
2022-09-10 00:00:00,SM9A,19,0,C
2022-09-10 00:00:00,SM9B,28,2,C
2022-09-10 00:00:00,FR4M,88,25,C
2022-09-10 00:00:00,BJ31,88,12,C
2022-09-10 00:00:00,BJ32,484,279,C
2022-09-10 00:00:00,BJ34,140,56,C
2022-09-10 00:00:00,BJ35,140,55,C
2022-09-10 00:00:00,BJ36,140,37,C
2022-09-10 00:00:00,BJ37,512,267,C
2022-09-10 00:00:00,TP31,50,0,C
2022-09-10 00:00:00,BJ38,216,111,C
2022-09-10 00:00:00,BJ39,550,335,C
2022-09-10 00:00:00,BJ40,585,230,C
2022-09-10 00:00:00,CK38,344,112,C
2022-09-10 00:00:00,A38,938,416,C
2022-09-10 00:00:00,A43,141,0,C
2022-09-10 00:00:00,CK8,750,230,C
2022-09-10 00:00:00,CK8A,373,257,C
2022-09-10 00:00:00,CK39,371,111,C
2022-09-10 00:00:00,CK41,444,168,C
2022-09-10 00:00:00,CK46,673,286,C
2022-09-10 00:00:00,CK47,695,533,C
2022-09-10 00:00:00,SE32,396,57,C
2022-09-10 00:00:00,SE33,302,35,C
2022-09-10 00:00:00,SE39,198,64,C
2022-09-10 00:00:00,BJ43,1004,665,C
2022-09-10 00:00:00,CK22,387,153,C
2022-09-10 00:00:00,CK36,420,179,C
2022-09-10 00:00:00,CK37,306,110,C
2022-09-10 00:00:00,A25,543,246,C
2022-09-10 00:00:00,A81,118,10,C
2022-09-10 00:00:00,A82,201,43,C
2022-09-10 00:00:00,A9,146,65,C
2022-09-10 00:00:00,A98,108,47,C
2022-09-10 00:00:00,BJ55,873,513,C
2022-09-10 00:00:00,BJ56,554,227,C
2022-09-10 00:00:00,CK44,285,125,C
2022-09-10 00:00:00,CK45,220,24,C
2022-09-10 00:00:00,SE35,300,74,C
2022-09-10 00:00:00,SE38,300,131,C
2022-09-10 00:00:00,SE40,407,151,C
2022-09-10 00:00:00,BJ30,611,354,C
2022-09-10 00:00:00,CK16,202,0,C
2022-09-10 00:00:00,CK49,767,333,C
2022-09-10 00:00:00,CK50,374,248,C
2022-09-10 00:00:00,CKT1,104,10,C
2022-09-10 00:00:00,CK51,318,145,C
2022-09-10 00:00:00,CK12,218,75,C
2022-09-10 00:00:00,CK13,326,98,C
2022-09-10 00:00:00,CK17,185,30,C
2022-09-10 00:00:00,CK30,136,7,C
2022-09-10 00:00:00,CK31,290,132,C
2022-09-10 00:00:00,BJ41,389,182,C
2022-09-10 00:00:00,CK20,931,355,C
2022-09-10 00:00:00,CK23,232,143,C
2022-09-10 00:00:00,CK34,318,108,C
2022-09-10 00:00:00,CKM1,669,573,C
2022-09-10 00:00:00,BJ1,457,116,C
2022-09-10 00:00:00,BJ48,672,284,C
2022-09-10 00:00:00,CK33,235,74,C
2022-09-10 00:00:00,A37,193,119,C
2022-09-10 00:00:00,A39,200,37,C
2022-09-10 00:00:00,A68,158,11,C
2022-09-10 00:00:00,A70,134,91,C
2022-09-10 00:00:00,A71,185,99,C
2022-09-10 00:00:00,CK40,500,305,C
2022-09-10 00:00:00,A40,520,278,C
2022-09-10 00:00:00,A66,150,17,C
2022-09-10 00:00:00,A69,476,338,C
2022-09-10 00:00:00,A30,12,0,C
2022-09-10 00:00:00,AM80,191,77,C
2022-09-10 00:00:00,AM81,222,120,C
2022-09-10 00:00:00,CC7,220,108,C
2022-09-10 00:00:00,B88,385,158,C
2022-09-10 00:00:00,B71M,253,252,C
2022-09-10 00:00:00,B66,585,272,C
2022-09-10 00:00:00,B53,197,20,C
2022-09-10 00:00:00,B52,300,100,C
2022-09-10 00:00:00,B51,322,143,C
2022-09-10 00:00:00,B45B,64,15,C
2022-09-10 00:00:00,B45A,75,14,C
2022-09-10 00:00:00,B35,197,61,C
2022-09-10 00:00:00,B34,274,172,C
2022-09-10 00:00:00,B33,129,62,C
2022-09-10 00:00:00,B32,124,53,C
2022-09-10 00:00:00,KB17,50,19,C
2022-09-10 00:00:00,KB10,164,88,C
2022-09-10 00:00:00,KB11,209,111,C
2022-09-10 00:00:00,SD9,41,3,C
2022-09-10 00:00:00,W54,267,98,C
2022-09-10 00:00:00,BE23,563,547,C
2022-09-10 00:00:00,Y52M,361,112,C
2022-09-10 00:00:00,Y9,262,135,C
2022-09-10 00:00:00,Y20,60,33,C
2022-09-10 00:00:00,Y10,1145,489,C
2022-09-10 00:00:00,PM30,351,93,C
2022-09-10 00:00:00,PM3,388,156,C
2022-09-10 00:00:00,TWM3,998,772,C
2022-09-10 00:00:00,CK61,1272,973,C
2022-09-10 00:00:00,CK60,1318,1025,C
2022-09-10 00:00:00,SK91,381,199,C
2022-09-10 00:00:00,SK75,167,10,C
2022-09-10 00:00:00,SK74,225,87,C
2022-09-10 00:00:00,SK88,369,132,C
2022-09-10 00:00:00,SK71,233,58,C
2022-09-10 00:00:00,SK43,317,192,C
2022-09-10 00:00:00,SK70,162,29,C
2022-09-10 00:00:00,SK92,296,137,C
2022-09-10 00:00:00,SK80,354,83,C
2022-09-10 00:00:00,SK72,200,37,C
2022-09-10 00:00:00,SK73,208,93,C
2022-09-10 00:00:00,SK83,94,0,C
2022-09-10 00:00:00,SK86,374,191,C
2022-09-10 00:00:00,SK78,264,54,C
2022-09-10 00:00:00,SK68,233,85,C
2022-09-10 00:00:00,SK3,700,365,C
2022-09-10 00:00:00,SK58,1164,595,C
2022-09-10 00:00:00,SK62,646,473,C
2022-09-10 00:00:00,SK87,113,48,C
2022-09-10 00:00:00,CK3A,517,393,C
2022-09-10 00:00:00,CK3,282,77,C
2022-09-10 00:00:00,CK55,356,40,C
2022-09-10 00:00:00,CK29,26,0,C
2022-09-10 00:00:00,CK28,184,97,C
2022-09-10 00:00:00,AM22,289,113,C
2022-09-10 00:00:00,AM20,676,347,C
2022-09-10 00:00:00,AM18,451,86,C
2022-09-10 00:00:00,A20,83,14,C
2022-09-10 00:00:00,A65,97,50,C
2022-09-10 00:00:00,A60,517,251,C
2022-09-10 00:00:00,A50,206,27,C
2022-09-10 00:00:00,HG22,116,1,C
2022-09-10 00:00:00,CK25,153,23,C
2022-09-10 00:00:00,CK24,36,0,C
2022-09-10 00:00:00,STAM,274,88,C
2022-09-10 00:00:00,AM79,472,241,C
2022-09-10 00:00:00,A34,220,85,C
2022-09-10 00:00:00,AM96,525,263,C
2022-09-10 00:00:00,A85,89,89,C
2022-09-10 00:00:00,A72,358,149,C
2022-09-10 00:00:00,A67,717,308,C
2022-09-10 00:00:00,JMSU,1052,0,C
2022-09-10 00:00:00,JMSC,644,443,C
2022-09-10 00:00:00,BMVM,361,164,C
2022-09-10 00:00:00,HE3,148,10,C
2022-09-10 00:00:00,TB2,51,8,C
2022-09-10 00:00:00,JKM,360,268,C
2022-09-10 00:00:00,JKS,42,5,C
2022-09-10 00:00:00,SPM,719,524,C
2022-09-10 00:00:00,FR2C,256,159,C
2022-09-10 00:00:00,GM1A,414,117,C
2022-09-10 00:00:00,AR5M,419,237,C
2022-09-10 00:00:00,AR9,64,0,C
2022-09-10 00:00:00,C5,420,168,C
2022-09-10 00:00:00,C9,316,168,C
2022-09-10 00:00:00,U46,241,107,C
2022-09-10 00:00:00,U15,419,141,C
2022-09-10 00:00:00,U3,159,58,C
2022-09-10 00:00:00,U32,128,47,C
2022-09-10 00:00:00,B75,329,249,C
2022-09-10 00:00:00,U38,115,0,C
2022-09-10 00:00:00,U10,214,34,C
2022-09-10 00:00:00,C8,347,183,C
2022-09-10 00:00:00,J60M,543,506,C
2022-09-10 00:00:00,J38,27,9,C
2022-09-10 00:00:00,UBKM,343,206,C
2022-09-10 00:00:00,UBK2,287,0,C
2022-09-10 00:00:00,UBK5,143,67,C
2022-09-10 00:00:00,HE8,76,45,C
2022-09-10 00:00:00,U17,427,137,C
2022-09-10 00:00:00,U4,259,60,C
2022-09-10 00:00:00,U1,516,160,C
2022-09-10 00:00:00,TGML,4,0,C
2022-09-10 00:00:00,BRBL,11,9,C
2022-09-10 00:00:00,BL18,401,264,C
2022-09-10 00:00:00,BRB1,168,134,C
2022-09-10 00:00:00,J61,779,185,C
2022-09-10 00:00:00,J73,713,242,C
2022-09-10 00:00:00,J74,367,89,C
2022-09-10 00:00:00,U39,248,231,C
2022-09-10 00:00:00,U40,288,252,C
2022-09-10 00:00:00,U41,28,25,C
2022-09-10 00:00:00,C3M,882,269,C
2022-09-10 00:00:00,C4M,392,188,C
2022-09-10 00:00:00,J70,147,1,C
2022-09-10 00:00:00,J75M,326,115,C
2022-09-10 00:00:00,JM15,474,328,C
2022-09-10 00:00:00,JM18,559,305,C
2022-09-10 00:00:00,C24,450,84,C
2022-09-10 00:00:00,C27,16,2,C
2022-09-10 00:00:00,KTM5,512,168,C
2022-09-10 00:00:00,KTM6,252,248,C
2022-09-10 00:00:00,BP2,466,149,C
2022-09-10 00:00:00,BBM3,1214,505,C
2022-09-10 00:00:00,BBM5,951,376,C
2022-09-10 00:00:00,U33,290,91,C
2022-09-10 00:00:00,U34,303,86,C
2022-09-10 00:00:00,J84M,285,133,C
2022-09-10 00:00:00,J85M,269,108,C
2022-09-10 00:00:00,Q84,207,25,C
2022-09-10 00:00:00,Q87,430,179,C
2022-09-10 00:00:00,Q89,435,115,C
2022-09-10 00:00:00,BM5,46,0,C
2022-09-10 00:00:00,TB1,58,5,C
2022-09-10 00:00:00,TB3,154,10,C
2022-09-10 00:00:00,TB9,77,0,C
2022-09-10 00:00:00,TBC3,106,54,C
2022-09-10 00:00:00,C26,35,0,C
2022-09-10 00:00:00,C25,154,52,C
2022-09-10 00:00:00,C22M,188,143,C
2022-09-10 00:00:00,JM7,1165,740,C
2022-09-10 00:00:00,JM30,754,465,C
2022-09-10 00:00:00,J72,220,13,C
2022-09-10 00:00:00,J69,222,0,C
2022-09-10 00:00:00,JM23,793,227,C
2022-09-10 00:00:00,JM19,1176,508,C
2022-09-10 00:00:00,U43,270,104,C
2022-09-10 00:00:00,U43Z,1000,85,C
2022-09-10 00:00:00,W21,486,55,C
2022-09-10 00:00:00,W24,557,89,C
2022-09-10 00:00:00,M25,424,157,C
2022-09-10 00:00:00,M3,126,4,C
2022-09-10 00:00:00,M4,470,181,C
2022-09-10 00:00:00,MM1,176,78,C
2022-09-10 00:00:00,MM2,563,409,C
2022-09-10 00:00:00,MM4,288,188,C
2022-09-10 00:00:00,UA2,73,4,C
2022-09-10 00:00:00,UA3,245,56,C
2022-09-10 00:00:00,UA5,337,101,C
2022-09-10 00:00:00,UAM1,466,304,C
2022-09-10 00:00:00,JM31,188,118,C
2022-09-10 00:00:00,BBM9,1200,444,C
2022-09-10 00:00:00,C21M,383,206,C
2022-09-10 00:00:00,U13,661,167,C
2022-09-10 00:00:00,C13M,280,124,C
2022-09-10 00:00:00,C12,323,151,C
2022-09-10 00:00:00,C14M,212,78,C
2022-09-10 00:00:00,C10,767,337,C
2022-09-10 00:00:00,BL10,239,95,C
2022-09-10 00:00:00,BL19,369,164,C
2022-09-10 00:00:00,BL3,196,92,C
2022-09-10 00:00:00,J50,427,85,C
2022-09-10 00:00:00,J60L,10,7,C
2022-09-10 00:00:00,J62,376,0,C
2022-09-10 00:00:00,J62M,200,145,C
2022-09-10 00:00:00,J63,150,11,C
2022-09-10 00:00:00,J65,1083,362,C
2022-09-10 00:00:00,J71,450,0,C
2022-09-10 00:00:00,J76M,415,213,C
2022-09-10 00:00:00,J77M,350,191,C
2022-09-10 00:00:00,J78M,458,81,C
2022-09-10 00:00:00,J79M,337,151,C
2022-09-10 00:00:00,J80M,441,167,C
2022-09-10 00:00:00,J81M,466,134,C
2022-09-10 00:00:00,J82M,535,203,C
2022-09-10 00:00:00,J83M,121,3,C
2022-09-10 00:00:00,J86M,191,79,C
2022-09-10 00:00:00,J88M,603,374,C
2022-09-10 00:00:00,J89M,591,375,C
2022-09-10 00:00:00,J98M,489,321,C
2022-09-10 00:00:00,J99M,502,337,C
2022-09-10 00:00:00,JM10,367,182,C
2022-09-10 00:00:00,JM13,1061,628,C
2022-09-10 00:00:00,JM22,538,301,C
2022-09-10 00:00:00,JM25,505,322,C
2022-09-10 00:00:00,JM28,1302,841,C
2022-09-10 00:00:00,JM29,641,387,C
2022-09-10 00:00:00,TBM3,385,316,C
2022-09-10 00:00:00,TBM4,503,245,C
2022-09-10 00:00:00,BJ49,4443,3618,C
2022-09-10 00:00:00,Y11,678,254,C
2022-09-10 00:00:00,Y8,697,309,C
2022-09-10 00:00:00,Y13,262,69,C
2022-09-10 00:00:00,Y3,403,108,C
2022-09-10 00:00:00,Y3M,206,53,C
2022-09-10 00:00:00,Y39,225,40,C
2022-09-10 00:00:00,MPS,31,10,C
2022-09-10 00:00:00,Y48,485,146,C
2022-09-10 00:00:00,Y48M,257,159,C
2022-09-10 00:00:00,Y15,335,134,C
2022-09-10 00:00:00,Y4,807,269,C
2022-09-10 00:00:00,Y27,286,85,C
2022-09-10 00:00:00,Y49,566,131,C
2022-09-10 00:00:00,Y21M,367,177,C
2022-09-10 00:00:00,Y28,297,105,C
2022-09-10 00:00:00,Y28M,375,235,C
2022-09-10 00:00:00,Y33,101,26,C
2022-09-10 00:00:00,Y49M,267,177,C
2022-09-10 00:00:00,Y49L,27,2,C
2022-09-10 00:00:00,Y49HV,3,28,C
2022-09-10 00:00:00,Y7,667,196,C
2022-09-10 00:00:00,Y57,18,0,C
2022-09-10 00:00:00,Y21,77,31,C
2022-09-10 00:00:00,SB19,789,421,C
2022-09-10 00:00:00,SB24,387,202,C
2022-09-10 00:00:00,S19L,4,3,C
2022-09-10 00:00:00,S24L,2,0,C
2022-09-10 00:00:00,SB2,383,230,C
2022-09-10 00:00:00,SB16,714,471,C
2022-09-10 00:00:00,SB26,1401,863,C
2022-09-10 00:00:00,SB27,395,283,C
2022-09-10 00:00:00,SB28,498,341,C
2022-09-10 00:00:00,SB28L,8,8,C
2022-09-10 00:00:00,SB3,359,171,C
2022-09-10 00:00:00,SB15,1549,1042,C
2022-09-10 00:00:00,S15L,15,12,C
2022-09-10 00:00:00,SB4,272,169,C
2022-09-10 00:00:00,SB5,395,217,C
2022-09-10 00:00:00,SB18,644,401,C
2022-09-10 00:00:00,SB21,1454,811,C
2022-09-10 00:00:00,SB29,628,393,C
2022-09-10 00:00:00,SB30,922,725,C
2022-09-10 00:00:00,SB31,202,74,C
2022-09-10 00:00:00,SB23,550,315,C
2022-09-10 00:00:00,SB22,715,424,C
2022-09-10 00:00:00,SB34,63,4,C
2022-09-10 00:00:00,SK36,1336,754,C
2022-09-10 00:00:00,SK37,538,342,C
2022-09-10 00:00:00,SK42,465,286,C
2022-09-10 00:00:00,SK23,674,425,C
2022-09-10 00:00:00,SK10,394,176,C
2022-09-10 00:00:00,SK19,609,273,C
2022-09-10 00:00:00,SK20,283,188,C
2022-09-10 00:00:00,SK11,362,165,C
2022-09-10 00:00:00,SK45,556,321,C
2022-09-10 00:00:00,SK4,593,350,C
2022-09-10 00:00:00,SK77,412,90,C
2022-09-10 00:00:00,SK16,429,214,C
2022-09-10 00:00:00,SK63,494,242,C
2022-09-10 00:00:00,SK7,539,344,C
2022-09-10 00:00:00,MR4,35,0,C
2022-09-10 00:00:00,CR7,183,53,C
2022-09-10 00:00:00,KB4,408,207,C
2022-09-10 00:00:00,JRM,280,166,C
2022-09-10 00:00:00,SD5,64,33,C
2022-09-10 00:00:00,KB12,181,70,C
2022-09-10 00:00:00,UBK4,53,21,C
2022-09-10 00:00:00,SD2,29,7,C
2022-09-10 00:00:00,SDM2,135,50,C
2022-09-10 00:00:00,MR567,38,94,C
2022-09-10 00:00:00,SG3,143,32,C
2022-09-10 00:00:00,NBRM,395,287,C
2022-09-10 00:00:00,SG2,103,29,C
2022-09-10 00:00:00,SDM,192,162,C
2022-09-10 00:00:00,SD3,102,81,C
2022-09-10 00:00:00,W107,50,0,C
2022-09-10 00:00:00,W30,285,142,C
2022-09-10 00:00:00,W28,27,0,C
