timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-04 05:00:00,BJ58,850,558,C
2022-09-04 05:00:00,W98,1494,918,C
2022-09-04 05:00:00,W61,1209,466,C
2022-09-04 05:00:00,TM47,655,311,C
2022-09-04 05:00:00,T7A,283,260,C
2022-09-04 05:00:00,B23M,864,443,C
2022-09-04 05:00:00,A13,199,80,C
2022-09-04 05:00:00,SH1,607,207,C
2022-09-04 05:00:00,BJ50,854,452,C
2022-09-04 05:00:00,BJ53,1064,649,C
2022-09-04 05:00:00,BJ54,625,361,C
2022-09-04 05:00:00,H93L,38,12,C
2022-09-04 05:00:00,HG93,899,375,C
2022-09-04 05:00:00,HG98,304,31,C
2022-09-04 05:00:00,BJ61,470,118,C
2022-09-04 05:00:00,CKM4,537,223,C
2022-09-04 05:00:00,CK74,855,272,C
2022-09-04 05:00:00,CK78,1712,1193,C
2022-09-04 05:00:00,KJML,5,4,C
2022-09-04 05:00:00,KRM,173,89,C
2022-09-04 05:00:00,C29A,99,81,C
2022-09-04 05:00:00,CLRG,487,183,C
2022-09-04 05:00:00,CLTR,890,471,C
2022-09-04 05:00:00,BE18,560,120,C
2022-09-04 05:00:00,BE44,424,247,C
2022-09-04 05:00:00,PDC5,185,141,C
2022-09-04 05:00:00,PDP5,140,114,C
2022-09-04 05:00:00,GM1M,1530,696,C
2022-09-04 05:00:00,CK1,331,29,C
2022-09-04 05:00:00,PDR2,222,193,C
2022-09-04 05:00:00,PDR6,248,188,C
2022-09-04 05:00:00,Y14,640,279,C
2022-09-04 05:00:00,SK1,657,194,C
2022-09-04 05:00:00,SK8,659,361,C
2022-09-04 05:00:00,SK61,713,406,C
2022-09-04 05:00:00,BRM7,360,204,C
2022-09-04 05:00:00,TPMR,374,148,C
2022-09-04 05:00:00,Y1,149,110,C
2022-09-04 05:00:00,Y2,399,148,C
2022-09-04 05:00:00,Y54M,434,310,C
2022-09-04 05:00:00,PDR7,169,0,C
2022-09-04 05:00:00,PDS1,346,244,C
2022-09-04 05:00:00,PDT8,45,32,C
2022-09-04 05:00:00,PDW7,171,59,C
2022-09-04 05:00:00,CCKC,53,14,C
2022-09-04 05:00:00,UBM2,485,279,C
2022-09-04 05:00:00,BL8L,6,4,C
2022-09-04 05:00:00,Y30M,321,239,C
2022-09-04 05:00:00,WCC,190,0,C
2022-09-04 05:00:00,SB47,182,89,C
2022-09-04 05:00:00,P73L,4,2,C
2022-09-04 05:00:00,S116,227,90,C
2022-09-04 05:00:00,DWSO,613,165,C
2022-09-04 05:00:00,BKE3,17,0,C
2022-09-04 05:00:00,BKE2,17,0,C
2022-09-04 05:00:00,S114,336,170,C
2022-09-04 05:00:00,DSR1,225,71,C
2022-09-04 05:00:00,DSR2,616,143,C
2022-09-04 05:00:00,DSRL,100,99,C
2022-09-04 05:00:00,BJ69,428,268,C
2022-09-04 05:00:00,BJ71,312,229,C
2022-09-04 05:00:00,BJ72,200,108,C
2022-09-04 05:00:00,SK54,500,233,C
2022-09-04 05:00:00,HG1F,469,448,C
2022-09-04 05:00:00,AB26,521,363,C
2022-09-04 05:00:00,CL10,284,55,C
2022-09-04 05:00:00,CL9,10,2,C
2022-09-04 05:00:00,TPMQ,662,308,C
2022-09-04 05:00:00,SK82,66,7,C
2022-09-04 05:00:00,SK84,611,228,C
2022-09-04 05:00:00,S103,366,172,C
2022-09-04 05:00:00,SK76,337,99,C
2022-09-04 05:00:00,SK79,253,42,C
2022-09-04 05:00:00,KAS,26,20,C
2022-09-04 05:00:00,SLS,79,41,C
2022-09-04 05:00:00,U60,558,147,C
2022-09-04 05:00:00,U58,850,288,C
2022-09-04 05:00:00,TW4,266,55,C
2022-09-04 05:00:00,BE19,380,296,C
2022-09-04 05:00:00,BE22,8,6,C
2022-09-04 05:00:00,PL71,737,209,C
2022-09-04 05:00:00,S107,418,117,C
2022-09-04 05:00:00,U55,350,101,C
2022-09-04 05:00:00,W96,756,441,C
2022-09-04 05:00:00,W25,450,42,C
2022-09-04 05:00:00,Y45,311,170,C
2022-09-04 05:00:00,Y46,593,171,C
2022-09-04 05:00:00,J47,34,15,C
2022-09-04 05:00:00,AM43,465,181,C
2022-09-04 05:00:00,BJ4,752,306,C
2022-09-04 05:00:00,BJ8,957,208,C
2022-09-04 05:00:00,CK66,164,34,C
2022-09-04 05:00:00,J35,165,51,C
2022-09-04 05:00:00,CKM5,2754,2321,C
2022-09-04 05:00:00,CKM6,935,581,C
2022-09-04 05:00:00,GM6A,167,58,C
2022-09-04 05:00:00,SB41,464,186,C
2022-09-04 05:00:00,W785,487,225,C
2022-09-04 05:00:00,CK72,680,292,C
2022-09-04 05:00:00,U56,1004,264,C
2022-09-04 05:00:00,S109,481,290,C
2022-09-04 05:00:00,S110,315,151,C
2022-09-04 05:00:00,BTM3,360,119,C
2022-09-04 05:00:00,U57,1070,315,C
2022-09-04 05:00:00,CKM3,456,166,C
2022-09-04 05:00:00,W783,390,188,C
2022-09-04 05:00:00,TGM4,388,174,C
2022-09-04 05:00:00,Y69M,350,145,C
2022-09-04 05:00:00,Y70M,1248,503,C
2022-09-04 05:00:00,Y71M,423,200,C
2022-09-04 05:00:00,SE9,470,204,C
2022-09-04 05:00:00,BJ60,920,632,C
2022-09-04 05:00:00,C15M,289,147,C
2022-09-04 05:00:00,HG3B,432,228,C
2022-09-04 05:00:00,HG3D,267,70,C
2022-09-04 05:00:00,CK9A,372,46,C
2022-09-04 05:00:00,SGTM,429,131,C
2022-09-04 05:00:00,TPL,18,0,C
2022-09-04 05:00:00,J5,192,109,C
2022-09-04 05:00:00,S108,900,366,C
2022-09-04 05:00:00,SK98,816,157,C
2022-09-04 05:00:00,S106,478,260,C
2022-09-04 05:00:00,BJ57,24,0,C
2022-09-04 05:00:00,S104,339,118,C
2022-09-04 05:00:00,S105,367,169,C
2022-09-04 05:00:00,SK99,824,287,C
2022-09-04 05:00:00,BM10,2000,1725,C
2022-09-04 05:00:00,BM13,117,0,C
2022-09-04 05:00:00,PL75,579,187,C
2022-09-04 05:00:00,PL78,472,120,C
2022-09-04 05:00:00,PL77,376,114,C
2022-09-04 05:00:00,TJ41,316,146,C
2022-09-04 05:00:00,J49M,423,263,C
2022-09-04 05:00:00,TJ42,126,62,C
2022-09-04 05:00:00,CK73,501,200,C
2022-09-04 05:00:00,U64,382,136,C
2022-09-04 05:00:00,W691,333,148,C
2022-09-04 05:00:00,W693,322,110,C
2022-09-04 05:00:00,W694,313,163,C
2022-09-04 05:00:00,SB37,719,340,C
2022-09-04 05:00:00,SB39,273,120,C
2022-09-04 05:00:00,SB36,279,94,C
2022-09-04 05:00:00,SB38,666,310,C
2022-09-04 05:00:00,SB40,263,134,C
2022-09-04 05:00:00,Y77L,2,0,C
2022-09-04 05:00:00,Y77M,423,202,C
2022-09-04 05:00:00,Y78M,216,63,C
2022-09-04 05:00:00,A33,2,0,C
2022-09-04 05:00:00,AM64,552,314,C
2022-09-04 05:00:00,S100,1104,424,C
2022-09-04 05:00:00,PL70,773,291,C
2022-09-04 05:00:00,HG2A,408,123,C
2022-09-04 05:00:00,HG2C,483,261,C
2022-09-04 05:00:00,HRM,751,377,C
2022-09-04 05:00:00,MM6,413,173,C
2022-09-04 05:00:00,TM52,496,249,C
2022-09-04 05:00:00,HG2D,36,5,C
2022-09-04 05:00:00,J44,200,56,C
2022-09-04 05:00:00,U66,452,208,C
2022-09-04 05:00:00,U65,391,91,C
2022-09-04 05:00:00,W182,425,181,C
2022-09-04 05:00:00,W185,540,241,C
2022-09-04 05:00:00,Y73M,762,371,C
2022-09-04 05:00:00,Y74M,379,203,C
2022-09-04 05:00:00,Y75M,379,327,C
2022-09-04 05:00:00,Y76M,421,124,C
2022-09-04 05:00:00,SB42,395,198,C
2022-09-04 05:00:00,S36L,3,2,C
2022-09-04 05:00:00,S38L,8,6,C
2022-09-04 05:00:00,S40L,4,0,C
2022-09-04 05:00:00,N0012,85,0,C
2022-09-04 05:00:00,U63,83,13,C
2022-09-04 05:00:00,B44B,102,45,C
2022-09-04 05:00:00,C28M,305,186,C
2022-09-04 05:00:00,TWM4,200,93,C
2022-09-04 05:00:00,U54,235,170,C
2022-09-04 05:00:00,J8M,139,90,C
2022-09-04 05:00:00,Y35,402,64,C
2022-09-04 05:00:00,W100,282,0,C
2022-09-04 05:00:00,W546,631,327,C
2022-09-04 05:00:00,BA1,278,80,C
2022-09-04 05:00:00,U68,258,92,C
2022-09-04 05:00:00,SB35,549,249,C
2022-09-04 05:00:00,J29,467,83,C
2022-09-04 05:00:00,J74M,72,11,C
2022-09-04 05:00:00,NT3,796,257,C
2022-09-04 05:00:00,TM53,343,250,C
2022-09-04 05:00:00,T47,669,191,C
2022-09-04 05:00:00,T47A,172,111,C
2022-09-04 05:00:00,TBL,1000,1000,C
2022-09-04 05:00:00,TBM8,960,361,C
2022-09-04 05:00:00,C3ML,10,7,Y
2022-09-04 05:00:00,BA2,361,115,C
2022-09-04 05:00:00,K52,102,47,C
2022-09-04 05:00:00,W574,479,213,C
2022-09-04 05:00:00,SE52,21,12,C
2022-09-04 05:00:00,S111,570,224,C
2022-09-04 05:00:00,SK52,770,396,C
2022-09-04 05:00:00,TM46,762,353,C
2022-09-04 05:00:00,NT1,469,191,C
2022-09-04 05:00:00,NT2,601,221,C
2022-09-04 05:00:00,NTL,19,5,C
2022-09-04 05:00:00,JS3L,1991,1970,C
2022-09-04 05:00:00,SB44,505,206,C
2022-09-04 05:00:00,NT4,528,225,C
2022-09-04 05:00:00,DWVT,318,192,C
2022-09-04 05:00:00,SE5L,59,22,C
2022-09-04 05:00:00,HG18,242,47,C
2022-09-04 05:00:00,P12,124,99,C
2022-09-04 05:00:00,BA3,622,175,C
2022-09-04 05:00:00,SK97,47,3,C
2022-09-04 05:00:00,S113,426,181,C
2022-09-04 05:00:00,S13L,11,1,C
2022-09-04 05:00:00,S14L,9,5,C
2022-09-04 05:00:00,B10M,303,284,C
2022-09-04 05:00:00,PDQ5,135,92,C
2022-09-04 05:00:00,SAM,327,212,C
2022-09-04 05:00:00,PD8W,290,238,C
2022-09-04 05:00:00,PDC4,178,167,C
2022-09-04 05:00:00,PDJ3,212,27,C
2022-09-04 05:00:00,PDJ7,316,100,C
2022-09-04 05:00:00,PDP4,167,32,C
2022-09-04 05:00:00,PDW5,270,164,C
2022-09-04 05:00:00,PDW8,390,326,C
2022-09-04 05:00:00,JS4L,12,2,C
2022-09-04 05:00:00,SB45,416,274,C
2022-09-04 05:00:00,SB46,443,193,C
2022-09-04 05:00:00,C19M,84,73,Y
2022-09-04 05:00:00,B98,473,231,C
2022-09-04 05:00:00,U70,805,507,C
2022-09-04 05:00:00,SB43,202,98,C
2022-09-04 05:00:00,Q41,90,20,C
2022-09-04 05:00:00,SK53,770,340,C
2022-09-04 05:00:00,CKT2,81,44,C
2022-09-04 05:00:00,TM54,265,103,C
2022-09-04 05:00:00,JS5L,30,9,C
2022-09-04 05:00:00,TEST,101,2,C
2022-09-04 05:00:00,TRM,77,61,Y
2022-09-04 05:00:00,S39L,5,3,C
2022-09-04 05:00:00,HG3L,725,184,C
2022-09-04 05:00:00,HG3E,299,113,C
2022-09-04 05:00:00,HG1,164,89,C
2022-09-04 05:00:00,AM14,350,128,C
2022-09-04 05:00:00,CR1A,22,0,C
2022-09-04 05:00:00,CR1B,20,0,C
2022-09-04 05:00:00,U69,389,172,C
2022-09-04 05:00:00,B48B,73,33,C
2022-09-04 05:00:00,TM55,298,154,C
2022-09-04 05:00:00,T58,99,13,C
2022-09-04 05:00:00,HG1E,306,168,C
2022-09-04 05:00:00,BJ1L,0,0,C
2022-09-04 05:00:00,BJAL,38,33,C
2022-09-04 05:00:00,DWSP,604,261,C
2022-09-04 05:00:00,Y82M,341,152,C
2022-09-04 05:00:00,BJBL,13,8,C
2022-09-04 05:00:00,PDL2,278,255,C
2022-09-04 05:00:00,NT5,1489,658,C
2022-09-04 05:00:00,A61,1129,594,C
2022-09-04 05:00:00,LT1,50,0,H
2022-09-04 05:00:00,Y38,648,150,C
2022-09-04 05:00:00,BA4,619,20,C
2022-09-04 05:00:00,JS1L,10,2,C
2022-09-04 05:00:00,A26,333,136,C
2022-09-04 05:00:00,B65M,679,319,C
2022-09-04 05:00:00,B65L,5,0,C
2022-09-04 05:00:00,BE3,306,49,C
2022-09-04 05:00:00,BE3R,195,66,C
2022-09-04 05:00:00,B8B,249,125,C
2022-09-04 11:00:00,HE12,105,0,C
2022-09-04 11:00:00,HLM,583,252,C
2022-09-04 11:00:00,RHM,329,92,C
2022-09-04 11:00:00,BM29,97,22,C
2022-09-04 11:00:00,Q81,96,3,C
2022-09-04 11:00:00,C20,177,0,C
2022-09-04 11:00:00,FR3M,228,76,C
2022-09-04 11:00:00,C32,289,181,C
2022-09-04 11:00:00,C6,332,84,C
2022-09-04 11:00:00,TG2,273,80,C
2022-09-04 11:00:00,BP1,543,248,C
2022-09-04 11:00:00,TG1,133,74,C
2022-09-04 11:00:00,TGM2,189,128,C
2022-09-04 11:00:00,TE14,138,35,C
2022-09-04 11:00:00,BM3,48,9,C
2022-09-04 11:00:00,BM9,612,121,C
2022-09-04 11:00:00,HG44,155,8,C
2022-09-04 11:00:00,HG64,82,2,C
2022-09-04 11:00:00,PM27,326,181,C
2022-09-04 11:00:00,PM28,305,58,C
2022-09-04 11:00:00,TM36,225,106,C
2022-09-04 11:00:00,TM37,244,122,C
2022-09-04 11:00:00,T50,350,113,C
2022-09-04 11:00:00,T51,346,89,C
2022-09-04 11:00:00,TM43,247,114,C
2022-09-04 11:00:00,T15,30,3,C
2022-09-04 11:00:00,T16,109,22,C
2022-09-04 11:00:00,T17,228,43,C
2022-09-04 11:00:00,T18,81,0,C
2022-09-04 11:00:00,B9,213,97,C
2022-09-04 11:00:00,B10,516,191,C
2022-09-04 11:00:00,B14,208,61,C
2022-09-04 11:00:00,WCB,143,2,C
2022-09-04 11:00:00,ACB,93,2,C
2022-09-04 11:00:00,CY,31,0,C
2022-09-04 11:00:00,AM46,408,145,C
2022-09-04 11:00:00,A12,205,103,C
2022-09-04 11:00:00,BE45,363,154,C
2022-09-04 11:00:00,BE39,707,310,C
2022-09-04 11:00:00,BE40,339,201,C
2022-09-04 11:00:00,RCB,320,181,C
2022-09-04 11:00:00,CR29,56,0,C
2022-09-04 11:00:00,KLM,352,213,C
2022-09-04 11:00:00,SE34,270,95,C
2022-09-04 11:00:00,KB7,65,0,C
2022-09-04 11:00:00,SE31,187,66,C
2022-09-04 11:00:00,J56,15,4,C
2022-09-04 11:00:00,J57,362,113,C
2022-09-04 11:00:00,J57L,13,2,C
2022-09-04 11:00:00,J33,129,67,C
2022-09-04 11:00:00,J34,123,56,C
2022-09-04 11:00:00,BL8,679,42,C
2022-09-04 11:00:00,J36,482,156,C
2022-09-04 11:00:00,J54,226,27,C
2022-09-04 11:00:00,J55,141,23,C
2022-09-04 11:00:00,J43,190,87,C
2022-09-04 11:00:00,J46,63,0,C
2022-09-04 11:00:00,KB1,239,87,C
2022-09-04 11:00:00,GBM,677,431,C
2022-09-04 11:00:00,SE14,187,69,C
2022-09-04 11:00:00,SE50,591,410,C
2022-09-04 11:00:00,J40,206,35,C
2022-09-04 11:00:00,JM1,268,155,C
2022-09-04 11:00:00,J32,199,94,C
2022-09-04 11:00:00,A11,368,50,C
2022-09-04 11:00:00,TR1,391,167,C
2022-09-04 11:00:00,JBM,342,237,C
2022-09-04 11:00:00,TE2,213,113,C
2022-09-04 11:00:00,CR31,93,1,C
2022-09-04 11:00:00,J1,368,199,C
2022-09-04 11:00:00,J2,200,109,C
2022-09-04 11:00:00,J3,308,168,C
2022-09-04 11:00:00,T37,1163,430,C
2022-09-04 11:00:00,KB3,149,32,C
2022-09-04 11:00:00,KBM,239,151,C
2022-09-04 11:00:00,J4,172,87,C
2022-09-04 11:00:00,TGM1,388,284,C
2022-09-04 11:00:00,TG3,208,83,C
2022-09-04 11:00:00,TG6,176,90,C
2022-09-04 11:00:00,TG7,362,62,C
2022-09-04 11:00:00,CR30,54,0,C
2022-09-04 11:00:00,RCM,151,14,C
2022-09-04 11:00:00,EPM,286,122,C
2022-09-04 11:00:00,TGM3,553,281,C
2022-09-04 11:00:00,KB14,58,0,C
2022-09-04 11:00:00,J41,350,156,C
2022-09-04 11:00:00,JBM2,144,25,C
2022-09-04 11:00:00,J39,250,60,C
2022-09-04 11:00:00,J52,626,180,C
2022-09-04 11:00:00,J51,655,388,C
2022-09-04 11:00:00,J53,215,96,C
2022-09-04 11:00:00,T19,881,367,C
2022-09-04 11:00:00,J49,922,634,C
2022-09-04 11:00:00,J27,291,95,C
2022-09-04 11:00:00,TB14,43,18,C
2022-09-04 11:00:00,U19,501,70,C
2022-09-04 11:00:00,U6,95,0,C
2022-09-04 11:00:00,U45,159,69,C
2022-09-04 11:00:00,BBM7,175,71,C
2022-09-04 11:00:00,BE12,459,135,C
2022-09-04 11:00:00,HG41,461,183,C
2022-09-04 11:00:00,HG43,487,244,C
2022-09-04 11:00:00,MN1,257,113,C
2022-09-04 11:00:00,MNRM,355,240,C
2022-09-04 11:00:00,MN2,303,144,C
2022-09-04 11:00:00,C7,459,160,C
2022-09-04 11:00:00,C17,66,18,C
2022-09-04 11:00:00,C20M,550,355,C
2022-09-04 11:00:00,T41,202,0,C
2022-09-04 11:00:00,T42,86,0,C
2022-09-04 11:00:00,TM42,261,111,C
2022-09-04 11:00:00,J48,745,315,C
2022-09-04 11:00:00,BH1,57,36,C
2022-09-04 11:00:00,BH2,47,17,C
2022-09-04 11:00:00,BKE7,172,97,C
2022-09-04 11:00:00,BR5,150,41,C
2022-09-04 11:00:00,BRM3,406,222,C
2022-09-04 11:00:00,BRM4,176,46,C
2022-09-04 11:00:00,M16,124,10,C
2022-09-04 11:00:00,M20,36,0,C
2022-09-04 11:00:00,M35,91,40,C
2022-09-04 11:00:00,M36,17,3,C
2022-09-04 11:00:00,M37,35,9,C
2022-09-04 11:00:00,M38,39,4,C
2022-09-04 11:00:00,MM3,222,135,C
2022-09-04 11:00:00,MP12,220,70,C
2022-09-04 11:00:00,MP13,396,115,C
2022-09-04 11:00:00,MP1M,522,160,C
2022-09-04 11:00:00,PP1,257,84,C
2022-09-04 11:00:00,PP2,192,106,C
2022-09-04 11:00:00,PP3,345,123,C
2022-09-04 11:00:00,PP4,166,41,C
2022-09-04 11:00:00,PP5,346,126,C
2022-09-04 11:00:00,TP10,83,42,C
2022-09-04 11:00:00,TP14,53,18,C
2022-09-04 11:00:00,TP16,668,317,C
2022-09-04 11:00:00,TP17,119,18,C
2022-09-04 11:00:00,TP18,383,90,C
2022-09-04 11:00:00,TP2,85,0,C
2022-09-04 11:00:00,TPMG,116,20,C
2022-09-04 11:00:00,TP36,247,91,C
2022-09-04 11:00:00,TPM4,343,154,C
2022-09-04 11:00:00,TPM5,342,216,C
2022-09-04 11:00:00,TPM6,358,204,C
2022-09-04 11:00:00,TP27,257,0,C
2022-09-04 11:00:00,TPMN,815,505,C
2022-09-04 11:00:00,TPMP,808,406,C
2022-09-04 11:00:00,WDB1,75,29,C
2022-09-04 11:00:00,Y23,823,404,C
2022-09-04 11:00:00,Y24,181,80,C
2022-09-04 11:00:00,Y56,45,11,C
2022-09-04 11:00:00,BBM1,406,266,C
2022-09-04 11:00:00,BBM8,329,180,C
2022-09-04 11:00:00,BJ10,310,123,C
2022-09-04 11:00:00,BJ11,100,35,C
2022-09-04 11:00:00,BJ12,550,168,C
2022-09-04 11:00:00,BJ17,172,107,C
2022-09-04 11:00:00,BJ18,324,150,C
2022-09-04 11:00:00,BJ28,669,433,C
2022-09-04 11:00:00,BJ3,1054,406,C
2022-09-04 11:00:00,BJ33,366,260,C
2022-09-04 11:00:00,BJ42,450,168,C
2022-09-04 11:00:00,BJ45,232,142,C
2022-09-04 11:00:00,CK21,192,142,C
2022-09-04 11:00:00,U48,93,49,C
2022-09-04 11:00:00,U5,101,50,C
2022-09-04 11:00:00,JM14,490,316,C
2022-09-04 11:00:00,JM12,462,297,C
2022-09-04 11:00:00,W39,210,54,C
2022-09-04 11:00:00,PL67,735,416,C
2022-09-04 11:00:00,W2,1000,19,C
2022-09-04 11:00:00,W1,1000,53,C
2022-09-04 11:00:00,U9,400,98,C
2022-09-04 11:00:00,U26,595,200,C
2022-09-04 11:00:00,U25,625,263,C
2022-09-04 11:00:00,U24T,46,20,C
2022-09-04 11:00:00,U24,364,150,C
2022-09-04 11:00:00,U23,713,354,C
2022-09-04 11:00:00,U22,495,230,C
2022-09-04 11:00:00,U21,313,156,C
2022-09-04 11:00:00,U2,1109,594,C
2022-09-04 11:00:00,J45,361,142,C
2022-09-04 11:00:00,TM25,128,44,C
2022-09-04 11:00:00,TM26,124,63,C
2022-09-04 11:00:00,TM27,239,173,C
2022-09-04 11:00:00,J37,269,96,C
2022-09-04 11:00:00,BM1,60,17,C
2022-09-04 11:00:00,BM2,53,16,C
2022-09-04 11:00:00,BM26,460,270,C
2022-09-04 11:00:00,BWM,220,98,C
2022-09-04 11:00:00,TBMT,150,66,C
2022-09-04 11:00:00,TPM,384,119,C
2022-09-04 11:00:00,U29,338,180,C
2022-09-04 11:00:00,U27,20,0,C
2022-09-04 11:00:00,U18,312,91,C
2022-09-04 11:00:00,U30,143,82,C
2022-09-04 11:00:00,EPML,25,0,C
2022-09-04 11:00:00,TE25,298,121,C
2022-09-04 11:00:00,TE3,19,0,C
2022-09-04 11:00:00,TE4,30,0,C
2022-09-04 11:00:00,U28,15,10,C
2022-09-04 11:00:00,A15,59,0,C
2022-09-04 11:00:00,BM28,47,6,C
2022-09-04 11:00:00,BM30,46,2,C
2022-09-04 11:00:00,BTM,292,92,C
2022-09-04 11:00:00,BTM2,496,258,C
2022-09-04 11:00:00,SAM2,336,131,C
2022-09-04 11:00:00,TBM2,243,67,C
2022-09-04 11:00:00,TJ34,350,238,C
2022-09-04 11:00:00,U31,348,232,C
2022-09-04 11:00:00,BL13,413,238,C
2022-09-04 11:00:00,HG10,248,0,C
2022-09-04 11:00:00,W3,1000,217,C
2022-09-04 11:00:00,BJ65,224,101,C
2022-09-04 11:00:00,CK19,70,13,C
2022-09-04 11:00:00,CK4,10,4,C
2022-09-04 11:00:00,CK42,453,214,C
2022-09-04 11:00:00,CK7,298,163,C
2022-09-04 11:00:00,TW1,108,5,C
2022-09-04 11:00:00,TW2,355,75,C
2022-09-04 11:00:00,TW3,338,80,C
2022-09-04 11:00:00,BL18M,353,286,C
2022-09-04 11:00:00,B16,364,17,C
2022-09-04 11:00:00,B17,385,8,C
2022-09-04 11:00:00,B20,385,136,C
2022-09-04 11:00:00,B42,123,20,C
2022-09-04 11:00:00,B45,67,0,C
2022-09-04 11:00:00,B6,521,251,C
2022-09-04 11:00:00,B63,99,0,C
2022-09-04 11:00:00,B65,756,303,C
2022-09-04 11:00:00,B7,86,0,C
2022-09-04 11:00:00,B70,41,27,C
2022-09-04 11:00:00,B71,249,136,C
2022-09-04 11:00:00,B7A,129,0,C
2022-09-04 11:00:00,B8,113,30,C
2022-09-04 11:00:00,B80,250,159,C
2022-09-04 11:00:00,B84,555,511,C
2022-09-04 11:00:00,B88M,120,120,C
2022-09-04 11:00:00,B90,75,75,C
2022-09-04 11:00:00,B90M,75,75,C
2022-09-04 11:00:00,CC5,104,47,C
2022-09-04 11:00:00,CC6,41,0,C
2022-09-04 11:00:00,B30,353,107,C
2022-09-04 11:00:00,B31,415,181,C
2022-09-04 11:00:00,TJ28,755,520,C
2022-09-04 11:00:00,TJ31,833,482,C
2022-09-04 11:00:00,TJ37,384,384,C
2022-09-04 11:00:00,TJSF,842,829,C
2022-09-04 11:00:00,AM16,115,57,C
2022-09-04 11:00:00,AM32,91,37,C
2022-09-04 11:00:00,BJ2,385,130,C
2022-09-04 11:00:00,CK48,287,116,C
2022-09-04 11:00:00,BE8,544,221,C
2022-09-04 11:00:00,SE11,198,0,C
2022-09-04 11:00:00,SE20,548,394,C
2022-09-04 11:00:00,SE21,29,0,C
2022-09-04 11:00:00,SE22,20,0,C
2022-09-04 11:00:00,SE23,185,52,C
2022-09-04 11:00:00,SE24,167,0,C
2022-09-04 11:00:00,SE53,309,203,C
2022-09-04 11:00:00,SM9A,19,0,C
2022-09-04 11:00:00,SM9B,28,2,C
2022-09-04 11:00:00,FR4M,88,26,C
2022-09-04 11:00:00,BJ31,88,35,C
2022-09-04 11:00:00,BJ32,484,240,C
2022-09-04 11:00:00,BJ34,140,88,C
2022-09-04 11:00:00,BJ35,140,44,C
2022-09-04 11:00:00,BJ36,140,71,C
2022-09-04 11:00:00,BJ37,512,327,C
2022-09-04 11:00:00,TP31,50,0,C
2022-09-04 11:00:00,BJ38,216,131,C
2022-09-04 11:00:00,BJ39,550,403,C
2022-09-04 11:00:00,BJ40,585,324,C
2022-09-04 11:00:00,CK38,344,133,C
2022-09-04 11:00:00,A38,938,207,C
2022-09-04 11:00:00,A43,141,18,C
2022-09-04 11:00:00,CK8,750,328,C
2022-09-04 11:00:00,CK8A,373,288,C
2022-09-04 11:00:00,CK39,371,125,C
2022-09-04 11:00:00,CK41,444,221,C
2022-09-04 11:00:00,CK46,673,367,C
2022-09-04 11:00:00,CK47,695,533,C
2022-09-04 11:00:00,SE32,396,147,C
2022-09-04 11:00:00,SE33,302,103,C
2022-09-04 11:00:00,SE39,198,84,C
2022-09-04 11:00:00,BJ43,1004,714,C
2022-09-04 11:00:00,CK22,387,201,C
2022-09-04 11:00:00,CK36,420,208,C
2022-09-04 11:00:00,CK37,306,158,C
2022-09-04 11:00:00,A25,543,131,C
2022-09-04 11:00:00,A81,118,25,C
2022-09-04 11:00:00,A82,201,44,C
2022-09-04 11:00:00,A9,146,37,C
2022-09-04 11:00:00,A98,108,71,C
2022-09-04 11:00:00,BJ55,873,629,C
2022-09-04 11:00:00,BJ56,554,322,C
2022-09-04 11:00:00,CK44,285,172,C
2022-09-04 11:00:00,CK45,220,79,C
2022-09-04 11:00:00,SE35,300,147,C
2022-09-04 11:00:00,SE38,300,132,C
2022-09-04 11:00:00,SE40,407,208,C
2022-09-04 11:00:00,BJ30,611,418,C
2022-09-04 11:00:00,CK16,202,30,C
2022-09-04 11:00:00,CK49,767,447,C
2022-09-04 11:00:00,CK50,374,248,C
2022-09-04 11:00:00,CKT1,104,54,C
2022-09-04 11:00:00,CK51,318,187,C
2022-09-04 11:00:00,CK12,218,82,C
2022-09-04 11:00:00,CK13,326,146,C
2022-09-04 11:00:00,CK17,185,58,C
2022-09-04 11:00:00,CK30,136,49,C
2022-09-04 11:00:00,CK31,290,177,C
2022-09-04 11:00:00,BJ41,389,236,C
2022-09-04 11:00:00,CK20,931,507,C
2022-09-04 11:00:00,CK23,232,143,C
2022-09-04 11:00:00,CK34,318,151,C
2022-09-04 11:00:00,CKM1,669,573,C
2022-09-04 11:00:00,BJ1,457,198,C
2022-09-04 11:00:00,BJ48,672,410,C
2022-09-04 11:00:00,CK33,235,118,C
2022-09-04 11:00:00,A37,193,0,C
2022-09-04 11:00:00,A39,200,43,C
2022-09-04 11:00:00,A68,158,20,C
2022-09-04 11:00:00,A70,134,0,C
2022-09-04 11:00:00,A71,185,0,C
2022-09-04 11:00:00,CK40,500,338,C
2022-09-04 11:00:00,A40,520,310,C
2022-09-04 11:00:00,A66,150,4,C
2022-09-04 11:00:00,A69,476,220,C
2022-09-04 11:00:00,A30,12,0,C
2022-09-04 11:00:00,AM80,191,89,C
2022-09-04 11:00:00,AM81,222,144,C
2022-09-04 11:00:00,CC7,220,105,C
2022-09-04 11:00:00,B88,385,108,C
2022-09-04 11:00:00,B71M,253,252,C
2022-09-04 11:00:00,B66,585,343,C
2022-09-04 11:00:00,B53,197,54,C
2022-09-04 11:00:00,B52,300,135,C
