timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-07 00:00:00,TW2,355,78,C
2022-09-07 00:00:00,TW3,338,104,C
2022-09-07 00:00:00,BL18M,353,286,C
2022-09-07 00:00:00,B16,364,172,C
2022-09-07 00:00:00,B17,385,167,C
2022-09-07 00:00:00,B20,385,116,C
2022-09-07 00:00:00,B42,123,69,C
2022-09-07 00:00:00,B45,67,35,C
2022-09-07 00:00:00,B6,521,451,C
2022-09-07 00:00:00,B63,99,36,C
2022-09-07 00:00:00,B65,756,199,C
2022-09-07 00:00:00,B7,86,28,C
2022-09-07 00:00:00,B70,41,28,C
2022-09-07 00:00:00,B71,249,117,C
2022-09-07 00:00:00,B7A,129,31,C
2022-09-07 00:00:00,B8,113,44,C
2022-09-07 00:00:00,B80,250,235,C
2022-09-07 00:00:00,B84,555,546,C
2022-09-07 00:00:00,B88M,120,120,C
2022-09-07 00:00:00,B90,75,75,C
2022-09-07 00:00:00,B90M,75,75,C
2022-09-07 00:00:00,CC5,104,54,C
2022-09-07 00:00:00,CC6,41,34,C
2022-09-07 00:00:00,B30,353,92,C
2022-09-07 00:00:00,B31,415,217,C
2022-09-07 00:00:00,TJ28,755,453,C
2022-09-07 00:00:00,TJ31,833,314,C
2022-09-07 00:00:00,TJ37,384,384,C
2022-09-07 00:00:00,TJSF,842,829,C
2022-09-07 00:00:00,AM16,115,61,C
2022-09-07 00:00:00,AM32,91,0,C
2022-09-07 00:00:00,BJ2,385,48,C
2022-09-07 00:00:00,CK48,287,110,C
2022-09-07 00:00:00,BE8,544,288,C
2022-09-07 00:00:00,SE11,198,88,C
2022-09-07 00:00:00,SE20,548,520,C
2022-09-07 00:00:00,SE21,29,21,C
2022-09-07 00:00:00,SE22,20,14,C
2022-09-07 00:00:00,SE23,185,156,C
2022-09-07 00:00:00,SE24,167,129,C
2022-09-07 00:00:00,SE53,309,289,C
2022-09-07 00:00:00,SM9A,19,0,C
2022-09-07 00:00:00,SM9B,28,2,C
2022-09-07 00:00:00,FR4M,88,26,C
2022-09-07 00:00:00,BJ31,88,12,C
2022-09-07 00:00:00,BJ32,484,314,C
2022-09-07 00:00:00,BJ34,140,46,C
2022-09-07 00:00:00,BJ35,140,47,C
2022-09-07 00:00:00,BJ36,140,45,C
2022-09-07 00:00:00,BJ37,512,266,C
2022-09-07 00:00:00,TP31,50,0,C
2022-09-07 00:00:00,BJ38,216,94,C
2022-09-07 00:00:00,BJ39,550,319,C
2022-09-07 00:00:00,BJ40,585,221,C
2022-09-07 00:00:00,CK38,344,97,C
2022-09-07 00:00:00,A38,938,410,C
2022-09-07 00:00:00,A43,141,0,C
2022-09-07 00:00:00,CK8,750,205,C
2022-09-07 00:00:00,CK8A,373,254,C
2022-09-07 00:00:00,CK39,371,95,C
2022-09-07 00:00:00,CK41,444,143,C
2022-09-07 00:00:00,CK46,673,277,C
2022-09-07 00:00:00,CK47,695,533,C
2022-09-07 00:00:00,SE32,396,46,C
2022-09-07 00:00:00,SE33,302,44,C
2022-09-07 00:00:00,SE39,198,43,C
2022-09-07 00:00:00,BJ43,1004,647,C
2022-09-07 00:00:00,CK22,387,156,C
2022-09-07 00:00:00,CK36,420,162,C
2022-09-07 00:00:00,CK37,306,91,C
2022-09-07 00:00:00,A25,543,231,C
2022-09-07 00:00:00,A81,118,15,C
2022-09-07 00:00:00,A82,201,38,C
2022-09-07 00:00:00,A9,146,58,C
2022-09-07 00:00:00,A98,108,47,C
2022-09-07 00:00:00,BJ55,873,500,C
2022-09-07 00:00:00,BJ56,554,203,C
2022-09-07 00:00:00,CK44,285,118,C
2022-09-07 00:00:00,CK45,220,19,C
2022-09-07 00:00:00,SE35,300,80,C
2022-09-07 00:00:00,SE38,300,105,C
2022-09-07 00:00:00,SE40,407,126,C
2022-09-07 00:00:00,BJ30,611,334,C
2022-09-07 00:00:00,CK16,202,0,C
2022-09-07 00:00:00,CK49,767,316,C
2022-09-07 00:00:00,CK50,374,248,C
2022-09-07 00:00:00,CKT1,104,7,C
2022-09-07 00:00:00,CK51,318,129,C
2022-09-07 00:00:00,CK12,218,52,C
2022-09-07 00:00:00,CK13,326,77,C
2022-09-07 00:00:00,CK17,185,21,C
2022-09-07 00:00:00,CK30,136,2,C
2022-09-07 00:00:00,CK31,290,129,C
2022-09-07 00:00:00,BJ41,389,174,C
2022-09-07 00:00:00,CK20,931,328,C
2022-09-07 00:00:00,CK23,232,143,C
2022-09-07 00:00:00,CK34,318,81,C
2022-09-07 00:00:00,CKM1,669,573,C
2022-09-07 00:00:00,BJ1,457,82,C
2022-09-07 00:00:00,BJ48,672,269,C
2022-09-07 00:00:00,CK33,235,61,C
2022-09-07 00:00:00,A37,193,116,C
2022-09-07 00:00:00,A39,200,28,C
2022-09-07 00:00:00,A68,158,6,C
2022-09-07 00:00:00,A70,134,90,C
2022-09-07 00:00:00,A71,185,0,C
2022-09-07 00:00:00,CK40,500,296,C
2022-09-07 00:00:00,A40,520,276,C
2022-09-07 00:00:00,A66,150,18,C
2022-09-07 00:00:00,A69,476,325,C
2022-09-07 00:00:00,A30,12,0,C
2022-09-07 00:00:00,AM80,191,57,C
2022-09-07 00:00:00,AM81,222,113,C
2022-09-07 00:00:00,CC7,220,95,C
2022-09-07 00:00:00,B88,385,126,C
2022-09-07 00:00:00,B71M,253,252,C
2022-09-07 00:00:00,B66,585,249,C
2022-09-07 00:00:00,B53,197,17,C
2022-09-07 00:00:00,B52,300,93,C
2022-09-07 00:00:00,B51,322,142,C
2022-09-07 00:00:00,B45B,64,15,C
2022-09-07 00:00:00,B45A,75,14,C
2022-09-07 00:00:00,B35,197,52,C
2022-09-07 00:00:00,B34,274,153,C
2022-09-07 00:00:00,B33,129,53,C
2022-09-07 00:00:00,B32,124,44,C
2022-09-07 00:00:00,KB17,50,23,C
2022-09-07 00:00:00,KB10,164,87,C
2022-09-07 00:00:00,KB11,209,104,C
2022-09-07 00:00:00,SD9,41,6,C
2022-09-07 00:00:00,W54,267,94,C
2022-09-07 00:00:00,BE23,563,553,C
2022-09-07 00:00:00,Y52M,361,105,C
2022-09-07 00:00:00,Y9,262,137,C
2022-09-07 00:00:00,Y20,60,37,C
2022-09-07 00:00:00,Y10,1145,457,C
2022-09-07 00:00:00,PM30,351,76,C
2022-09-07 00:00:00,PM3,388,146,C
2022-09-07 00:00:00,TWM3,998,771,C
2022-09-07 00:00:00,CK61,1272,945,C
2022-09-07 00:00:00,CK60,1318,1005,C
2022-09-07 00:00:00,SK91,381,187,C
2022-09-07 00:00:00,SK75,167,0,C
2022-09-07 00:00:00,SK74,225,89,C
2022-09-07 00:00:00,SK88,369,118,C
2022-09-07 00:00:00,SK71,233,57,C
2022-09-07 00:00:00,SK43,317,187,C
2022-09-07 00:00:00,SK70,162,21,C
2022-09-07 00:00:00,SK92,296,129,C
2022-09-07 00:00:00,SK80,354,69,C
2022-09-07 00:00:00,SK72,200,31,C
2022-09-07 00:00:00,SK73,208,88,C
2022-09-07 00:00:00,SK83,94,0,C
2022-09-07 00:00:00,SK86,374,193,C
2022-09-07 00:00:00,SK78,264,43,C
2022-09-07 00:00:00,SK68,233,69,C
2022-09-07 00:00:00,SK3,700,335,C
2022-09-07 00:00:00,SK58,1164,565,C
2022-09-07 00:00:00,SK62,646,473,C
2022-09-07 00:00:00,SK87,113,40,C
2022-09-07 00:00:00,CK3A,517,389,C
2022-09-07 00:00:00,CK3,282,84,C
2022-09-07 00:00:00,CK55,356,0,C
2022-09-07 00:00:00,CK29,26,0,C
2022-09-07 00:00:00,CK28,184,87,C
2022-09-07 00:00:00,AM22,289,87,C
2022-09-07 00:00:00,AM20,676,330,C
2022-09-07 00:00:00,AM18,451,66,C
2022-09-07 00:00:00,A20,83,5,C
2022-09-07 00:00:00,A65,97,42,C
2022-09-07 00:00:00,A60,517,223,C
2022-09-07 00:00:00,A50,206,19,C
2022-09-07 00:00:00,HG22,116,12,C
2022-09-07 00:00:00,CK25,153,14,C
2022-09-07 00:00:00,CK24,36,0,C
2022-09-07 00:00:00,STAM,274,87,C
2022-09-07 00:00:00,AM79,472,239,C
2022-09-07 00:00:00,A34,220,92,C
2022-09-07 00:00:00,AM96,525,243,C
2022-09-07 00:00:00,A85,89,89,C
2022-09-07 00:00:00,A72,358,138,C
2022-09-07 00:00:00,A67,717,276,C
2022-09-07 00:00:00,JMSU,1052,0,C
2022-09-07 00:00:00,JMSC,644,443,C
2022-09-07 00:00:00,BMVM,361,164,C
2022-09-07 00:00:00,HE3,148,0,C
2022-09-07 00:00:00,TB2,51,0,C
2022-09-07 00:00:00,JKM,360,268,C
2022-09-07 00:00:00,JKS,42,0,C
2022-09-07 00:00:00,SPM,719,524,C
2022-09-07 00:00:00,FR2C,256,156,C
2022-09-07 00:00:00,GM1A,414,196,C
2022-09-07 00:00:00,AR5M,419,228,C
2022-09-07 00:00:00,AR9,64,4,C
2022-09-07 00:00:00,C5,420,127,C
2022-09-07 00:00:00,C9,316,133,C
2022-09-07 00:00:00,U46,241,113,C
2022-09-07 00:00:00,U15,419,129,C
2022-09-07 00:00:00,U3,159,57,C
2022-09-07 00:00:00,U32,128,39,C
2022-09-07 00:00:00,B75,329,252,C
2022-09-07 00:00:00,U38,115,0,C
2022-09-07 00:00:00,U10,214,45,C
2022-09-07 00:00:00,C8,347,180,C
2022-09-07 00:00:00,J60M,543,505,C
2022-09-07 00:00:00,J38,27,12,C
2022-09-07 00:00:00,UBKM,343,202,C
2022-09-07 00:00:00,UBK2,287,65,C
2022-09-07 00:00:00,UBK5,143,61,C
2022-09-07 00:00:00,HE8,76,45,C
2022-09-07 00:00:00,U17,427,126,C
2022-09-07 00:00:00,U4,259,58,C
2022-09-07 00:00:00,U1,516,146,C
2022-09-07 00:00:00,TGML,4,0,C
2022-09-07 00:00:00,BRBL,11,8,C
2022-09-07 00:00:00,BL18,401,245,C
2022-09-07 00:00:00,BRB1,168,149,C
2022-09-07 00:00:00,J61,779,164,C
2022-09-07 00:00:00,J73,713,236,C
2022-09-07 00:00:00,J74,367,58,C
2022-09-07 00:00:00,U39,248,235,C
2022-09-07 00:00:00,U40,288,244,C
2022-09-07 00:00:00,U41,28,26,C
2022-09-07 00:00:00,C3M,882,269,C
2022-09-07 00:00:00,C4M,392,188,C
2022-09-07 00:00:00,J70,147,0,C
2022-09-07 00:00:00,J75M,326,107,C
2022-09-07 00:00:00,JM15,474,315,C
2022-09-07 00:00:00,JM18,559,282,C
2022-09-07 00:00:00,C24,450,84,C
2022-09-07 00:00:00,C27,16,1,C
2022-09-07 00:00:00,KTM5,512,168,C
2022-09-07 00:00:00,KTM6,252,248,C
2022-09-07 00:00:00,BP2,466,124,C
2022-09-07 00:00:00,BBM3,1214,484,C
2022-09-07 00:00:00,BBM5,951,360,C
2022-09-07 00:00:00,U33,290,81,C
2022-09-07 00:00:00,U34,303,69,C
2022-09-07 00:00:00,J84M,285,121,C
2022-09-07 00:00:00,J85M,269,101,C
2022-09-07 00:00:00,Q84,207,32,C
2022-09-07 00:00:00,Q87,430,337,C
2022-09-07 00:00:00,Q89,435,341,C
2022-09-07 00:00:00,BM5,46,0,C
2022-09-07 00:00:00,TB1,58,5,C
2022-09-07 00:00:00,TB3,154,10,C
2022-09-07 00:00:00,TB9,77,0,C
2022-09-07 00:00:00,TBC3,106,54,C
2022-09-07 00:00:00,C26,35,0,C
2022-09-07 00:00:00,C25,154,52,C
2022-09-07 00:00:00,C22M,188,143,C
2022-09-07 00:00:00,JM7,1165,732,C
2022-09-07 00:00:00,JM30,754,431,C
2022-09-07 00:00:00,J72,220,0,C
2022-09-07 00:00:00,J69,222,20,C
2022-09-07 00:00:00,JM23,793,227,C
2022-09-07 00:00:00,JM19,1176,486,C
2022-09-07 00:00:00,U43,270,104,C
2022-09-07 00:00:00,U43Z,1000,85,C
2022-09-07 00:00:00,W21,486,44,C
2022-09-07 00:00:00,W24,557,78,C
2022-09-07 00:00:00,M25,424,152,C
2022-09-07 00:00:00,M3,126,0,C
2022-09-07 00:00:00,M4,470,178,C
2022-09-07 00:00:00,MM1,176,79,C
2022-09-07 00:00:00,MM2,563,392,C
2022-09-07 00:00:00,MM4,288,181,C
2022-09-07 00:00:00,UA2,73,6,C
2022-09-07 00:00:00,UA3,245,53,C
2022-09-07 00:00:00,UA5,337,77,C
2022-09-07 00:00:00,UAM1,466,295,C
2022-09-07 00:00:00,JM31,188,118,C
2022-09-07 00:00:00,BBM9,1200,406,C
2022-09-07 00:00:00,C21M,383,206,C
2022-09-07 00:00:00,U13,661,143,C
2022-09-07 00:00:00,C13M,280,124,C
2022-09-07 00:00:00,C12,323,151,C
2022-09-07 00:00:00,C14M,212,78,C
2022-09-07 00:00:00,C10,767,337,C
2022-09-07 00:00:00,BL10,239,84,C
2022-09-07 00:00:00,BL19,369,156,C
2022-09-07 00:00:00,BL3,196,77,C
2022-09-07 00:00:00,J50,427,33,C
2022-09-07 00:00:00,J60L,10,8,C
2022-09-07 00:00:00,J62,376,0,C
2022-09-07 00:00:00,J62M,200,140,C
2022-09-07 00:00:00,J63,150,0,C
2022-09-07 00:00:00,J65,1083,304,C
2022-09-07 00:00:00,J71,450,0,C
2022-09-07 00:00:00,J76M,415,199,C
2022-09-07 00:00:00,J77M,350,184,C
2022-09-07 00:00:00,J78M,458,78,C
2022-09-07 00:00:00,J79M,337,123,C
2022-09-07 00:00:00,J80M,441,151,C
2022-09-07 00:00:00,J81M,466,106,C
2022-09-07 00:00:00,J82M,535,194,C
2022-09-07 00:00:00,J83M,121,0,C
2022-09-07 00:00:00,J86M,191,76,C
2022-09-07 00:00:00,J88M,603,360,C
2022-09-07 00:00:00,J89M,591,365,C
2022-09-07 00:00:00,J98M,489,310,C
2022-09-07 00:00:00,J99M,502,329,C
2022-09-07 00:00:00,JM10,367,164,C
2022-09-07 00:00:00,JM13,1061,614,C
2022-09-07 00:00:00,JM22,538,277,C
2022-09-07 00:00:00,JM25,505,282,C
2022-09-07 00:00:00,JM28,1302,837,C
2022-09-07 00:00:00,JM29,641,387,C
2022-09-07 00:00:00,TBM3,385,316,C
2022-09-07 00:00:00,TBM4,503,245,C
2022-09-07 00:00:00,BJ49,4443,3640,C
2022-09-07 00:00:00,Y11,678,231,C
2022-09-07 00:00:00,Y8,697,310,C
2022-09-07 00:00:00,Y13,262,61,C
2022-09-07 00:00:00,Y3,403,115,C
2022-09-07 00:00:00,Y3M,206,45,C
2022-09-07 00:00:00,Y39,225,46,C
2022-09-07 00:00:00,MPS,31,10,C
2022-09-07 00:00:00,Y48,485,113,C
2022-09-07 00:00:00,Y48M,257,158,C
2022-09-07 00:00:00,Y15,335,105,C
2022-09-07 00:00:00,Y4,807,227,C
2022-09-07 00:00:00,Y27,286,84,C
2022-09-07 00:00:00,Y49,566,99,C
2022-09-07 00:00:00,Y21M,367,173,C
2022-09-07 00:00:00,Y28,297,112,C
2022-09-07 00:00:00,Y28M,375,231,C
2022-09-07 00:00:00,Y33,101,23,C
2022-09-07 00:00:00,Y49M,267,181,C
2022-09-07 00:00:00,Y49L,27,1,C
2022-09-07 00:00:00,Y49HV,3,28,C
2022-09-07 00:00:00,Y7,667,179,C
2022-09-07 00:00:00,Y57,18,0,C
2022-09-07 00:00:00,Y21,77,32,C
2022-09-07 00:00:00,SB19,789,401,C
2022-09-07 00:00:00,SB24,387,202,C
2022-09-07 00:00:00,S19L,4,3,C
2022-09-07 00:00:00,S24L,2,0,C
2022-09-07 00:00:00,SB2,383,216,C
2022-09-07 00:00:00,SB16,714,454,C
2022-09-07 00:00:00,SB26,1401,820,C
2022-09-07 00:00:00,SB27,395,283,C
2022-09-07 00:00:00,SB28,498,341,C
2022-09-07 00:00:00,SB28L,8,8,C
2022-09-07 00:00:00,SB3,359,162,C
2022-09-07 00:00:00,SB15,1549,1013,C
2022-09-07 00:00:00,S15L,15,12,C
2022-09-07 00:00:00,SB4,272,154,C
2022-09-07 00:00:00,SB5,395,200,C
2022-09-07 00:00:00,SB18,644,401,C
2022-09-07 00:00:00,SB21,1454,794,C
2022-09-07 00:00:00,SB29,628,394,C
2022-09-07 00:00:00,SB30,922,719,C
2022-09-07 00:00:00,SB31,202,76,C
2022-09-07 00:00:00,SB23,550,298,C
2022-09-07 00:00:00,SB22,715,428,C
2022-09-07 00:00:00,SB34,63,4,C
2022-09-07 00:00:00,SK36,1336,737,C
2022-09-07 00:00:00,SK37,538,342,C
2022-09-07 00:00:00,SK42,465,286,C
2022-09-07 00:00:00,SK23,674,407,C
2022-09-07 00:00:00,SK10,394,180,C
2022-09-07 00:00:00,SK19,609,258,C
2022-09-07 00:00:00,SK20,283,188,C
2022-09-07 00:00:00,SK11,362,151,C
2022-09-07 00:00:00,SK45,556,297,C
2022-09-07 00:00:00,SK4,593,343,C
2022-09-07 00:00:00,SK77,412,66,C
2022-09-07 00:00:00,SK16,429,206,C
2022-09-07 00:00:00,SK63,494,237,C
2022-09-07 00:00:00,SK7,539,333,C
2022-09-07 00:00:00,MR4,35,14,C
2022-09-07 00:00:00,CR7,183,60,C
2022-09-07 00:00:00,KB4,450,447,C
2022-09-07 00:00:00,JRM,280,158,C
2022-09-07 00:00:00,SD5,64,29,C
2022-09-07 00:00:00,KB12,181,73,C
2022-09-07 00:00:00,UBK4,53,24,C
2022-09-07 00:00:00,SD2,29,6,C
2022-09-07 00:00:00,SDM2,135,46,C
2022-09-07 00:00:00,MR567,38,94,C
2022-09-07 00:00:00,SG3,143,35,C
2022-09-07 00:00:00,NBRM,395,275,C
2022-09-07 00:00:00,SG2,103,29,C
2022-09-07 00:00:00,SDM,192,167,C
2022-09-07 00:00:00,SD3,102,76,C
2022-09-07 00:00:00,W107,50,0,C
2022-09-07 00:00:00,W30,285,138,C
2022-09-07 00:00:00,W28,27,5,C
