timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-04 00:00:00,J57,362,328,C
2022-09-04 00:00:00,J57L,13,8,C
2022-09-04 00:00:00,J33,129,51,C
2022-09-04 00:00:00,J34,123,57,C
2022-09-04 00:00:00,BL8,679,297,C
2022-09-04 00:00:00,J36,482,113,C
2022-09-04 00:00:00,J54,226,140,C
2022-09-04 00:00:00,J55,141,102,C
2022-09-04 00:00:00,J43,190,80,C
2022-09-04 00:00:00,J46,63,26,C
2022-09-04 00:00:00,KB1,239,66,C
2022-09-04 00:00:00,GBM,677,352,C
2022-09-04 00:00:00,SE14,187,69,C
2022-09-04 00:00:00,SE50,591,366,C
2022-09-04 00:00:00,J40,206,38,C
2022-09-04 00:00:00,JM1,268,115,C
2022-09-04 00:00:00,J32,199,74,C
2022-09-04 00:00:00,A11,368,155,C
2022-09-04 00:00:00,TR1,391,144,C
2022-09-04 00:00:00,JBM,1,0,C
2022-09-04 00:00:00,TE2,213,125,C
2022-09-04 00:00:00,CR31,93,10,C
2022-09-04 00:00:00,J1,368,153,C
2022-09-04 00:00:00,J2,200,83,C
2022-09-04 00:00:00,J3,308,124,C
2022-09-04 00:00:00,T37,1163,407,C
2022-09-04 00:00:00,KB3,149,52,C
2022-09-04 00:00:00,KBM,239,157,C
2022-09-04 00:00:00,J4,172,56,C
2022-09-04 00:00:00,TGM1,388,226,C
2022-09-04 00:00:00,TG3,208,76,C
2022-09-04 00:00:00,TG6,176,86,C
2022-09-04 00:00:00,TG7,362,156,C
2022-09-04 00:00:00,CR30,54,1,C
2022-09-04 00:00:00,RCM,151,46,C
2022-09-04 00:00:00,EPM,286,117,C
2022-09-04 00:00:00,TGM3,553,193,C
2022-09-04 00:00:00,KB14,58,37,C
2022-09-04 00:00:00,J41,350,113,C
2022-09-04 00:00:00,JBM2,1,0,C
2022-09-04 00:00:00,J39,250,81,C
2022-09-04 00:00:00,J52,626,140,C
2022-09-04 00:00:00,J51,655,302,C
2022-09-04 00:00:00,J53,215,75,C
2022-09-04 00:00:00,T19,881,279,C
2022-09-04 00:00:00,J49,922,563,C
2022-09-04 00:00:00,J27,291,75,C
2022-09-04 00:00:00,TB14,1,0,C
2022-09-04 00:00:00,U19,501,199,C
2022-09-04 00:00:00,U6,95,39,C
2022-09-04 00:00:00,U45,159,43,C
2022-09-04 00:00:00,BBM7,175,144,C
2022-09-04 00:00:00,BE12,459,130,C
2022-09-04 00:00:00,HG41,461,99,C
2022-09-04 00:00:00,HG43,487,159,C
2022-09-04 00:00:00,MN1,257,67,C
2022-09-04 00:00:00,MNRM,355,189,C
2022-09-04 00:00:00,MN2,303,94,C
2022-09-04 00:00:00,C7,459,251,C
2022-09-04 00:00:00,C17,66,18,C
2022-09-04 00:00:00,C20M,550,460,C
2022-09-04 00:00:00,T41,202,101,C
2022-09-04 00:00:00,T42,86,31,C
2022-09-04 00:00:00,TM42,261,225,C
2022-09-04 00:00:00,J48,745,274,C
2022-09-04 00:00:00,BH1,57,48,C
2022-09-04 00:00:00,BH2,47,25,C
2022-09-04 00:00:00,BKE7,172,160,C
2022-09-04 00:00:00,BR5,150,55,C
2022-09-04 00:00:00,BRM3,406,190,C
2022-09-04 00:00:00,BRM4,176,49,C
2022-09-04 00:00:00,M16,124,38,C
2022-09-04 00:00:00,M20,36,5,C
2022-09-04 00:00:00,M35,91,15,C
2022-09-04 00:00:00,M36,17,4,C
2022-09-04 00:00:00,M37,35,4,C
2022-09-04 00:00:00,M38,39,13,C
2022-09-04 00:00:00,MM3,222,138,C
2022-09-04 00:00:00,MP12,220,69,C
2022-09-04 00:00:00,MP13,396,186,C
2022-09-04 00:00:00,MP1M,522,273,C
2022-09-04 00:00:00,PP1,257,45,C
2022-09-04 00:00:00,PP2,192,123,C
2022-09-04 00:00:00,PP3,345,100,C
2022-09-04 00:00:00,PP4,166,0,C
2022-09-04 00:00:00,PP5,346,101,C
2022-09-04 00:00:00,TP10,83,27,C
2022-09-04 00:00:00,TP14,53,11,C
2022-09-04 00:00:00,TP16,668,600,C
2022-09-04 00:00:00,TP17,119,66,C
2022-09-04 00:00:00,TP18,383,331,C
2022-09-04 00:00:00,TP2,85,17,C
2022-09-04 00:00:00,TPMG,116,76,C
2022-09-04 00:00:00,TP36,247,25,C
2022-09-04 00:00:00,TPM4,343,120,C
2022-09-04 00:00:00,TPM5,342,193,C
2022-09-04 00:00:00,TPM6,358,156,C
2022-09-04 00:00:00,TP27,257,121,C
2022-09-04 00:00:00,TPMN,815,448,C
2022-09-04 00:00:00,TPMP,808,212,C
2022-09-04 00:00:00,WDB1,75,22,C
2022-09-04 00:00:00,Y23,823,266,C
2022-09-04 00:00:00,Y24,181,58,C
2022-09-04 00:00:00,Y56,45,14,C
2022-09-04 00:00:00,BBM1,406,219,C
2022-09-04 00:00:00,BBM8,329,128,C
2022-09-04 00:00:00,BJ10,310,225,C
2022-09-04 00:00:00,BJ11,100,13,C
2022-09-04 00:00:00,BJ12,550,125,C
2022-09-04 00:00:00,BJ17,172,88,C
2022-09-04 00:00:00,BJ18,324,87,C
2022-09-04 00:00:00,BJ28,669,356,C
2022-09-04 00:00:00,BJ3,1054,283,C
2022-09-04 00:00:00,BJ33,366,248,C
2022-09-04 00:00:00,BJ42,450,135,C
2022-09-04 00:00:00,BJ45,232,133,C
2022-09-04 00:00:00,CK21,192,142,C
2022-09-04 00:00:00,U48,93,47,C
2022-09-04 00:00:00,U5,101,43,C
2022-09-04 00:00:00,JM14,490,245,C
2022-09-04 00:00:00,JM12,462,228,C
2022-09-04 00:00:00,W39,210,15,C
2022-09-04 00:00:00,PL67,735,300,C
2022-09-04 00:00:00,W2,1000,19,C
2022-09-04 00:00:00,W1,1000,53,C
2022-09-04 00:00:00,U9,400,52,C
2022-09-04 00:00:00,U26,595,171,C
2022-09-04 00:00:00,U25,625,191,C
2022-09-04 00:00:00,U24T,46,21,C
2022-09-04 00:00:00,U24,364,93,C
2022-09-04 00:00:00,U23,713,261,C
2022-09-04 00:00:00,U22,495,171,C
2022-09-04 00:00:00,U21,313,116,C
2022-09-04 00:00:00,U2,1109,411,C
2022-09-04 00:00:00,J45,361,136,C
2022-09-04 00:00:00,TM25,128,10,C
2022-09-04 00:00:00,TM26,124,17,C
2022-09-04 00:00:00,TM27,239,152,C
2022-09-04 00:00:00,J37,269,66,C
2022-09-04 00:00:00,BM1,60,22,C
2022-09-04 00:00:00,BM2,53,6,C
2022-09-04 00:00:00,BM26,460,310,C
2022-09-04 00:00:00,BWM,220,113,C
2022-09-04 00:00:00,TBMT,150,66,C
2022-09-04 00:00:00,TPM,384,242,C
2022-09-04 00:00:00,U29,338,307,C
2022-09-04 00:00:00,U27,20,12,C
2022-09-04 00:00:00,U18,312,101,C
2022-09-04 00:00:00,U30,143,82,C
2022-09-04 00:00:00,EPML,25,0,C
2022-09-04 00:00:00,TE25,298,126,C
2022-09-04 00:00:00,TE3,19,0,C
2022-09-04 00:00:00,TE4,30,0,C
2022-09-04 00:00:00,U28,15,6,C
2022-09-04 00:00:00,A15,59,14,C
2022-09-04 00:00:00,BM28,47,6,C
2022-09-04 00:00:00,BM30,46,2,C
2022-09-04 00:00:00,BTM,292,92,C
2022-09-04 00:00:00,BTM2,496,258,C
2022-09-04 00:00:00,SAM2,336,131,C
2022-09-04 00:00:00,TBM2,243,67,C
2022-09-04 00:00:00,TJ34,350,201,C
2022-09-04 00:00:00,U31,348,196,C
2022-09-04 00:00:00,BL13,413,187,C
2022-09-04 00:00:00,HG10,248,103,C
2022-09-04 00:00:00,W3,1000,217,C
2022-09-04 00:00:00,BJ65,224,71,C
2022-09-04 00:00:00,CK19,70,8,C
2022-09-04 00:00:00,CK4,10,0,C
2022-09-04 00:00:00,CK42,453,113,C
2022-09-04 00:00:00,CK7,298,216,C
2022-09-04 00:00:00,TW1,108,16,C
2022-09-04 00:00:00,TW2,355,102,C
2022-09-04 00:00:00,TW3,338,120,C
2022-09-04 00:00:00,BL18M,353,286,C
2022-09-04 00:00:00,B16,364,174,C
2022-09-04 00:00:00,B17,385,179,C
2022-09-04 00:00:00,B20,385,124,C
2022-09-04 00:00:00,B42,123,66,C
2022-09-04 00:00:00,B45,67,25,C
2022-09-04 00:00:00,B6,521,459,C
2022-09-04 00:00:00,B63,99,27,C
2022-09-04 00:00:00,B65,756,227,C
2022-09-04 00:00:00,B7,86,26,C
2022-09-04 00:00:00,B70,41,30,C
2022-09-04 00:00:00,B71,249,123,C
2022-09-04 00:00:00,B7A,129,0,C
2022-09-04 00:00:00,B8,113,27,C
2022-09-04 00:00:00,B80,250,236,C
2022-09-04 00:00:00,B84,555,528,C
2022-09-04 00:00:00,B88M,120,120,C
2022-09-04 00:00:00,B90,75,75,C
2022-09-04 00:00:00,B90M,75,75,C
2022-09-04 00:00:00,CC5,104,61,C
2022-09-04 00:00:00,CC6,41,0,C
2022-09-04 00:00:00,B30,353,77,C
2022-09-04 00:00:00,B31,415,221,C
2022-09-04 00:00:00,TJ28,755,483,C
2022-09-04 00:00:00,TJ31,833,370,C
2022-09-04 00:00:00,TJ37,384,384,C
2022-09-04 00:00:00,TJSF,842,829,C
2022-09-04 00:00:00,AM16,115,64,C
2022-09-04 00:00:00,AM32,91,3,C
2022-09-04 00:00:00,BJ2,385,62,C
2022-09-04 00:00:00,CK48,287,116,C
2022-09-04 00:00:00,BE8,544,294,C
2022-09-04 00:00:00,SE11,198,94,C
2022-09-04 00:00:00,SE20,548,516,C
2022-09-04 00:00:00,SE21,29,21,C
2022-09-04 00:00:00,SE22,20,14,C
2022-09-04 00:00:00,SE23,185,154,C
2022-09-04 00:00:00,SE24,167,121,C
2022-09-04 00:00:00,SE53,309,286,C
2022-09-04 00:00:00,SM9A,19,0,C
2022-09-04 00:00:00,SM9B,28,2,C
2022-09-04 00:00:00,FR4M,88,27,C
2022-09-04 00:00:00,BJ31,88,5,C
2022-09-04 00:00:00,BJ32,484,288,C
2022-09-04 00:00:00,BJ34,140,51,C
2022-09-04 00:00:00,BJ35,140,51,C
2022-09-04 00:00:00,BJ36,140,37,C
2022-09-04 00:00:00,BJ37,512,283,C
2022-09-04 00:00:00,TP31,50,0,C
2022-09-04 00:00:00,BJ38,216,105,C
2022-09-04 00:00:00,BJ39,550,338,C
2022-09-04 00:00:00,BJ40,585,238,C
2022-09-04 00:00:00,CK38,344,126,C
2022-09-04 00:00:00,A38,938,419,C
2022-09-04 00:00:00,A43,141,6,C
2022-09-04 00:00:00,CK8,750,216,C
2022-09-04 00:00:00,CK8A,373,254,C
2022-09-04 00:00:00,CK39,371,48,C
2022-09-04 00:00:00,CK41,444,166,C
2022-09-04 00:00:00,CK46,673,297,C
2022-09-04 00:00:00,CK47,695,533,C
2022-09-04 00:00:00,SE32,396,71,C
2022-09-04 00:00:00,SE33,302,47,C
2022-09-04 00:00:00,SE39,198,59,C
2022-09-04 00:00:00,BJ43,1004,669,C
2022-09-04 00:00:00,CK22,387,167,C
2022-09-04 00:00:00,CK36,420,186,C
2022-09-04 00:00:00,CK37,306,115,C
2022-09-04 00:00:00,A25,543,250,C
2022-09-04 00:00:00,A81,118,20,C
2022-09-04 00:00:00,A82,201,53,C
2022-09-04 00:00:00,A9,146,63,C
2022-09-04 00:00:00,A98,108,46,C
2022-09-04 00:00:00,BJ55,873,516,C
2022-09-04 00:00:00,BJ56,554,234,C
2022-09-04 00:00:00,CK44,285,148,C
2022-09-04 00:00:00,CK45,220,12,C
2022-09-04 00:00:00,SE35,300,85,C
2022-09-04 00:00:00,SE38,300,116,C
2022-09-04 00:00:00,SE40,407,147,C
2022-09-04 00:00:00,BJ30,611,339,C
2022-09-04 00:00:00,CK16,202,0,C
2022-09-04 00:00:00,CK49,767,351,C
2022-09-04 00:00:00,CK50,374,248,C
2022-09-04 00:00:00,CKT1,104,19,C
2022-09-04 00:00:00,CK51,318,155,C
2022-09-04 00:00:00,CK12,218,77,C
2022-09-04 00:00:00,CK13,326,102,C
2022-09-04 00:00:00,CK17,185,22,C
2022-09-04 00:00:00,CK30,136,17,C
2022-09-04 00:00:00,CK31,290,140,C
2022-09-04 00:00:00,BJ41,389,189,C
2022-09-04 00:00:00,CK20,931,356,C
2022-09-04 00:00:00,CK23,232,143,C
2022-09-04 00:00:00,CK34,318,87,C
2022-09-04 00:00:00,CKM1,669,573,C
2022-09-04 00:00:00,BJ1,457,110,C
2022-09-04 00:00:00,BJ48,672,280,C
2022-09-04 00:00:00,CK33,235,62,C
2022-09-04 00:00:00,A37,193,107,C
2022-09-04 00:00:00,A39,200,35,C
2022-09-04 00:00:00,A68,158,8,C
2022-09-04 00:00:00,A70,134,99,C
2022-09-04 00:00:00,A71,185,82,C
2022-09-04 00:00:00,CK40,500,307,C
2022-09-04 00:00:00,A40,520,283,C
2022-09-04 00:00:00,A66,150,28,C
2022-09-04 00:00:00,A69,476,321,C
2022-09-04 00:00:00,A30,12,0,C
2022-09-04 00:00:00,AM80,191,65,C
2022-09-04 00:00:00,AM81,222,114,C
2022-09-04 00:00:00,CC7,220,99,C
2022-09-04 00:00:00,B88,385,136,C
2022-09-04 00:00:00,B71M,253,252,C
2022-09-04 00:00:00,B66,585,260,C
2022-09-04 00:00:00,B53,197,40,C
2022-09-04 00:00:00,B52,300,92,C
2022-09-04 00:00:00,B51,322,144,C
2022-09-04 00:00:00,B45B,64,15,C
2022-09-04 00:00:00,B45A,75,14,C
2022-09-04 00:00:00,B35,197,60,C
2022-09-04 00:00:00,B34,274,164,C
2022-09-04 00:00:00,B33,129,60,C
2022-09-04 00:00:00,B32,124,47,C
2022-09-04 00:00:00,KB17,50,33,C
2022-09-04 00:00:00,KB10,164,93,C
2022-09-04 00:00:00,KB11,209,105,C
2022-09-04 00:00:00,SD9,41,6,C
2022-09-04 00:00:00,W54,267,93,C
2022-09-04 00:00:00,BE23,563,552,C
2022-09-04 00:00:00,Y52M,361,118,C
2022-09-04 00:00:00,Y9,262,120,C
2022-09-04 00:00:00,Y20,60,31,C
2022-09-04 00:00:00,Y10,1145,507,C
2022-09-04 00:00:00,PM30,351,96,C
2022-09-04 00:00:00,PM3,388,174,C
2022-09-04 00:00:00,TWM3,998,779,C
2022-09-04 00:00:00,CK61,1272,961,C
2022-09-04 00:00:00,CK60,1318,1024,C
2022-09-04 00:00:00,SK91,381,188,C
2022-09-04 00:00:00,SK75,167,0,C
2022-09-04 00:00:00,SK74,225,98,C
2022-09-04 00:00:00,SK88,369,113,C
2022-09-04 00:00:00,SK71,233,62,C
2022-09-04 00:00:00,SK43,317,181,C
2022-09-04 00:00:00,SK70,162,28,C
2022-09-04 00:00:00,SK92,296,136,C
2022-09-04 00:00:00,SK80,354,80,C
2022-09-04 00:00:00,SK72,200,38,C
2022-09-04 00:00:00,SK73,208,97,C
2022-09-04 00:00:00,SK83,94,1,C
2022-09-04 00:00:00,SK86,374,200,C
2022-09-04 00:00:00,SK78,264,67,C
2022-09-04 00:00:00,SK68,233,79,C
2022-09-04 00:00:00,SK3,700,360,C
2022-09-04 00:00:00,SK58,1164,592,C
2022-09-04 00:00:00,SK62,646,473,C
2022-09-04 00:00:00,SK87,113,50,C
2022-09-04 00:00:00,CK3A,517,402,C
2022-09-04 00:00:00,CK3,282,79,C
2022-09-04 00:00:00,CK55,356,26,C
2022-09-04 00:00:00,CK29,26,0,C
2022-09-04 00:00:00,CK28,184,103,C
2022-09-04 00:00:00,AM22,289,112,C
2022-09-04 00:00:00,AM20,676,349,C
2022-09-04 00:00:00,AM18,451,82,C
2022-09-04 00:00:00,A20,83,2,C
2022-09-04 00:00:00,A65,97,44,C
2022-09-04 00:00:00,A60,517,243,C
2022-09-04 00:00:00,A50,206,23,C
2022-09-04 00:00:00,HG22,116,20,C
2022-09-04 00:00:00,CK25,183,22,C
2022-09-04 00:00:00,CK24,36,4,C
2022-09-04 00:00:00,STAM,274,89,C
2022-09-04 00:00:00,AM79,472,261,C
2022-09-04 00:00:00,A34,220,100,C
2022-09-04 00:00:00,AM96,525,263,C
2022-09-04 00:00:00,A85,89,89,C
2022-09-04 00:00:00,A72,358,159,C
2022-09-04 00:00:00,A67,717,290,C
2022-09-04 00:00:00,JMSU,1052,0,C
2022-09-04 00:00:00,JMSC,644,443,C
2022-09-04 00:00:00,BMVM,361,164,C
2022-09-04 00:00:00,HE3,148,0,C
2022-09-04 00:00:00,TB2,51,7,C
2022-09-04 00:00:00,JKM,360,268,C
2022-09-04 00:00:00,JKS,42,3,C
2022-09-04 00:00:00,SPM,719,524,C
2022-09-04 00:00:00,FR2C,256,156,C
2022-09-04 00:00:00,GM1A,414,209,C
2022-09-04 00:00:00,AR5M,419,229,C
2022-09-04 00:00:00,AR9,64,5,C
2022-09-04 00:00:00,C5,420,127,C
2022-09-04 00:00:00,C9,316,133,C
2022-09-04 00:00:00,U46,241,106,C
2022-09-04 00:00:00,U15,419,138,C
2022-09-04 00:00:00,U3,159,62,C
2022-09-04 00:00:00,U32,128,48,C
2022-09-04 00:00:00,B75,329,258,C
2022-09-04 00:00:00,U38,115,0,C
2022-09-04 00:00:00,U10,214,46,C
2022-09-04 00:00:00,C8,347,184,C
2022-09-04 00:00:00,J60M,543,504,C
2022-09-04 00:00:00,J38,27,13,C
2022-09-04 00:00:00,UBKM,343,207,C
2022-09-04 00:00:00,UBK2,287,79,C
2022-09-04 00:00:00,UBK5,143,68,C
2022-09-04 00:00:00,HE8,76,45,C
2022-09-04 00:00:00,U17,427,132,C
2022-09-04 00:00:00,U4,259,58,C
2022-09-04 00:00:00,U1,516,176,C
2022-09-04 00:00:00,TGML,4,2,C
2022-09-04 00:00:00,BRBL,11,6,C
2022-09-04 00:00:00,BL18,401,273,C
2022-09-04 00:00:00,BRB1,168,133,C
2022-09-04 00:00:00,J61,779,178,C
2022-09-04 00:00:00,J73,713,262,C
2022-09-04 00:00:00,J74,367,85,C
2022-09-04 00:00:00,U39,248,232,C
2022-09-04 00:00:00,U40,288,249,C
2022-09-04 00:00:00,U41,28,15,C
2022-09-04 00:00:00,C3M,882,269,C
2022-09-04 00:00:00,C4M,392,188,C
2022-09-04 00:00:00,J70,147,0,C
2022-09-04 00:00:00,J75M,326,126,C
2022-09-04 00:00:00,JM15,474,329,C
2022-09-04 00:00:00,JM18,559,307,C
2022-09-04 00:00:00,C24,450,84,C
2022-09-04 00:00:00,C27,16,0,C
2022-09-04 00:00:00,KTM5,512,168,C
2022-09-04 00:00:00,KTM6,252,248,C
2022-09-04 00:00:00,BP2,466,130,C
2022-09-04 00:00:00,BBM3,1214,512,C
2022-09-04 00:00:00,BBM5,951,389,C
2022-09-04 00:00:00,U33,290,110,C
2022-09-04 00:00:00,U34,303,76,C
2022-09-04 00:00:00,J84M,285,133,C
2022-09-04 00:00:00,J85M,269,104,C
2022-09-04 00:00:00,Q84,207,59,C
2022-09-04 00:00:00,Q87,430,253,C
2022-09-04 00:00:00,Q89,435,269,C
2022-09-04 00:00:00,BM5,46,0,C
2022-09-04 00:00:00,TB1,58,5,C
2022-09-04 00:00:00,TB3,154,10,C
2022-09-04 00:00:00,TB9,77,0,C
2022-09-04 00:00:00,TBC3,106,54,C
2022-09-04 00:00:00,C26,35,0,C
2022-09-04 00:00:00,C25,154,52,C
2022-09-04 00:00:00,C22M,188,143,C
2022-09-04 00:00:00,JM7,1165,764,C
2022-09-04 00:00:00,JM30,754,457,C
2022-09-04 00:00:00,J72,220,6,C
2022-09-04 00:00:00,J69,222,39,C
2022-09-04 00:00:00,JM23,793,227,C
2022-09-04 00:00:00,JM19,1176,540,C
2022-09-04 00:00:00,U43,270,109,C
2022-09-04 00:00:00,U43Z,1000,85,C
2022-09-04 00:00:00,W21,486,36,C
2022-09-04 00:00:00,W24,557,94,C
2022-09-04 00:00:00,M25,424,160,C
2022-09-04 00:00:00,M3,126,0,C
2022-09-04 00:00:00,M4,470,176,C
2022-09-04 00:00:00,MM1,176,89,C
2022-09-04 00:00:00,MM2,563,406,C
2022-09-04 00:00:00,MM4,288,177,C
2022-09-04 00:00:00,UA2,73,4,C
2022-09-04 00:00:00,UA3,245,62,C
2022-09-04 00:00:00,UA5,337,88,C
2022-09-04 00:00:00,UAM1,466,301,C
2022-09-04 00:00:00,JM31,188,123,C
2022-09-04 00:00:00,BBM9,1200,433,C
2022-09-04 00:00:00,C21M,383,206,C
2022-09-04 00:00:00,U13,661,160,C
2022-09-04 00:00:00,C13M,280,124,C
2022-09-04 00:00:00,C12,323,151,C
2022-09-04 00:00:00,C14M,212,78,C
2022-09-04 00:00:00,C10,767,337,C
2022-09-04 00:00:00,BL10,239,108,C
2022-09-04 00:00:00,BL19,369,178,C
2022-09-04 00:00:00,BL3,196,107,C
2022-09-04 00:00:00,J50,427,66,C
2022-09-04 00:00:00,J60L,10,5,C
2022-09-04 00:00:00,J62,376,9,C
2022-09-04 00:00:00,J62M,200,156,C
2022-09-04 00:00:00,J63,150,23,C
2022-09-04 00:00:00,J65,1083,377,C
2022-09-04 00:00:00,J71,450,0,C
2022-09-04 00:00:00,J76M,415,213,C
2022-09-04 00:00:00,J77M,350,188,C
2022-09-04 00:00:00,J78M,458,88,C
2022-09-04 00:00:00,J79M,337,158,C
2022-09-04 00:00:00,J80M,441,171,C
2022-09-04 00:00:00,J81M,466,130,C
2022-09-04 00:00:00,J82M,535,194,C
2022-09-04 00:00:00,J83M,121,10,C
2022-09-04 00:00:00,J86M,191,89,C
2022-09-04 00:00:00,J88M,603,394,C
2022-09-04 00:00:00,J89M,591,384,C
2022-09-04 00:00:00,J98M,489,326,C
2022-09-04 00:00:00,J99M,502,344,C
2022-09-04 00:00:00,JM10,367,192,C
2022-09-04 00:00:00,JM13,1061,661,C
2022-09-04 00:00:00,JM22,538,249,C
2022-09-04 00:00:00,JM25,505,297,C
2022-09-04 00:00:00,JM28,1302,882,C
2022-09-04 00:00:00,JM29,641,387,C
2022-09-04 00:00:00,TBM3,385,316,C
2022-09-04 00:00:00,TBM4,503,245,C
2022-09-04 00:00:00,BJ49,4443,3665,C
2022-09-04 00:00:00,Y11,678,256,C
2022-09-04 00:00:00,Y8,697,329,C
2022-09-04 00:00:00,Y13,262,80,C
2022-09-04 00:00:00,Y3,403,84,C
2022-09-04 00:00:00,Y3M,206,73,C
2022-09-04 00:00:00,Y39,225,49,C
2022-09-04 00:00:00,MPS,31,10,C
2022-09-04 00:00:00,Y48,485,125,C
2022-09-04 00:00:00,Y48M,257,169,C
2022-09-04 00:00:00,Y15,335,117,C
2022-09-04 00:00:00,Y4,807,261,C
2022-09-04 00:00:00,Y27,286,83,C
2022-09-04 00:00:00,Y49,566,132,C
2022-09-04 00:00:00,Y21M,367,183,C
2022-09-04 00:00:00,Y28,297,111,C
2022-09-04 00:00:00,Y28M,375,249,C
2022-09-04 00:00:00,Y33,101,24,C
2022-09-04 00:00:00,Y49M,267,190,C
2022-09-04 00:00:00,Y49L,27,1,C
2022-09-04 00:00:00,Y49HV,3,28,C
2022-09-04 00:00:00,Y7,667,218,C
2022-09-04 00:00:00,Y57,18,4,C
2022-09-04 00:00:00,Y21,77,19,C
2022-09-04 00:00:00,SB19,789,422,C
2022-09-04 00:00:00,SB24,387,202,C
2022-09-04 00:00:00,S19L,4,3,C
2022-09-04 00:00:00,S24L,2,0,C
2022-09-04 00:00:00,SB2,383,228,C
2022-09-04 00:00:00,SB16,714,473,C
2022-09-04 00:00:00,SB26,1401,851,C
2022-09-04 00:00:00,SB27,395,283,C
2022-09-04 00:00:00,SB28,498,341,C
2022-09-04 00:00:00,SB28L,8,8,C
2022-09-04 00:00:00,SB3,359,172,C
2022-09-04 00:00:00,SB15,1549,1068,C
2022-09-04 00:00:00,S15L,15,12,C
2022-09-04 00:00:00,SB4,272,173,C
2022-09-04 00:00:00,SB5,395,227,C
2022-09-04 00:00:00,SB18,644,401,C
2022-09-04 00:00:00,SB21,1454,829,C
2022-09-04 00:00:00,SB29,628,400,C
2022-09-04 00:00:00,SB30,922,705,C
2022-09-04 00:00:00,SB31,202,88,C
2022-09-04 00:00:00,SB23,550,311,C
2022-09-04 00:00:00,SB22,715,440,C
2022-09-04 00:00:00,SB34,63,4,C
2022-09-04 00:00:00,SK36,1336,772,C
2022-09-04 00:00:00,SK37,538,342,C
2022-09-04 00:00:00,SK42,465,286,C
2022-09-04 00:00:00,SK23,674,414,C
2022-09-04 00:00:00,SK10,394,193,C
2022-09-04 00:00:00,SK19,609,266,C
2022-09-04 00:00:00,SK20,283,188,C
2022-09-04 00:00:00,SK11,362,162,C
2022-09-04 00:00:00,SK45,556,320,C
2022-09-04 00:00:00,SK4,593,356,C
2022-09-04 00:00:00,SK77,412,84,C
2022-09-04 00:00:00,SK16,429,210,C
2022-09-04 00:00:00,SK63,494,248,C
2022-09-04 00:00:00,SK7,539,346,C
2022-09-04 00:00:00,MR4,35,7,C
2022-09-04 00:00:00,CR7,183,67,C
2022-09-04 00:00:00,KB4,408,195,C
2022-09-04 00:00:00,JRM,280,164,C
2022-09-04 00:00:00,SD5,64,24,C
2022-09-04 00:00:00,KB12,181,75,C
2022-09-04 00:00:00,UBK4,53,11,C
2022-09-04 00:00:00,SD2,29,2,C
2022-09-04 00:00:00,SDM2,135,54,C
2022-09-04 00:00:00,MR567,38,94,C
2022-09-04 00:00:00,SG3,143,29,C
2022-09-04 00:00:00,NBRM,395,283,C
2022-09-04 00:00:00,SG2,103,34,C
2022-09-04 00:00:00,SDM,192,166,C
2022-09-04 00:00:00,SD3,102,78,C
2022-09-04 00:00:00,W107,50,0,C
2022-09-04 00:00:00,W30,285,147,C
2022-09-04 00:00:00,W28,27,1,C
