timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-26 00:00:00,SE34,270,47,C
2022-09-26 00:00:00,KB7,65,49,C
2022-09-26 00:00:00,SE31,187,7,C
2022-09-26 00:00:00,J56,15,9,C
2022-09-26 00:00:00,J57,362,344,C
2022-09-26 00:00:00,J57L,13,11,C
2022-09-26 00:00:00,J33,129,51,C
2022-09-26 00:00:00,J34,123,51,C
2022-09-26 00:00:00,BL8,679,293,C
2022-09-26 00:00:00,J36,482,89,C
2022-09-26 00:00:00,J54,226,143,C
2022-09-26 00:00:00,J55,141,102,C
2022-09-26 00:00:00,J43,190,65,C
2022-09-26 00:00:00,J46,63,33,C
2022-09-26 00:00:00,KB1,239,57,C
2022-09-26 00:00:00,GBM,677,331,C
2022-09-26 00:00:00,SE14,187,57,C
2022-09-26 00:00:00,SE50,591,362,C
2022-09-26 00:00:00,J40,206,30,C
2022-09-26 00:00:00,JM1,268,117,C
2022-09-26 00:00:00,J32,199,76,C
2022-09-26 00:00:00,A11,368,141,C
2022-09-26 00:00:00,TR1,391,117,C
2022-09-26 00:00:00,JBM,342,203,C
2022-09-26 00:00:00,TE2,213,118,C
2022-09-26 00:00:00,CR31,93,12,C
2022-09-26 00:00:00,J1,368,127,C
2022-09-26 00:00:00,J2,200,83,C
2022-09-26 00:00:00,J3,308,118,C
2022-09-26 00:00:00,T37,1163,424,C
2022-09-26 00:00:00,KB3,149,57,C
2022-09-26 00:00:00,KBM,239,141,C
2022-09-26 00:00:00,J4,172,42,C
2022-09-26 00:00:00,TGM1,388,220,C
2022-09-26 00:00:00,TG3,208,78,C
2022-09-26 00:00:00,TG6,176,72,C
2022-09-26 00:00:00,TG7,362,119,C
2022-09-26 00:00:00,CR30,54,15,C
2022-09-26 00:00:00,RCM,151,57,C
2022-09-26 00:00:00,EPM,286,118,C
2022-09-26 00:00:00,TGM3,553,197,C
2022-09-26 00:00:00,KB14,58,48,C
2022-09-26 00:00:00,J41,350,98,C
2022-09-26 00:00:00,JBM2,144,42,C
2022-09-26 00:00:00,J39,250,57,C
2022-09-26 00:00:00,J52,626,129,C
2022-09-26 00:00:00,J51,655,285,C
2022-09-26 00:00:00,J53,215,66,C
2022-09-26 00:00:00,T19,881,232,C
2022-09-26 00:00:00,J49,922,512,C
2022-09-26 00:00:00,J27,291,59,C
2022-09-26 00:00:00,TB14,43,3,C
2022-09-26 00:00:00,U19,501,212,C
2022-09-26 00:00:00,U6,95,50,C
2022-09-26 00:00:00,U45,159,36,C
2022-09-26 00:00:00,BBM7,175,142,C
2022-09-26 00:00:00,BE12,459,129,C
2022-09-26 00:00:00,HG41,461,84,C
2022-09-26 00:00:00,HG43,487,163,C
2022-09-26 00:00:00,MN1,257,55,C
2022-09-26 00:00:00,MNRM,355,177,C
2022-09-26 00:00:00,MN2,303,103,C
2022-09-26 00:00:00,C7,459,250,C
2022-09-26 00:00:00,C17,66,40,C
2022-09-26 00:00:00,C20M,550,444,C
2022-09-26 00:00:00,T41,202,110,C
2022-09-26 00:00:00,T42,86,25,C
2022-09-26 00:00:00,TM42,261,225,C
2022-09-26 00:00:00,J48,745,253,C
2022-09-26 00:00:00,BH1,57,45,C
2022-09-26 00:00:00,BH2,47,35,C
2022-09-26 00:00:00,BKE7,172,157,C
2022-09-26 00:00:00,BR5,150,53,C
2022-09-26 00:00:00,BRM3,406,183,C
2022-09-26 00:00:00,BRM4,176,46,C
2022-09-26 00:00:00,M16,124,46,C
2022-09-26 00:00:00,M20,36,6,C
2022-09-26 00:00:00,M35,91,14,C
2022-09-26 00:00:00,M36,17,3,C
2022-09-26 00:00:00,M37,35,0,C
2022-09-26 00:00:00,M38,39,5,C
2022-09-26 00:00:00,MM3,222,131,C
2022-09-26 00:00:00,MP12,220,68,C
2022-09-26 00:00:00,MP13,396,187,C
2022-09-26 00:00:00,MP1M,522,253,C
2022-09-26 00:00:00,PP1,257,29,C
2022-09-26 00:00:00,PP2,192,114,C
2022-09-26 00:00:00,PP3,345,93,C
2022-09-26 00:00:00,PP4,166,3,C
2022-09-26 00:00:00,PP5,346,89,C
2022-09-26 00:00:00,TP10,83,30,C
2022-09-26 00:00:00,TP14,53,13,C
2022-09-26 00:00:00,TP16,668,604,C
2022-09-26 00:00:00,TP17,119,67,C
2022-09-26 00:00:00,TP18,383,353,C
2022-09-26 00:00:00,TP2,85,10,C
2022-09-26 00:00:00,TPMG,116,72,C
2022-09-26 00:00:00,TP36,247,24,C
2022-09-26 00:00:00,TPM4,343,119,C
2022-09-26 00:00:00,TPM5,342,173,C
2022-09-26 00:00:00,TPM6,358,148,C
2022-09-26 00:00:00,TP27,257,136,C
2022-09-26 00:00:00,TPMN,815,432,C
2022-09-26 00:00:00,TPMP,808,176,C
2022-09-26 00:00:00,WDB1,75,15,C
2022-09-26 00:00:00,Y23,823,234,C
2022-09-26 00:00:00,Y24,181,54,C
2022-09-26 00:00:00,Y56,45,14,C
2022-09-26 00:00:00,BBM1,406,209,C
2022-09-26 00:00:00,BBM8,329,113,C
2022-09-26 00:00:00,BJ10,310,63,C
2022-09-26 00:00:00,BJ11,100,14,C
2022-09-26 00:00:00,BJ12,550,122,C
2022-09-26 00:00:00,BJ17,172,88,C
2022-09-26 00:00:00,BJ18,324,72,C
2022-09-26 00:00:00,BJ28,669,337,C
2022-09-26 00:00:00,BJ3,1054,263,C
2022-09-26 00:00:00,BJ33,366,231,C
2022-09-26 00:00:00,BJ42,450,129,C
2022-09-26 00:00:00,BJ45,232,133,C
2022-09-26 00:00:00,CK21,192,142,C
2022-09-26 00:00:00,U48,93,26,C
2022-09-26 00:00:00,U5,101,30,C
2022-09-26 00:00:00,JM14,490,228,C
2022-09-26 00:00:00,JM12,462,227,C
2022-09-26 00:00:00,W39,210,3,C
2022-09-26 00:00:00,PL67,735,294,C
2022-09-26 00:00:00,W2,1000,19,C
2022-09-26 00:00:00,W1,1000,53,C
2022-09-26 00:00:00,U9,400,42,C
2022-09-26 00:00:00,U26,595,131,C
2022-09-26 00:00:00,U25,625,157,C
2022-09-26 00:00:00,U24T,46,20,C
2022-09-26 00:00:00,U24,364,75,C
2022-09-26 00:00:00,U23,713,207,C
2022-09-26 00:00:00,U22,495,145,C
2022-09-26 00:00:00,U21,313,102,C
2022-09-26 00:00:00,U2,1109,380,C
2022-09-26 00:00:00,J45,361,109,C
2022-09-26 00:00:00,TM25,128,12,C
2022-09-26 00:00:00,TM26,124,8,C
2022-09-26 00:00:00,TM27,239,156,C
2022-09-26 00:00:00,J37,269,75,C
2022-09-26 00:00:00,BM1,60,0,C
2022-09-26 00:00:00,BM2,53,25,C
2022-09-26 00:00:00,BM26,460,320,C
2022-09-26 00:00:00,BWM,220,104,C
2022-09-26 00:00:00,TBMT,150,46,C
2022-09-26 00:00:00,TPM,384,226,C
2022-09-26 00:00:00,U29,338,309,C
2022-09-26 00:00:00,U27,20,20,C
2022-09-26 00:00:00,U18,312,84,C
2022-09-26 00:00:00,U30,143,79,C
2022-09-26 00:00:00,EPML,25,0,C
2022-09-26 00:00:00,TE25,298,110,C
2022-09-26 00:00:00,TE3,19,0,C
2022-09-26 00:00:00,TE4,30,0,C
2022-09-26 00:00:00,U28,15,14,C
2022-09-26 00:00:00,A15,59,36,C
2022-09-26 00:00:00,BM28,47,2,C
2022-09-26 00:00:00,BM30,46,0,C
2022-09-26 00:00:00,BTM,292,155,C
2022-09-26 00:00:00,BTM2,496,321,C
2022-09-26 00:00:00,SAM2,336,131,C
2022-09-26 00:00:00,TBM2,243,123,C
2022-09-26 00:00:00,TJ34,350,193,C
2022-09-26 00:00:00,U31,348,173,C
2022-09-26 00:00:00,BL13,413,172,C
2022-09-26 00:00:00,HG10,248,108,C
2022-09-26 00:00:00,W3,1000,217,C
2022-09-26 00:00:00,BJ65,224,46,C
2022-09-26 00:00:00,CK19,70,14,C
2022-09-26 00:00:00,CK4,10,1,C
2022-09-26 00:00:00,CK42,453,91,C
2022-09-26 00:00:00,CK7,298,209,C
2022-09-26 00:00:00,TW1,108,11,C
2022-09-26 00:00:00,TW2,355,56,C
2022-09-26 00:00:00,TW3,338,95,C
2022-09-26 00:00:00,BL18M,353,286,C
2022-09-26 00:00:00,B16,364,167,C
2022-09-26 00:00:00,B17,385,165,C
2022-09-26 00:00:00,B20,385,109,C
2022-09-26 00:00:00,B42,123,72,C
2022-09-26 00:00:00,B45,67,25,C
2022-09-26 00:00:00,B6,521,456,C
2022-09-26 00:00:00,B63,99,47,C
2022-09-26 00:00:00,B65,756,201,C
2022-09-26 00:00:00,B7,86,40,C
2022-09-26 00:00:00,B70,41,28,C
2022-09-26 00:00:00,B71,249,120,C
2022-09-26 00:00:00,B7A,129,0,C
2022-09-26 00:00:00,B8,113,46,C
2022-09-26 00:00:00,B80,250,236,C
2022-09-26 00:00:00,B84,555,540,C
2022-09-26 00:00:00,B88M,120,120,C
2022-09-26 00:00:00,B90,75,75,C
2022-09-26 00:00:00,B90M,75,75,C
2022-09-26 00:00:00,CC5,104,56,C
2022-09-26 00:00:00,CC6,41,38,C
2022-09-26 00:00:00,B30,353,92,C
2022-09-26 00:00:00,B31,415,216,C
2022-09-26 00:00:00,TJ28,755,456,C
2022-09-26 00:00:00,TJ31,833,313,C
2022-09-26 00:00:00,TJ37,384,384,C
2022-09-26 00:00:00,TJSF,842,829,C
2022-09-26 00:00:00,AM16,115,60,C
2022-09-26 00:00:00,AM32,91,0,C
2022-09-26 00:00:00,BJ2,385,38,C
2022-09-26 00:00:00,CK48,287,93,C
2022-09-26 00:00:00,BE8,544,288,C
2022-09-26 00:00:00,SE11,198,82,C
2022-09-26 00:00:00,SE20,548,528,C
2022-09-26 00:00:00,SE21,29,22,C
2022-09-26 00:00:00,SE22,20,15,C
2022-09-26 00:00:00,SE23,185,160,C
2022-09-26 00:00:00,SE24,167,131,C
2022-09-26 00:00:00,SE53,309,285,C
2022-09-26 00:00:00,SM9A,19,0,C
2022-09-26 00:00:00,SM9B,28,2,C
2022-09-26 00:00:00,FR4M,88,26,C
2022-09-26 00:00:00,BJ31,88,7,C
2022-09-26 00:00:00,BJ32,484,275,C
2022-09-26 00:00:00,BJ34,140,48,C
2022-09-26 00:00:00,BJ35,140,38,C
2022-09-26 00:00:00,BJ36,140,30,C
2022-09-26 00:00:00,BJ37,512,269,C
2022-09-26 00:00:00,TP31,50,0,C
2022-09-26 00:00:00,BJ38,216,98,C
2022-09-26 00:00:00,BJ39,550,306,C
2022-09-26 00:00:00,BJ40,585,220,C
2022-09-26 00:00:00,CK38,344,90,C
2022-09-26 00:00:00,A38,938,438,C
2022-09-26 00:00:00,A43,141,0,C
2022-09-26 00:00:00,CK8,750,181,C
2022-09-26 00:00:00,CK8A,373,250,C
2022-09-26 00:00:00,CK39,371,103,C
2022-09-26 00:00:00,CK41,444,151,C
2022-09-26 00:00:00,CK46,673,282,C
2022-09-26 00:00:00,CK47,695,533,C
2022-09-26 00:00:00,SE32,396,37,C
2022-09-26 00:00:00,SE33,302,34,C
2022-09-26 00:00:00,SE39,198,44,C
2022-09-26 00:00:00,BJ43,1004,664,C
2022-09-26 00:00:00,CK22,387,156,C
2022-09-26 00:00:00,CK36,420,154,C
2022-09-26 00:00:00,CK37,306,89,C
2022-09-26 00:00:00,A25,543,240,C
2022-09-26 00:00:00,A81,118,8,C
2022-09-26 00:00:00,A82,201,27,C
2022-09-26 00:00:00,A9,146,67,C
2022-09-26 00:00:00,A98,108,47,C
2022-09-26 00:00:00,BJ55,873,498,C
2022-09-26 00:00:00,BJ56,554,209,C
2022-09-26 00:00:00,CK44,285,119,C
2022-09-26 00:00:00,CK45,220,17,C
2022-09-26 00:00:00,SE35,300,74,C
2022-09-26 00:00:00,SE38,300,98,C
2022-09-26 00:00:00,SE40,407,117,C
2022-09-26 00:00:00,BJ30,611,332,C
2022-09-26 00:00:00,CK16,202,23,C
2022-09-26 00:00:00,CK49,767,320,C
2022-09-26 00:00:00,CK50,374,248,C
2022-09-26 00:00:00,CKT1,104,57,C
2022-09-26 00:00:00,CK51,318,126,C
2022-09-26 00:00:00,CK12,218,52,C
2022-09-26 00:00:00,CK13,326,82,C
2022-09-26 00:00:00,CK17,185,17,C
2022-09-26 00:00:00,CK30,136,3,C
2022-09-26 00:00:00,CK31,290,133,C
2022-09-26 00:00:00,BJ41,389,171,C
2022-09-26 00:00:00,CK20,931,317,C
2022-09-26 00:00:00,CK23,232,143,C
2022-09-26 00:00:00,CK34,318,75,C
2022-09-26 00:00:00,CKM1,669,573,C
2022-09-26 00:00:00,BJ1,457,95,C
2022-09-26 00:00:00,BJ48,672,256,C
2022-09-26 00:00:00,CK33,235,70,C
2022-09-26 00:00:00,A37,193,138,C
2022-09-26 00:00:00,A39,200,27,C
2022-09-26 00:00:00,A68,158,0,C
2022-09-26 00:00:00,A70,134,92,C
2022-09-26 00:00:00,A71,185,107,C
2022-09-26 00:00:00,CK40,500,292,C
2022-09-26 00:00:00,A40,520,292,C
2022-09-26 00:00:00,A66,150,0,C
2022-09-26 00:00:00,A69,476,331,C
2022-09-26 00:00:00,A30,12,3,C
2022-09-26 00:00:00,AM80,191,58,C
2022-09-26 00:00:00,AM81,222,116,C
2022-09-26 00:00:00,CC7,220,90,C
2022-09-26 00:00:00,B88,385,141,C
2022-09-26 00:00:00,B71M,253,252,C
2022-09-26 00:00:00,B66,585,246,C
2022-09-26 00:00:00,B53,197,10,C
2022-09-26 00:00:00,B52,300,88,C
2022-09-26 00:00:00,B51,322,128,C
2022-09-26 00:00:00,B45B,64,15,C
2022-09-26 00:00:00,B45A,75,14,C
2022-09-26 00:00:00,B35,197,49,C
2022-09-26 00:00:00,B34,274,161,C
2022-09-26 00:00:00,B33,129,47,C
2022-09-26 00:00:00,B32,124,53,C
2022-09-26 00:00:00,KB17,50,23,C
2022-09-26 00:00:00,KB10,164,103,C
2022-09-26 00:00:00,KB11,209,116,C
2022-09-26 00:00:00,SD9,41,2,C
2022-09-26 00:00:00,W54,267,85,C
2022-09-26 00:00:00,BE23,563,553,C
2022-09-26 00:00:00,Y52M,361,107,C
2022-09-26 00:00:00,Y9,262,127,C
2022-09-26 00:00:00,Y20,60,31,C
2022-09-26 00:00:00,Y10,1145,469,C
2022-09-26 00:00:00,PM30,351,67,C
2022-09-26 00:00:00,PM3,388,143,C
2022-09-26 00:00:00,TWM3,998,778,C
2022-09-26 00:00:00,CK61,1272,947,C
2022-09-26 00:00:00,CK60,1318,982,C
2022-09-26 00:00:00,SK91,381,180,C
2022-09-26 00:00:00,SK75,167,0,C
2022-09-26 00:00:00,SK74,225,84,C
2022-09-26 00:00:00,SK88,369,110,C
2022-09-26 00:00:00,SK71,233,57,C
2022-09-26 00:00:00,SK43,317,176,C
2022-09-26 00:00:00,SK70,162,21,C
2022-09-26 00:00:00,SK92,296,130,C
2022-09-26 00:00:00,SK80,354,66,C
2022-09-26 00:00:00,SK72,200,28,C
2022-09-26 00:00:00,SK73,208,89,C
2022-09-26 00:00:00,SK83,94,0,C
2022-09-26 00:00:00,SK86,374,195,C
2022-09-26 00:00:00,SK78,264,47,C
2022-09-26 00:00:00,SK68,233,77,C
2022-09-26 00:00:00,SK3,700,335,C
2022-09-26 00:00:00,SK58,1164,573,C
2022-09-26 00:00:00,SK62,646,473,C
2022-09-26 00:00:00,SK87,113,26,C
2022-09-26 00:00:00,CK3A,517,383,C
2022-09-26 00:00:00,CK3,282,60,C
2022-09-26 00:00:00,CK55,356,15,C
2022-09-26 00:00:00,CK29,26,0,C
2022-09-26 00:00:00,CK28,184,82,C
2022-09-26 00:00:00,AM22,289,96,C
2022-09-26 00:00:00,AM20,676,370,C
2022-09-26 00:00:00,AM18,451,73,C
2022-09-26 00:00:00,A20,83,16,C
2022-09-26 00:00:00,A65,97,44,C
2022-09-26 00:00:00,A60,517,233,C
2022-09-26 00:00:00,A50,206,23,C
2022-09-26 00:00:00,HG22,116,6,C
2022-09-26 00:00:00,CK25,153,18,C
2022-09-26 00:00:00,CK24,36,1,C
2022-09-26 00:00:00,STAM,274,151,C
2022-09-26 00:00:00,AM79,472,242,C
2022-09-26 00:00:00,A34,220,94,C
2022-09-26 00:00:00,AM96,525,241,C
2022-09-26 00:00:00,A85,89,89,C
2022-09-26 00:00:00,A72,358,134,C
2022-09-26 00:00:00,A67,717,275,C
2022-09-26 00:00:00,JMSU,1052,0,C
2022-09-26 00:00:00,JMSC,644,443,C
2022-09-26 00:00:00,BMVM,361,258,C
2022-09-26 00:00:00,HE3,148,86,C
2022-09-26 00:00:00,TB2,51,5,C
2022-09-26 00:00:00,JKM,360,246,C
2022-09-26 00:00:00,JKS,42,0,C
2022-09-26 00:00:00,SPM,719,512,C
2022-09-26 00:00:00,FR2C,256,157,C
2022-09-26 00:00:00,GM1A,414,114,C
2022-09-26 00:00:00,AR5M,419,229,C
2022-09-26 00:00:00,AR9,64,6,C
2022-09-26 00:00:00,C5,420,182,C
2022-09-26 00:00:00,C9,316,175,C
2022-09-26 00:00:00,U46,241,114,C
2022-09-26 00:00:00,U15,419,136,C
2022-09-26 00:00:00,U3,159,59,C
2022-09-26 00:00:00,U32,128,39,C
2022-09-26 00:00:00,B75,329,247,C
2022-09-26 00:00:00,U38,115,0,C
2022-09-26 00:00:00,U10,214,37,C
2022-09-26 00:00:00,C8,347,173,C
2022-09-26 00:00:00,J60M,543,508,C
2022-09-26 00:00:00,J38,27,13,C
2022-09-26 00:00:00,UBKM,343,201,C
2022-09-26 00:00:00,UBK2,287,70,C
2022-09-26 00:00:00,UBK5,143,64,C
2022-09-26 00:00:00,HE8,76,45,C
2022-09-26 00:00:00,U17,427,117,C
2022-09-26 00:00:00,U4,259,43,C
2022-09-26 00:00:00,U1,516,145,C
2022-09-26 00:00:00,TGML,4,0,C
2022-09-26 00:00:00,BRBL,11,7,C
2022-09-26 00:00:00,BL18,401,248,C
2022-09-26 00:00:00,BRB1,168,139,C
2022-09-26 00:00:00,J61,779,149,C
2022-09-26 00:00:00,J73,713,224,C
2022-09-26 00:00:00,J74,367,54,C
2022-09-26 00:00:00,U39,248,234,C
2022-09-26 00:00:00,U40,288,252,C
2022-09-26 00:00:00,U41,28,15,C
2022-09-26 00:00:00,C3M,882,400,C
2022-09-26 00:00:00,C4M,392,114,C
2022-09-26 00:00:00,J70,147,0,C
2022-09-26 00:00:00,J75M,326,100,C
2022-09-26 00:00:00,JM15,474,308,C
2022-09-26 00:00:00,JM18,559,273,C
2022-09-26 00:00:00,C24,450,131,C
2022-09-26 00:00:00,C27,16,0,C
2022-09-26 00:00:00,KTM5,512,331,C
2022-09-26 00:00:00,KTM6,252,248,C
2022-09-26 00:00:00,BP2,466,106,C
2022-09-26 00:00:00,BBM3,1214,461,C
2022-09-26 00:00:00,BBM5,951,350,C
2022-09-26 00:00:00,U33,290,87,C
2022-09-26 00:00:00,U34,303,77,C
2022-09-26 00:00:00,J84M,285,114,C
2022-09-26 00:00:00,J85M,269,94,C
2022-09-26 00:00:00,Q84,207,39,C
2022-09-26 00:00:00,Q87,430,266,C
2022-09-26 00:00:00,Q89,435,314,C
2022-09-26 00:00:00,BM5,46,6,C
2022-09-26 00:00:00,TB1,58,8,C
2022-09-26 00:00:00,TB3,154,0,C
2022-09-26 00:00:00,TB9,77,0,C
2022-09-26 00:00:00,TBC3,106,65,C
2022-09-26 00:00:00,C26,35,0,C
2022-09-26 00:00:00,C25,154,52,C
2022-09-26 00:00:00,C22M,188,143,C
2022-09-26 00:00:00,JM7,1165,716,C
2022-09-26 00:00:00,JM30,754,436,C
2022-09-26 00:00:00,J72,220,0,C
2022-09-26 00:00:00,J69,222,28,C
2022-09-26 00:00:00,JM23,793,227,C
2022-09-26 00:00:00,JM19,1176,473,C
2022-09-26 00:00:00,U43,270,123,C
2022-09-26 00:00:00,U43Z,1000,85,C
2022-09-26 00:00:00,W21,486,53,C
2022-09-26 00:00:00,W24,557,77,C
2022-09-26 00:00:00,M25,424,152,C
2022-09-26 00:00:00,M3,126,0,C
2022-09-26 00:00:00,M4,470,172,C
2022-09-26 00:00:00,MM1,176,84,C
2022-09-26 00:00:00,MM2,563,396,C
2022-09-26 00:00:00,MM4,288,176,C
2022-09-26 00:00:00,UA2,73,16,C
2022-09-26 00:00:00,UA3,245,46,C
2022-09-26 00:00:00,UA5,337,89,C
2022-09-26 00:00:00,UAM1,466,298,C
2022-09-26 00:00:00,JM31,188,122,C
2022-09-26 00:00:00,BBM9,1200,384,C
2022-09-26 00:00:00,C21M,383,206,C
2022-09-26 00:00:00,U13,661,149,C
2022-09-26 00:00:00,C13M,280,124,C
2022-09-26 00:00:00,C12,323,151,C
2022-09-26 00:00:00,C14M,212,78,C
2022-09-26 00:00:00,C10,767,337,C
2022-09-26 00:00:00,BL10,239,0,C
2022-09-26 00:00:00,BL19,369,163,C
2022-09-26 00:00:00,BL3,196,123,C
2022-09-26 00:00:00,J50,427,44,C
2022-09-26 00:00:00,J60L,10,6,C
2022-09-26 00:00:00,J62,376,0,C
2022-09-26 00:00:00,J62M,200,145,C
2022-09-26 00:00:00,J63,150,0,C
2022-09-26 00:00:00,J65,1083,366,C
2022-09-26 00:00:00,J71,450,0,C
2022-09-26 00:00:00,J76M,415,204,C
2022-09-26 00:00:00,J77M,350,181,C
2022-09-26 00:00:00,J78M,458,79,C
2022-09-26 00:00:00,J79M,337,120,C
2022-09-26 00:00:00,J80M,441,154,C
2022-09-26 00:00:00,J81M,466,112,C
2022-09-26 00:00:00,J82M,535,199,C
2022-09-26 00:00:00,J83M,121,0,C
2022-09-26 00:00:00,J86M,191,73,C
2022-09-26 00:00:00,J88M,603,352,C
2022-09-26 00:00:00,J89M,591,323,C
2022-09-26 00:00:00,J98M,489,319,C
2022-09-26 00:00:00,J99M,502,331,C
2022-09-26 00:00:00,JM10,367,170,C
2022-09-26 00:00:00,JM13,1061,612,C
2022-09-26 00:00:00,JM22,538,270,C
2022-09-26 00:00:00,JM25,505,280,C
2022-09-26 00:00:00,JM28,1302,826,C
2022-09-26 00:00:00,JM29,641,387,C
2022-09-26 00:00:00,TBM3,385,318,C
2022-09-26 00:00:00,TBM4,503,346,C
2022-09-26 00:00:00,BJ49,4443,3636,C
2022-09-26 00:00:00,Y11,678,216,C
2022-09-26 00:00:00,Y8,697,266,C
2022-09-26 00:00:00,Y13,262,69,C
2022-09-26 00:00:00,Y3,403,84,C
2022-09-26 00:00:00,Y3M,206,56,C
2022-09-26 00:00:00,Y39,225,42,C
2022-09-26 00:00:00,MPS,31,10,C
2022-09-26 00:00:00,Y48,485,126,C
2022-09-26 00:00:00,Y48M,257,158,C
2022-09-26 00:00:00,Y15,335,108,C
2022-09-26 00:00:00,Y4,807,213,C
2022-09-26 00:00:00,Y27,286,76,C
2022-09-26 00:00:00,Y49,566,114,C
2022-09-26 00:00:00,Y21M,367,161,C
2022-09-26 00:00:00,Y28,297,113,C
2022-09-26 00:00:00,Y28M,375,233,C
2022-09-26 00:00:00,Y33,101,13,C
2022-09-26 00:00:00,Y49M,267,186,C
2022-09-26 00:00:00,Y49L,27,1,C
2022-09-26 00:00:00,Y49HV,3,28,C
2022-09-26 00:00:00,Y7,667,183,C
2022-09-26 00:00:00,Y57,18,0,C
2022-09-26 00:00:00,Y21,77,30,C
2022-09-26 00:00:00,SB19,789,397,C
2022-09-26 00:00:00,SB24,387,202,C
2022-09-26 00:00:00,S19L,4,3,C
2022-09-26 00:00:00,S24L,2,0,C
2022-09-26 00:00:00,SB2,383,212,C
2022-09-26 00:00:00,SB16,714,459,C
2022-09-26 00:00:00,SB26,1401,803,C
2022-09-26 00:00:00,SB27,395,283,C
2022-09-26 00:00:00,SB28,498,341,C
2022-09-26 00:00:00,SB28L,8,8,C
2022-09-26 00:00:00,SB3,359,168,C
2022-09-26 00:00:00,SB15,1549,995,C
2022-09-26 00:00:00,S15L,15,12,C
2022-09-26 00:00:00,SB4,272,161,C
2022-09-26 00:00:00,SB5,395,192,C
2022-09-26 00:00:00,SB18,644,401,C
2022-09-26 00:00:00,SB21,1454,784,C
2022-09-26 00:00:00,SB29,628,383,C
2022-09-26 00:00:00,SB30,922,702,C
2022-09-26 00:00:00,SB31,202,82,C
2022-09-26 00:00:00,SB23,550,302,C
2022-09-26 00:00:00,SB22,715,409,C
2022-09-26 00:00:00,SB34,63,0,C
2022-09-26 00:00:00,SK36,1336,736,C
2022-09-26 00:00:00,SK37,538,342,C
2022-09-26 00:00:00,SK42,465,286,C
2022-09-26 00:00:00,SK23,674,402,C
2022-09-26 00:00:00,SK10,394,182,C
2022-09-26 00:00:00,SK19,609,267,C
2022-09-26 00:00:00,SK20,283,188,C
2022-09-26 00:00:00,SK11,362,162,C
2022-09-26 00:00:00,SK45,556,299,C
2022-09-26 00:00:00,SK4,593,325,C
2022-09-26 00:00:00,SK77,412,57,C
2022-09-26 00:00:00,SK16,429,200,C
2022-09-26 00:00:00,SK63,494,234,C
2022-09-26 00:00:00,SK7,539,325,C
2022-09-26 00:00:00,MR4,35,10,C
2022-09-26 00:00:00,CR7,183,73,C
2022-09-26 00:00:00,KB4,408,192,C
2022-09-26 00:00:00,JRM,280,167,C
2022-09-26 00:00:00,SD5,64,39,C
2022-09-26 00:00:00,KB12,181,103,C
2022-09-26 00:00:00,UBK4,53,24,C
2022-09-26 00:00:00,SD2,29,2,C
2022-09-26 00:00:00,SDM2,135,53,C
2022-09-26 00:00:00,MR567,38,94,C
2022-09-26 00:00:00,SG3,143,26,C
2022-09-26 00:00:00,NBRM,395,287,C
2022-09-26 00:00:00,SG2,103,33,C
2022-09-26 00:00:00,SDM,192,167,C
2022-09-26 00:00:00,SD3,102,89,C
2022-09-26 00:00:00,W107,50,0,C
2022-09-26 00:00:00,W30,285,150,C
2022-09-26 00:00:00,W28,27,0,C
