timestamp,carpark_number,total_lots,lots_available,lot_type
2022-11-02 00:01:00,B32,124,49,C
2022-11-02 00:01:00,KB17,50,16,C
2022-11-02 00:01:00,KB10,164,97,C
2022-11-02 00:01:00,KB11,209,106,C
2022-11-02 00:01:00,SD9,41,2,C
2022-11-02 00:01:00,W54,267,85,C
2022-11-02 00:01:00,BE23,563,554,C
2022-11-02 00:01:00,Y52M,361,109,C
2022-11-02 00:01:00,Y9,262,122,C
2022-11-02 00:01:00,Y20,60,30,C
2022-11-02 00:01:00,Y10,1145,462,C
2022-11-02 00:01:00,PM30,351,81,C
2022-11-02 00:01:00,PM3,388,133,C
2022-11-02 00:01:00,TWM3,998,879,C
2022-11-02 00:01:00,CK61,1272,844,C
2022-11-02 00:01:00,CK60,1318,1171,C
2022-11-02 00:01:00,SK91,381,190,C
2022-11-02 00:01:00,SK75,167,0,C
2022-11-02 00:01:00,SK74,225,73,C
2022-11-02 00:01:00,SK88,369,115,C
2022-11-02 00:01:00,SK71,233,61,C
2022-11-02 00:01:00,SK43,317,182,C
2022-11-02 00:01:00,SK70,162,19,C
2022-11-02 00:01:00,SK92,296,131,C
2022-11-02 00:01:00,SK80,354,67,C
2022-11-02 00:01:00,SK72,200,32,C
2022-11-02 00:01:00,SK73,208,90,C
2022-11-02 00:01:00,SK83,94,0,C
2022-11-02 00:01:00,SK86,374,191,C
2022-11-02 00:01:00,SK78,264,50,C
2022-11-02 00:01:00,SK68,233,78,C
2022-11-02 00:01:00,SK3,700,333,C
2022-11-02 00:01:00,SK58,1164,585,C
2022-11-02 00:01:00,SK62,646,473,C
2022-11-02 00:01:00,SK87,113,28,C
2022-11-02 00:01:00,CK3A,517,441,C
2022-11-02 00:01:00,CK3,282,159,C
2022-11-02 00:01:00,CK55,356,39,C
2022-11-02 00:01:00,CK29,26,0,C
2022-11-02 00:01:00,CK28,184,87,C
2022-11-02 00:01:00,AM22,289,92,C
2022-11-02 00:01:00,AM20,676,364,C
2022-11-02 00:01:00,AM18,451,62,C
2022-11-02 00:01:00,A20,83,0,C
2022-11-02 00:01:00,A65,97,38,C
2022-11-02 00:01:00,A60,517,215,C
2022-11-02 00:01:00,A50,206,14,C
2022-11-02 00:01:00,HG22,116,116,C
2022-11-02 00:01:00,CK25,153,18,C
2022-11-02 00:01:00,CK24,36,1,C
2022-11-02 00:01:00,STAM,274,87,C
2022-11-02 00:01:00,AM79,472,231,C
2022-11-02 00:01:00,A34,220,95,C
2022-11-02 00:01:00,AM96,525,236,C
2022-11-02 00:01:00,A85,89,89,C
2022-11-02 00:01:00,A72,358,135,C
2022-11-02 00:01:00,A67,717,281,C
2022-11-02 00:01:00,JMSU,1052,0,C
2022-11-02 00:01:00,JMSC,644,443,C
2022-11-02 00:01:00,BMVM,361,258,C
2022-11-02 00:01:00,HE3,148,86,C
2022-11-02 00:01:00,TB2,51,0,C
2022-11-02 00:01:00,JKM,360,193,C
2022-11-02 00:01:00,JKS,42,0,C
2022-11-02 00:01:00,SPM,719,512,C
2022-11-02 00:01:00,FR2C,256,55,C
2022-11-02 00:01:00,GM1A,414,116,C
2022-11-02 00:01:00,AR5M,419,227,C
2022-11-02 00:01:00,AR9,64,0,C
2022-11-02 00:01:00,C5,420,146,C
2022-11-02 00:01:00,C9,316,141,C
2022-11-02 00:01:00,U46,241,108,C
2022-11-02 00:01:00,U15,419,135,C
2022-11-02 00:01:00,U3,159,43,C
2022-11-02 00:01:00,U32,128,37,C
2022-11-02 00:01:00,B75,329,256,C
2022-11-02 00:01:00,U38,115,0,C
2022-11-02 00:01:00,U10,214,37,C
2022-11-02 00:01:00,C8,347,176,C
2022-11-02 00:01:00,J60M,543,489,C
2022-11-02 00:01:00,J38,27,8,C
2022-11-02 00:01:00,UBKM,343,195,C
2022-11-02 00:01:00,UBK2,287,72,C
2022-11-02 00:01:00,UBK5,143,64,C
2022-11-02 00:01:00,HE8,76,45,C
2022-11-02 00:01:00,U17,427,125,C
2022-11-02 00:01:00,U4,259,62,C
2022-11-02 00:01:00,U1,516,138,C
2022-11-02 00:01:00,TGML,4,0,C
2022-11-02 00:01:00,BRBL,11,7,C
2022-11-02 00:01:00,BL18,401,251,C
2022-11-02 00:01:00,BRB1,168,142,C
2022-11-02 00:01:00,J61,779,151,C
2022-11-02 00:01:00,J73,713,229,C
2022-11-02 00:01:00,J74,367,39,C
2022-11-02 00:01:00,U39,248,235,C
2022-11-02 00:01:00,U40,288,254,C
2022-11-02 00:01:00,U41,28,26,C
2022-11-02 00:01:00,C3M,882,291,C
2022-11-02 00:01:00,C4M,392,114,C
2022-11-02 00:01:00,J70,147,2,C
2022-11-02 00:01:00,J75M,326,89,C
2022-11-02 00:01:00,JM15,474,320,C
2022-11-02 00:01:00,JM18,559,269,C
2022-11-02 00:01:00,C24,450,131,C
2022-11-02 00:01:00,C27,16,1,C
2022-11-02 00:01:00,KTM5,512,330,C
2022-11-02 00:01:00,KTM6,252,248,C
2022-11-02 00:01:00,BP2,466,113,C
2022-11-02 00:01:00,BBM3,1214,461,C
2022-11-02 00:01:00,BBM5,951,344,C
2022-11-02 00:01:00,U33,290,84,C
2022-11-02 00:01:00,U34,303,65,C
2022-11-02 00:01:00,J84M,285,122,C
2022-11-02 00:01:00,J85M,269,92,C
2022-11-02 00:01:00,Q84,207,33,C
2022-11-02 00:01:00,Q87,430,155,C
2022-11-02 00:01:00,Q89,435,272,C
2022-11-02 00:01:00,BM5,46,0,C
2022-11-02 00:01:00,TB1,58,3,C
2022-11-02 00:01:00,TB3,154,4,C
2022-11-02 00:01:00,TB9,77,1,C
2022-11-02 00:01:00,TBC3,106,30,C
2022-11-02 00:01:00,C26,35,1,C
2022-11-02 00:01:00,C25,154,52,C
2022-11-02 00:01:00,C22M,188,143,C
2022-11-02 00:01:00,JM7,1165,718,C
2022-11-02 00:01:00,JM30,754,436,C
2022-11-02 00:01:00,J72,220,0,C
2022-11-02 00:01:00,J69,222,29,C
2022-11-02 00:01:00,JM23,793,227,C
2022-11-02 00:01:00,JM19,1176,460,C
2022-11-02 00:01:00,U43,270,121,C
2022-11-02 00:01:00,U43Z,1000,85,C
2022-11-02 00:01:00,W21,486,40,C
2022-11-02 00:01:00,W24,557,71,C
2022-11-02 00:01:00,M25,424,166,C
2022-11-02 00:01:00,M3,126,0,C
2022-11-02 00:01:00,M4,470,171,C
2022-11-02 00:01:00,MM1,176,83,C
2022-11-02 00:01:00,MM2,563,400,C
2022-11-02 00:01:00,MM4,288,177,C
2022-11-02 00:01:00,UA2,73,0,C
2022-11-02 00:01:00,UA3,245,43,C
2022-11-02 00:01:00,UA5,337,88,C
2022-11-02 00:01:00,UAM1,466,277,C
2022-11-02 00:01:00,JM31,188,114,C
2022-11-02 00:01:00,BBM9,1200,380,C
2022-11-02 00:01:00,C21M,383,206,C
2022-11-02 00:01:00,U13,661,150,C
2022-11-02 00:01:00,C13M,280,124,C
2022-11-02 00:01:00,C12,323,151,C
2022-11-02 00:01:00,C14M,212,45,C
2022-11-02 00:01:00,C10,767,337,C
2022-11-02 00:01:00,BL10,239,90,C
2022-11-02 00:01:00,BL19,369,149,C
2022-11-02 00:01:00,BL3,196,79,C
2022-11-02 00:01:00,J50,427,47,C
2022-11-02 00:01:00,J60L,10,8,C
2022-11-02 00:01:00,J62,376,0,C
2022-11-02 00:01:00,J62M,200,145,C
2022-11-02 00:01:00,J63,150,11,C
2022-11-02 00:01:00,J65,1083,337,C
2022-11-02 00:01:00,J71,450,0,C
2022-11-02 00:01:00,J76M,415,188,C
2022-11-02 00:01:00,J77M,350,174,C
2022-11-02 00:01:00,J78M,458,67,C
2022-11-02 00:01:00,J79M,337,125,C
2022-11-02 00:01:00,J80M,441,158,C
2022-11-02 00:01:00,J81M,466,97,C
2022-11-02 00:01:00,J82M,535,196,C
2022-11-02 00:01:00,J83M,121,0,C
2022-11-02 00:01:00,J86M,191,66,C
2022-11-02 00:01:00,J88M,603,368,C
2022-11-02 00:01:00,J89M,591,369,C
2022-11-02 00:01:00,J98M,489,310,C
2022-11-02 00:01:00,J99M,502,320,C
2022-11-02 00:01:00,JM10,367,175,C
2022-11-02 00:01:00,JM13,1061,605,C
2022-11-02 00:01:00,JM22,538,268,C
2022-11-02 00:01:00,JM25,505,280,C
2022-11-02 00:01:00,JM28,1302,817,C
2022-11-02 00:01:00,JM29,641,387,C
2022-11-02 00:01:00,TBM3,385,318,C
2022-11-02 00:01:00,TBM4,503,346,C
2022-11-02 00:01:00,BJ49,1481,675,C
2022-11-02 00:01:00,Y11,678,244,C
2022-11-02 00:01:00,Y8,697,294,C
2022-11-02 00:01:00,Y13,262,58,C
2022-11-02 00:01:00,Y3,403,95,C
2022-11-02 00:01:00,Y3M,206,44,C
2022-11-02 00:01:00,Y39,314,139,C
2022-11-02 00:01:00,MPS,31,10,C
2022-11-02 00:01:00,Y48,485,110,C
2022-11-02 00:01:00,Y48M,257,158,C
2022-11-02 00:01:00,Y15,335,108,C
2022-11-02 00:01:00,Y4,807,214,C
2022-11-02 00:01:00,Y27,286,90,C
2022-11-02 00:01:00,Y49,566,179,C
2022-11-02 00:01:00,Y21M,367,173,C
2022-11-02 00:01:00,Y28,297,99,C
2022-11-02 00:01:00,Y28M,375,229,C
2022-11-02 00:01:00,Y33,101,21,C
2022-11-02 00:01:00,Y49M,267,195,C
2022-11-02 00:01:00,Y49L,27,19,C
2022-11-02 00:01:00,Y49HV,3,28,C
2022-11-02 00:01:00,Y7,667,179,C
2022-11-02 00:01:00,Y57,18,0,C
2022-11-02 00:01:00,Y21,77,20,C
2022-11-02 00:01:00,SB19,789,399,C
2022-11-02 00:01:00,SB24,387,202,C
2022-11-02 00:01:00,S19L,4,3,C
2022-11-02 00:01:00,S24L,2,0,C
2022-11-02 00:01:00,SB2,383,208,C
2022-11-02 00:01:00,SB16,714,460,C
2022-11-02 00:01:00,SB26,1401,803,C
2022-11-02 00:01:00,SB27,395,283,C
2022-11-02 00:01:00,SB28,498,341,C
2022-11-02 00:01:00,SB28L,8,8,C
2022-11-02 00:01:00,SB3,359,158,C
2022-11-02 00:01:00,SB15,1549,1001,C
2022-11-02 00:01:00,S15L,15,12,C
2022-11-02 00:01:00,SB4,272,159,C
2022-11-02 00:01:00,SB5,395,203,C
2022-11-02 00:01:00,SB18,644,401,C
2022-11-02 00:01:00,SB21,1454,783,C
2022-11-02 00:01:00,SB29,628,391,C
2022-11-02 00:01:00,SB30,922,698,C
2022-11-02 00:01:00,SB31,202,91,C
2022-11-02 00:01:00,SB23,550,298,C
2022-11-02 00:01:00,SB22,715,423,C
2022-11-02 00:01:00,SB34,63,0,C
2022-11-02 00:01:00,SK36,1336,736,C
2022-11-02 00:01:00,SK37,538,342,C
2022-11-02 00:01:00,SK42,465,286,C
2022-11-02 00:01:00,SK23,674,407,C
2022-11-02 00:01:00,SK10,394,179,C
2022-11-02 00:01:00,SK19,609,262,C
2022-11-02 00:01:00,SK20,283,188,C
2022-11-02 00:01:00,SK11,362,147,C
2022-11-02 00:01:00,SK45,556,294,C
2022-11-02 00:01:00,SK4,593,337,C
2022-11-02 00:01:00,SK77,412,76,C
2022-11-02 00:01:00,SK16,429,206,C
2022-11-02 00:01:00,SK63,494,242,C
2022-11-02 00:01:00,SK7,539,327,C
2022-11-02 00:01:00,MR4,35,3,C
2022-11-02 00:01:00,CR7,183,68,C
2022-11-02 00:01:00,KB4,408,198,C
2022-11-02 00:01:00,JRM,280,162,C
2022-11-02 00:01:00,SD5,64,33,C
2022-11-02 00:01:00,KB12,181,86,C
2022-11-02 00:01:00,UBK4,53,16,C
2022-11-02 00:01:00,SD2,29,0,C
2022-11-02 00:01:00,SDM2,135,50,C
2022-11-02 00:01:00,MR567,38,94,C
2022-11-02 00:01:00,SG3,143,24,C
2022-11-02 00:01:00,NBRM,395,278,C
2022-11-02 00:01:00,SG2,103,29,C
2022-11-02 00:01:00,SDM,192,167,C
2022-11-02 00:01:00,SD3,102,79,C
2022-11-02 00:01:00,W107,50,0,C
2022-11-02 00:01:00,W30,285,133,C
2022-11-02 00:01:00,W28,27,6,C
