timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-15 00:00:00,HE12,105,54,C
2022-09-15 00:00:00,HLM,583,476,C
2022-09-15 00:00:00,RHM,329,119,C
2022-09-15 00:00:00,BM29,97,66,C
2022-09-15 00:00:00,Q81,96,78,C
2022-09-15 00:00:00,C20,177,52,C
2022-09-15 00:00:00,FR3M,228,155,C
2022-09-15 00:00:00,C32,289,96,C
2022-09-15 00:00:00,C6,332,118,C
2022-09-15 00:00:00,TG2,273,89,C
2022-09-15 00:00:00,BP1,543,202,C
2022-09-15 00:00:00,TG1,133,46,C
2022-09-15 00:00:00,TGM2,189,123,C
2022-09-15 00:00:00,TE14,138,0,C
2022-09-15 00:00:00,BM3,48,2,C
2022-09-15 00:00:00,BM9,612,121,C
2022-09-15 00:00:00,HG44,155,8,C
2022-09-15 00:00:00,HG64,82,40,C
2022-09-15 00:00:00,PM27,326,109,C
2022-09-15 00:00:00,PM28,305,76,C
2022-09-15 00:00:00,TM36,225,50,C
2022-09-15 00:00:00,TM37,244,63,C
2022-09-15 00:00:00,T50,350,104,C
2022-09-15 00:00:00,T51,346,35,C
2022-09-15 00:00:00,TM43,247,188,C
2022-09-15 00:00:00,T15,30,13,C
2022-09-15 00:00:00,T16,109,28,C
2022-09-15 00:00:00,T17,228,76,C
2022-09-15 00:00:00,T18,81,48,C
2022-09-15 00:00:00,B9,213,100,C
2022-09-15 00:00:00,B10,516,159,C
2022-09-15 00:00:00,B14,208,61,C
2022-09-15 00:00:00,WCB,143,83,C
2022-09-15 00:00:00,ACB,93,62,C
2022-09-15 00:00:00,CY,31,7,C
2022-09-15 00:00:00,AM46,408,44,C
2022-09-15 00:00:00,A12,205,89,C
2022-09-15 00:00:00,BE45,363,58,C
2022-09-15 00:00:00,BE39,707,170,C
2022-09-15 00:00:00,BE40,339,201,C
2022-09-15 00:00:00,RCB,320,181,C
2022-09-15 00:00:00,CR29,56,0,C
2022-09-15 00:00:00,KLM,352,274,C
2022-09-15 00:00:00,SE34,270,48,C
2022-09-15 00:00:00,KB7,65,44,C
2022-09-15 00:00:00,SE31,187,16,C
2022-09-15 00:00:00,J56,15,10,C
2022-09-15 00:00:00,J57,362,331,C
2022-09-15 00:00:00,J57L,13,6,C
2022-09-15 00:00:00,J33,129,56,C
2022-09-15 00:00:00,J34,123,52,C
2022-09-15 00:00:00,BL8,679,329,C
2022-09-15 00:00:00,J36,482,106,C
2022-09-15 00:00:00,J54,226,151,C
2022-09-15 00:00:00,J55,141,98,C
2022-09-15 00:00:00,J43,190,63,C
2022-09-15 00:00:00,J46,63,36,C
2022-09-15 00:00:00,KB1,239,39,C
2022-09-15 00:00:00,GBM,677,322,C
2022-09-15 00:00:00,SE14,187,45,C
2022-09-15 00:00:00,SE50,591,373,C
2022-09-15 00:00:00,J40,206,28,C
2022-09-15 00:00:00,JM1,268,109,C
2022-09-15 00:00:00,J32,199,69,C
2022-09-15 00:00:00,A11,368,140,C
2022-09-15 00:00:00,TR1,391,106,C
2022-09-15 00:00:00,JBM,342,223,C
2022-09-15 00:00:00,TE2,213,128,C
2022-09-15 00:00:00,CR31,93,15,C
2022-09-15 00:00:00,J1,368,122,C
2022-09-15 00:00:00,J2,200,84,C
2022-09-15 00:00:00,J3,308,123,C
2022-09-15 00:00:00,T37,1163,412,C
2022-09-15 00:00:00,KB3,149,0,C
2022-09-15 00:00:00,KBM,239,149,C
2022-09-15 00:00:00,J4,172,38,C
2022-09-15 00:00:00,TGM1,388,217,C
2022-09-15 00:00:00,TG3,208,73,C
2022-09-15 00:00:00,TG6,176,68,C
2022-09-15 00:00:00,TG7,362,123,C
2022-09-15 00:00:00,CR30,54,9,C
2022-09-15 00:00:00,RCM,151,54,C
2022-09-15 00:00:00,EPM,286,112,C
2022-09-15 00:00:00,TGM3,553,192,C
2022-09-15 00:00:00,KB14,58,47,C
2022-09-15 00:00:00,J41,350,87,C
2022-09-15 00:00:00,JBM2,144,38,C
2022-09-15 00:00:00,J39,250,56,C
2022-09-15 00:00:00,J52,626,132,C
2022-09-15 00:00:00,J51,655,285,C
2022-09-15 00:00:00,J53,215,71,C
2022-09-15 00:00:00,T19,881,254,C
2022-09-15 00:00:00,J49,922,501,C
2022-09-15 00:00:00,J27,291,63,C
2022-09-15 00:00:00,TB14,43,3,C
2022-09-15 00:00:00,U19,501,236,C
2022-09-15 00:00:00,U6,95,33,C
2022-09-15 00:00:00,U45,159,38,C
2022-09-15 00:00:00,BBM7,175,141,C
2022-09-15 00:00:00,BE12,459,119,C
2022-09-15 00:00:00,HG41,461,70,C
2022-09-15 00:00:00,HG43,487,172,C
2022-09-15 00:00:00,MN1,257,55,C
2022-09-15 00:00:00,MNRM,355,175,C
2022-09-15 00:00:00,MN2,303,104,C
2022-09-15 00:00:00,C7,459,250,C
2022-09-15 00:00:00,C17,66,29,C
2022-09-15 00:00:00,C20M,550,445,C
2022-09-15 00:00:00,T41,202,92,C
2022-09-15 00:00:00,T42,86,30,C
2022-09-15 00:00:00,TM42,261,221,C
2022-09-15 00:00:00,J48,745,260,C
2022-09-15 00:00:00,BH1,57,46,C
2022-09-15 00:00:00,BH2,47,28,C
2022-09-15 00:00:00,BKE7,172,158,C
2022-09-15 00:00:00,BR5,150,45,C
2022-09-15 00:00:00,BRM3,406,190,C
2022-09-15 00:00:00,BRM4,176,47,C
2022-09-15 00:00:00,M16,124,35,C
2022-09-15 00:00:00,M20,36,3,C
2022-09-15 00:00:00,M35,91,19,C
2022-09-15 00:00:00,M36,17,0,C
2022-09-15 00:00:00,M37,35,2,C
2022-09-15 00:00:00,M38,39,7,C
2022-09-15 00:00:00,MM3,222,139,C
2022-09-15 00:00:00,MP12,220,69,C
2022-09-15 00:00:00,MP13,396,185,C
2022-09-15 00:00:00,MP1M,522,258,C
2022-09-15 00:00:00,PP1,257,32,C
2022-09-15 00:00:00,PP2,192,102,C
2022-09-15 00:00:00,PP3,345,25,C
2022-09-15 00:00:00,PP4,166,1,C
2022-09-15 00:00:00,PP5,346,82,C
2022-09-15 00:00:00,TP10,83,34,C
2022-09-15 00:00:00,TP14,53,11,C
2022-09-15 00:00:00,TP16,668,590,C
2022-09-15 00:00:00,TP17,119,66,C
2022-09-15 00:00:00,TP18,383,340,C
2022-09-15 00:00:00,TP2,85,14,C
2022-09-15 00:00:00,TPMG,116,77,C
2022-09-15 00:00:00,TP36,247,12,C
2022-09-15 00:00:00,TPM4,343,115,C
2022-09-15 00:00:00,TPM5,342,183,C
2022-09-15 00:00:00,TPM6,358,145,C
2022-09-15 00:00:00,TP27,257,124,C
2022-09-15 00:00:00,TPMN,815,428,C
2022-09-15 00:00:00,TPMP,808,177,C
2022-09-15 00:00:00,WDB1,75,19,C
2022-09-15 00:00:00,Y23,823,229,C
2022-09-15 00:00:00,Y24,181,48,C
2022-09-15 00:00:00,Y56,45,21,C
2022-09-15 00:00:00,BBM1,406,204,C
2022-09-15 00:00:00,BBM8,329,103,C
2022-09-15 00:00:00,BJ10,310,63,C
2022-09-15 00:00:00,BJ11,100,14,C
2022-09-15 00:00:00,BJ12,550,97,C
2022-09-15 00:00:00,BJ17,172,89,C
2022-09-15 00:00:00,BJ18,324,75,C
2022-09-15 00:00:00,BJ28,669,337,C
2022-09-15 00:00:00,BJ3,1054,253,C
2022-09-15 00:00:00,BJ33,366,231,C
2022-09-15 00:00:00,BJ42,450,109,C
2022-09-15 00:00:00,BJ45,232,131,C
2022-09-15 00:00:00,CK21,192,142,C
2022-09-15 00:00:00,U48,93,31,C
2022-09-15 00:00:00,U5,101,33,C
2022-09-15 00:00:00,JM14,490,219,C
2022-09-15 00:00:00,JM12,462,215,C
2022-09-15 00:00:00,W39,210,0,C
2022-09-15 00:00:00,PL67,735,315,C
2022-09-15 00:00:00,W2,1000,19,C
2022-09-15 00:00:00,W1,1000,53,C
2022-09-15 00:00:00,U9,400,49,C
2022-09-15 00:00:00,U26,595,142,C
2022-09-15 00:00:00,U25,625,152,C
2022-09-15 00:00:00,U24T,46,19,C
2022-09-15 00:00:00,U24,364,75,C
2022-09-15 00:00:00,U23,713,203,C
2022-09-15 00:00:00,U22,495,132,C
2022-09-15 00:00:00,U21,313,101,C
2022-09-15 00:00:00,U2,1109,376,C
2022-09-15 00:00:00,J45,361,95,C
2022-09-15 00:00:00,TM25,128,9,C
2022-09-15 00:00:00,TM26,124,9,C
2022-09-15 00:00:00,TM27,239,155,C
2022-09-15 00:00:00,J37,269,66,C
2022-09-15 00:00:00,BM1,60,8,C
2022-09-15 00:00:00,BM2,53,29,C
2022-09-15 00:00:00,BM26,460,320,C
2022-09-15 00:00:00,BWM,220,111,C
2022-09-15 00:00:00,TBMT,150,33,C
2022-09-15 00:00:00,TPM,384,236,C
2022-09-15 00:00:00,U29,338,307,C
2022-09-15 00:00:00,U27,20,15,C
2022-09-15 00:00:00,U18,312,80,C
2022-09-15 00:00:00,U30,143,81,C
2022-09-15 00:00:00,EPML,25,0,C
2022-09-15 00:00:00,TE25,298,117,C
2022-09-15 00:00:00,TE3,19,0,C
2022-09-15 00:00:00,TE4,30,5,C
2022-09-15 00:00:00,U28,15,13,C
2022-09-15 00:00:00,A15,59,33,C
2022-09-15 00:00:00,BM28,47,2,C
2022-09-15 00:00:00,BM30,46,1,C
2022-09-15 00:00:00,BTM,292,96,C
2022-09-15 00:00:00,BTM2,496,256,C
2022-09-15 00:00:00,SAM2,336,84,C
2022-09-15 00:00:00,TBM2,243,67,C
2022-09-15 00:00:00,TJ34,350,192,C
2022-09-15 00:00:00,U31,348,185,C
2022-09-15 00:00:00,BL13,413,164,C
2022-09-15 00:00:00,HG10,248,98,C
2022-09-15 00:00:00,W3,1000,217,C
2022-09-15 00:00:00,BJ65,224,45,C
2022-09-15 00:00:00,CK19,70,11,C
2022-09-15 00:00:00,CK4,10,2,C
2022-09-15 00:00:00,CK42,453,86,C
2022-09-15 00:00:00,CK7,298,199,C
2022-09-15 00:00:00,TW1,108,12,C
2022-09-15 00:00:00,TW2,355,74,C
2022-09-15 00:00:00,TW3,338,96,C
2022-09-15 00:00:00,BL18M,353,286,C
2022-09-15 00:00:00,B16,364,180,C
2022-09-15 00:00:00,B17,385,170,C
2022-09-15 00:00:00,B20,385,105,C
2022-09-15 00:00:00,B42,123,74,C
2022-09-15 00:00:00,B45,67,23,C
2022-09-15 00:00:00,B6,521,463,C
2022-09-15 00:00:00,B63,99,45,C
2022-09-15 00:00:00,B65,756,208,C
2022-09-15 00:00:00,B7,86,31,C
2022-09-15 00:00:00,B70,41,26,C
2022-09-15 00:00:00,B71,249,112,C
2022-09-15 00:00:00,B7A,129,55,C
2022-09-15 00:00:00,B8,113,45,C
2022-09-15 00:00:00,B80,250,233,C
2022-09-15 00:00:00,B84,555,535,C
2022-09-15 00:00:00,B88M,120,120,C
2022-09-15 00:00:00,B90,75,75,C
2022-09-15 00:00:00,B90M,75,75,C
2022-09-15 00:00:00,CC5,104,55,C
2022-09-15 00:00:00,CC6,41,27,C
2022-09-15 00:00:00,B30,353,80,C
2022-09-15 00:00:00,B31,415,207,C
2022-09-15 00:00:00,TJ28,755,440,C
2022-09-15 00:00:00,TJ31,833,317,C
2022-09-15 00:00:00,TJ37,384,384,C
2022-09-15 00:00:00,TJSF,842,829,C
2022-09-15 00:00:00,AM16,115,59,C
2022-09-15 00:00:00,AM32,91,0,C
2022-09-15 00:00:00,BJ2,385,45,C
2022-09-15 00:00:00,CK48,287,107,C
2022-09-15 00:00:00,BE8,544,285,C
2022-09-15 00:00:00,SE11,198,95,C
2022-09-15 00:00:00,SE20,548,528,C
2022-09-15 00:00:00,SE21,29,17,C
2022-09-15 00:00:00,SE22,20,7,C
2022-09-15 00:00:00,SE23,185,151,C
2022-09-15 00:00:00,SE24,167,121,C
2022-09-15 00:00:00,SE53,309,288,C
2022-09-15 00:00:00,SM9A,19,0,C
2022-09-15 00:00:00,SM9B,28,2,C
2022-09-15 00:00:00,FR4M,88,26,C
2022-09-15 00:00:00,BJ31,88,10,C
2022-09-15 00:00:00,BJ32,484,274,C
2022-09-15 00:00:00,BJ34,140,46,C
2022-09-15 00:00:00,BJ35,140,40,C
2022-09-15 00:00:00,BJ36,140,30,C
2022-09-15 00:00:00,BJ37,512,256,C
2022-09-15 00:00:00,TP31,50,0,C
2022-09-15 00:00:00,BJ38,216,99,C
2022-09-15 00:00:00,BJ39,550,316,C
2022-09-15 00:00:00,BJ40,585,227,C
2022-09-15 00:00:00,CK38,344,90,C
2022-09-15 00:00:00,A38,938,422,C
2022-09-15 00:00:00,A43,141,0,C
2022-09-15 00:00:00,CK8,750,208,C
2022-09-15 00:00:00,CK8A,373,243,C
2022-09-15 00:00:00,CK39,371,84,C
2022-09-15 00:00:00,CK41,444,127,C
2022-09-15 00:00:00,CK46,673,265,C
2022-09-15 00:00:00,CK47,695,533,C
2022-09-15 00:00:00,SE32,396,58,C
2022-09-15 00:00:00,SE33,302,28,C
2022-09-15 00:00:00,SE39,198,32,C
2022-09-15 00:00:00,BJ43,1004,530,C
2022-09-15 00:00:00,CK22,387,152,C
2022-09-15 00:00:00,CK36,420,162,C
2022-09-15 00:00:00,CK37,306,82,C
2022-09-15 00:00:00,A25,543,238,C
2022-09-15 00:00:00,A81,118,2,C
2022-09-15 00:00:00,A82,201,38,C
2022-09-15 00:00:00,A9,146,56,C
2022-09-15 00:00:00,A98,108,51,C
2022-09-15 00:00:00,BJ55,873,494,C
2022-09-15 00:00:00,BJ56,554,205,C
2022-09-15 00:00:00,CK44,285,117,C
2022-09-15 00:00:00,CK45,220,12,C
2022-09-15 00:00:00,SE35,300,75,C
2022-09-15 00:00:00,SE38,300,90,C
2022-09-15 00:00:00,SE40,407,123,C
2022-09-15 00:00:00,BJ30,611,333,C
2022-09-15 00:00:00,CK16,202,0,C
2022-09-15 00:00:00,CK49,767,321,C
2022-09-15 00:00:00,CK50,374,248,C
2022-09-15 00:00:00,CKT1,104,10,C
2022-09-15 00:00:00,CK51,318,137,C
2022-09-15 00:00:00,CK12,218,49,C
2022-09-15 00:00:00,CK13,326,82,C
2022-09-15 00:00:00,CK17,185,15,C
2022-09-15 00:00:00,CK30,136,2,C
2022-09-15 00:00:00,CK31,290,128,C
2022-09-15 00:00:00,BJ41,389,178,C
2022-09-15 00:00:00,CK20,931,317,C
2022-09-15 00:00:00,CK23,232,143,C
2022-09-15 00:00:00,CK34,318,74,C
2022-09-15 00:00:00,CKM1,669,573,C
2022-09-15 00:00:00,BJ1,457,97,C
2022-09-15 00:00:00,BJ48,672,263,C
2022-09-15 00:00:00,CK33,235,69,C
2022-09-15 00:00:00,A37,193,134,C
2022-09-15 00:00:00,A39,200,21,C
2022-09-15 00:00:00,A68,158,0,C
2022-09-15 00:00:00,A70,134,103,C
2022-09-15 00:00:00,A71,185,101,C
2022-09-15 00:00:00,CK40,500,293,C
2022-09-15 00:00:00,A40,520,273,C
2022-09-15 00:00:00,A66,150,24,C
2022-09-15 00:00:00,A69,476,322,C
2022-09-15 00:00:00,A30,12,0,C
2022-09-15 00:00:00,AM80,191,55,C
2022-09-15 00:00:00,AM81,222,103,C
2022-09-15 00:00:00,CC7,220,98,C
2022-09-15 00:00:00,B88,385,127,C
2022-09-15 00:00:00,B71M,253,252,C
2022-09-15 00:00:00,B66,585,234,C
2022-09-15 00:00:00,B53,197,15,C
2022-09-15 00:00:00,B52,300,88,C
2022-09-15 00:00:00,B51,322,133,C
2022-09-15 00:00:00,B45B,64,15,C
2022-09-15 00:00:00,B45A,75,14,C
2022-09-15 00:00:00,B35,197,48,C
2022-09-15 00:00:00,B34,274,161,C
2022-09-15 00:00:00,B33,129,51,C
2022-09-15 00:00:00,B32,124,42,C
2022-09-15 00:00:00,KB17,50,24,C
2022-09-15 00:00:00,KB10,164,97,C
2022-09-15 00:00:00,KB11,209,109,C
2022-09-15 00:00:00,SD9,41,8,C
2022-09-15 00:00:00,W54,267,98,C
2022-09-15 00:00:00,BE23,563,555,C
2022-09-15 00:00:00,Y52M,361,108,C
2022-09-15 00:00:00,Y9,262,118,C
2022-09-15 00:00:00,Y20,60,29,C
2022-09-15 00:00:00,Y10,1145,450,C
2022-09-15 00:00:00,PM30,351,69,C
2022-09-15 00:00:00,PM3,388,141,C
2022-09-15 00:00:00,TWM3,998,767,C
2022-09-15 00:00:00,CK61,1272,948,C
2022-09-15 00:00:00,CK60,1318,1009,C
2022-09-15 00:00:00,SK91,381,186,C
2022-09-15 00:00:00,SK75,167,0,C
2022-09-15 00:00:00,SK74,225,75,C
2022-09-15 00:00:00,SK88,369,115,C
2022-09-15 00:00:00,SK71,233,55,C
2022-09-15 00:00:00,SK43,317,172,C
2022-09-15 00:00:00,SK70,162,22,C
2022-09-15 00:00:00,SK92,296,134,C
2022-09-15 00:00:00,SK80,354,67,C
2022-09-15 00:00:00,SK72,200,34,C
2022-09-15 00:00:00,SK73,208,90,C
2022-09-15 00:00:00,SK83,94,0,C
2022-09-15 00:00:00,SK86,374,183,C
2022-09-15 00:00:00,SK78,264,46,C
2022-09-15 00:00:00,SK68,233,68,C
2022-09-15 00:00:00,SK3,700,350,C
2022-09-15 00:00:00,SK58,1164,573,C
2022-09-15 00:00:00,SK62,646,473,C
2022-09-15 00:00:00,SK87,113,35,C
2022-09-15 00:00:00,CK3A,517,387,C
2022-09-15 00:00:00,CK3,282,69,C
2022-09-15 00:00:00,CK55,356,21,C
2022-09-15 00:00:00,CK29,26,0,C
2022-09-15 00:00:00,CK28,184,88,C
2022-09-15 00:00:00,AM22,289,104,C
2022-09-15 00:00:00,AM20,676,363,C
2022-09-15 00:00:00,AM18,451,53,C
2022-09-15 00:00:00,A20,83,0,C
2022-09-15 00:00:00,A65,97,40,C
2022-09-15 00:00:00,A60,517,219,C
2022-09-15 00:00:00,A50,206,16,C
2022-09-15 00:00:00,HG22,116,2,C
2022-09-15 00:00:00,CK25,153,16,C
2022-09-15 00:00:00,CK24,36,0,C
2022-09-15 00:00:00,STAM,274,88,C
2022-09-15 00:00:00,AM79,472,228,C
2022-09-15 00:00:00,A34,220,92,C
2022-09-15 00:00:00,AM96,525,238,C
2022-09-15 00:00:00,A85,89,89,C
2022-09-15 00:00:00,A72,358,135,C
2022-09-15 00:00:00,A67,717,288,C
2022-09-15 00:00:00,JMSU,1052,0,C
2022-09-15 00:00:00,JMSC,644,443,C
2022-09-15 00:00:00,BMVM,361,162,C
2022-09-15 00:00:00,HE3,148,105,C
2022-09-15 00:00:00,TB2,51,3,C
2022-09-15 00:00:00,JKM,360,268,C
2022-09-15 00:00:00,JKS,42,0,C
2022-09-15 00:00:00,SPM,719,524,C
2022-09-15 00:00:00,FR2C,256,158,C
2022-09-15 00:00:00,GM1A,414,118,C
2022-09-15 00:00:00,AR5M,419,234,C
2022-09-15 00:00:00,AR9,64,4,C
2022-09-15 00:00:00,C5,420,168,C
2022-09-15 00:00:00,C9,316,168,C
2022-09-15 00:00:00,U46,241,112,C
2022-09-15 00:00:00,U15,419,130,C
2022-09-15 00:00:00,U3,159,56,C
2022-09-15 00:00:00,U32,128,40,C
2022-09-15 00:00:00,B75,329,245,C
2022-09-15 00:00:00,U38,115,0,C
2022-09-15 00:00:00,U10,214,39,C
2022-09-15 00:00:00,C8,347,173,C
2022-09-15 00:00:00,J60M,543,509,C
2022-09-15 00:00:00,J38,27,13,C
2022-09-15 00:00:00,UBKM,343,195,C
2022-09-15 00:00:00,UBK2,287,78,C
2022-09-15 00:00:00,UBK5,143,60,C
2022-09-15 00:00:00,HE8,76,45,C
2022-09-15 00:00:00,U17,427,125,C
2022-09-15 00:00:00,U4,259,53,C
2022-09-15 00:00:00,U1,516,155,C
2022-09-15 00:00:00,TGML,4,2,C
2022-09-15 00:00:00,BRBL,11,6,C
2022-09-15 00:00:00,BL18,401,245,C
2022-09-15 00:00:00,BRB1,168,136,C
2022-09-15 00:00:00,J61,779,154,C
2022-09-15 00:00:00,J73,713,227,C
2022-09-15 00:00:00,J74,367,62,C
2022-09-15 00:00:00,U39,248,237,C
2022-09-15 00:00:00,U40,288,247,C
2022-09-15 00:00:00,U41,28,22,C
2022-09-15 00:00:00,C3M,882,269,C
2022-09-15 00:00:00,C4M,392,188,C
2022-09-15 00:00:00,J70,147,0,C
2022-09-15 00:00:00,J75M,326,107,C
2022-09-15 00:00:00,JM15,474,317,C
2022-09-15 00:00:00,JM18,559,280,C
2022-09-15 00:00:00,C24,450,131,C
2022-09-15 00:00:00,C27,16,0,C
2022-09-15 00:00:00,KTM5,512,175,C
2022-09-15 00:00:00,KTM6,252,248,C
2022-09-15 00:00:00,BP2,466,115,C
2022-09-15 00:00:00,BBM3,1214,472,C
2022-09-15 00:00:00,BBM5,951,361,C
2022-09-15 00:00:00,U33,290,81,C
2022-09-15 00:00:00,U34,303,73,C
2022-09-15 00:00:00,J84M,285,114,C
2022-09-15 00:00:00,J85M,269,91,C
2022-09-15 00:00:00,Q84,207,71,C
2022-09-15 00:00:00,Q87,430,331,C
2022-09-15 00:00:00,Q89,435,340,C
2022-09-15 00:00:00,BM5,46,0,C
2022-09-15 00:00:00,TB1,58,1,C
2022-09-15 00:00:00,TB3,154,12,C
2022-09-15 00:00:00,TB9,77,0,C
2022-09-15 00:00:00,TBC3,106,54,C
2022-09-15 00:00:00,C26,35,1,C
2022-09-15 00:00:00,C25,154,52,C
2022-09-15 00:00:00,C22M,188,143,C
2022-09-15 00:00:00,JM7,1165,705,C
2022-09-15 00:00:00,JM30,754,433,C
2022-09-15 00:00:00,J72,220,0,C
2022-09-15 00:00:00,J69,222,0,C
2022-09-15 00:00:00,JM23,793,227,C
2022-09-15 00:00:00,JM19,1176,470,C
2022-09-15 00:00:00,U43,270,109,C
2022-09-15 00:00:00,U43Z,1000,85,C
2022-09-15 00:00:00,W21,486,42,C
2022-09-15 00:00:00,W24,557,52,C
2022-09-15 00:00:00,M25,424,147,C
2022-09-15 00:00:00,M3,126,2,C
2022-09-15 00:00:00,M4,470,167,C
2022-09-15 00:00:00,MM1,176,76,C
2022-09-15 00:00:00,MM2,563,403,C
2022-09-15 00:00:00,MM4,288,176,C
2022-09-15 00:00:00,UA2,73,5,C
2022-09-15 00:00:00,UA3,245,49,C
2022-09-15 00:00:00,UA5,337,83,C
2022-09-15 00:00:00,UAM1,466,296,C
2022-09-15 00:00:00,JM31,188,118,C
2022-09-15 00:00:00,BBM9,1200,408,C
2022-09-15 00:00:00,C21M,383,206,C
2022-09-15 00:00:00,U13,661,140,C
2022-09-15 00:00:00,C13M,280,124,C
2022-09-15 00:00:00,C12,323,151,C
2022-09-15 00:00:00,C14M,212,78,C
2022-09-15 00:00:00,C10,767,337,C
2022-09-15 00:00:00,BL10,239,89,C
2022-09-15 00:00:00,BL19,369,149,C
2022-09-15 00:00:00,BL3,196,90,C
2022-09-15 00:00:00,J50,427,50,C
2022-09-15 00:00:00,J60L,10,8,C
2022-09-15 00:00:00,J62,376,0,C
2022-09-15 00:00:00,J62M,200,147,C
2022-09-15 00:00:00,J63,150,2,C
2022-09-15 00:00:00,J65,1083,368,C
2022-09-15 00:00:00,J71,450,0,C
2022-09-15 00:00:00,J76M,415,207,C
2022-09-15 00:00:00,J77M,350,189,C
2022-09-15 00:00:00,J78M,458,81,C
2022-09-15 00:00:00,J79M,337,107,C
2022-09-15 00:00:00,J80M,441,143,C
2022-09-15 00:00:00,J81M,466,114,C
2022-09-15 00:00:00,J82M,535,199,C
2022-09-15 00:00:00,J83M,121,0,C
2022-09-15 00:00:00,J86M,191,67,C
2022-09-15 00:00:00,J88M,603,359,C
2022-09-15 00:00:00,J89M,591,358,C
2022-09-15 00:00:00,J98M,489,298,C
2022-09-15 00:00:00,J99M,502,319,C
2022-09-15 00:00:00,JM10,367,171,C
2022-09-15 00:00:00,JM13,1061,606,C
2022-09-15 00:00:00,JM22,538,272,C
2022-09-15 00:00:00,JM25,505,291,C
2022-09-15 00:00:00,JM28,1302,809,C
2022-09-15 00:00:00,JM29,641,387,C
2022-09-15 00:00:00,TBM3,385,316,C
2022-09-15 00:00:00,TBM4,503,245,C
2022-09-15 00:00:00,BJ49,4443,3607,C
2022-09-15 00:00:00,Y11,678,227,C
2022-09-15 00:00:00,Y8,697,298,C
2022-09-15 00:00:00,Y13,262,67,C
2022-09-15 00:00:00,Y3,403,104,C
2022-09-15 00:00:00,Y3M,206,46,C
2022-09-15 00:00:00,Y39,225,0,C
2022-09-15 00:00:00,MPS,31,10,C
2022-09-15 00:00:00,Y48,485,127,C
2022-09-15 00:00:00,Y48M,257,155,C
2022-09-15 00:00:00,Y15,335,118,C
2022-09-15 00:00:00,Y4,807,229,C
2022-09-15 00:00:00,Y27,286,74,C
2022-09-15 00:00:00,Y49,566,117,C
2022-09-15 00:00:00,Y21M,367,175,C
2022-09-15 00:00:00,Y28,297,105,C
2022-09-15 00:00:00,Y28M,375,235,C
2022-09-15 00:00:00,Y33,101,16,C
2022-09-15 00:00:00,Y49M,267,175,C
2022-09-15 00:00:00,Y49L,27,0,C
2022-09-15 00:00:00,Y49HV,3,28,C
2022-09-15 00:00:00,Y7,667,190,C
2022-09-15 00:00:00,Y57,18,0,C
2022-09-15 00:00:00,Y21,77,25,C
2022-09-15 00:00:00,SB19,789,399,C
2022-09-15 00:00:00,SB24,387,202,C
2022-09-15 00:00:00,S19L,4,3,C
2022-09-15 00:00:00,S24L,2,0,C
2022-09-15 00:00:00,SB2,383,214,C
2022-09-15 00:00:00,SB16,714,455,C
2022-09-15 00:00:00,SB26,1401,824,C
2022-09-15 00:00:00,SB27,395,283,C
2022-09-15 00:00:00,SB28,498,341,C
2022-09-15 00:00:00,SB28L,8,8,C
2022-09-15 00:00:00,SB3,359,170,C
2022-09-15 00:00:00,SB15,1549,1005,C
2022-09-15 00:00:00,S15L,15,12,C
2022-09-15 00:00:00,SB4,272,142,C
2022-09-15 00:00:00,SB5,395,194,C
2022-09-15 00:00:00,SB18,644,401,C
2022-09-15 00:00:00,SB21,1454,789,C
2022-09-15 00:00:00,SB29,628,384,C
2022-09-15 00:00:00,SB30,922,702,C
2022-09-15 00:00:00,SB31,202,82,C
2022-09-15 00:00:00,SB23,550,298,C
2022-09-15 00:00:00,SB22,715,420,C
2022-09-15 00:00:00,SB34,63,0,C
2022-09-15 00:00:00,SK36,1336,722,C
2022-09-15 00:00:00,SK37,538,342,C
2022-09-15 00:00:00,SK42,465,286,C
2022-09-15 00:00:00,SK23,674,403,C
2022-09-15 00:00:00,SK10,394,175,C
2022-09-15 00:00:00,SK19,609,275,C
2022-09-15 00:00:00,SK20,283,188,C
2022-09-15 00:00:00,SK11,362,151,C
2022-09-15 00:00:00,SK45,556,303,C
2022-09-15 00:00:00,SK4,593,331,C
2022-09-15 00:00:00,SK77,412,72,C
2022-09-15 00:00:00,SK16,429,208,C
2022-09-15 00:00:00,SK63,494,226,C
2022-09-15 00:00:00,SK7,539,335,C
2022-09-15 00:00:00,MR4,35,6,C
2022-09-15 00:00:00,CR7,183,58,C
2022-09-15 00:00:00,KB4,408,201,C
2022-09-15 00:00:00,JRM,280,162,C
2022-09-15 00:00:00,SD5,64,30,C
2022-09-15 00:00:00,KB12,181,77,C
2022-09-15 00:00:00,UBK4,53,19,C
2022-09-15 00:00:00,SD2,29,3,C
2022-09-15 00:00:00,SDM2,135,47,C
2022-09-15 00:00:00,MR567,38,94,C
2022-09-15 00:00:00,SG3,143,30,C
2022-09-15 00:00:00,NBRM,395,280,C
2022-09-15 00:00:00,SG2,103,29,C
2022-09-15 00:00:00,SDM,192,166,C
2022-09-15 00:00:00,SD3,102,83,C
2022-09-15 00:00:00,W107,50,0,C
2022-09-15 00:00:00,W30,285,128,C
2022-09-15 00:00:00,W28,27,1,C
2022-09-15 00:00:00,W44,245,16,C
