timestamp,carpark_number,total_lots,lots_available,lot_type
2022-11-07 00:01:00,J2,200,85,C
2022-11-07 00:01:00,J3,308,130,C
2022-11-07 00:01:00,T37,1163,412,C
2022-11-07 00:01:00,KB3,149,48,C
2022-11-07 00:01:00,KBM,239,136,C
2022-11-07 00:01:00,J4,172,38,C
2022-11-07 00:01:00,TGM1,388,225,C
2022-11-07 00:01:00,TG3,208,68,C
2022-11-07 00:01:00,TG6,176,73,C
2022-11-07 00:01:00,TG7,362,146,C
2022-11-07 00:01:00,CR30,54,12,C
2022-11-07 00:01:00,RCM,151,55,C
2022-11-07 00:01:00,EPM,286,115,C
2022-11-07 00:01:00,TGM3,553,139,C
2022-11-07 00:01:00,KB14,58,47,C
2022-11-07 00:01:00,J41,350,95,C
2022-11-07 00:01:00,JBM2,144,28,C
2022-11-07 00:01:00,J39,250,46,C
2022-11-07 00:01:00,J52,626,104,C
2022-11-07 00:01:00,J51,655,285,C
2022-11-07 00:01:00,J53,215,59,C
2022-11-07 00:01:00,T19,881,267,C
2022-11-07 00:01:00,J49,922,531,C
2022-11-07 00:01:00,J27,291,55,C
2022-11-07 00:01:00,TB14,43,5,C
2022-11-07 00:01:00,U19,501,216,C
2022-11-07 00:01:00,U6,95,61,C
2022-11-07 00:01:00,U45,159,34,C
2022-11-07 00:01:00,BBM7,175,143,C
2022-11-07 00:01:00,BE12,459,128,C
2022-11-07 00:01:00,HG41,461,88,C
2022-11-07 00:01:00,HG43,487,163,C
2022-11-07 00:01:00,MN1,257,50,C
2022-11-07 00:01:00,MNRM,355,168,C
2022-11-07 00:01:00,MN2,303,93,C
2022-11-07 00:01:00,C7,459,159,C
2022-11-07 00:01:00,C17,66,19,C
2022-11-07 00:01:00,C20M,550,445,C
2022-11-07 00:01:00,T41,202,108,C
2022-11-07 00:01:00,T42,86,0,C
2022-11-07 00:01:00,TM42,261,212,C
2022-11-07 00:01:00,J48,745,264,C
2022-11-07 00:01:00,BH1,57,51,C
2022-11-07 00:01:00,BH2,47,24,C
2022-11-07 00:01:00,BKE7,172,152,C
2022-11-07 00:01:00,BR5,150,43,C
2022-11-07 00:01:00,BRM3,406,175,C
2022-11-07 00:01:00,BRM4,176,34,C
2022-11-07 00:01:00,M16,124,28,C
2022-11-07 00:01:00,M20,36,3,C
2022-11-07 00:01:00,M35,91,13,C
2022-11-07 00:01:00,M36,17,0,C
2022-11-07 00:01:00,M37,35,1,C
2022-11-07 00:01:00,M38,39,6,C
2022-11-07 00:01:00,MM3,222,128,C
2022-11-07 00:01:00,MP12,220,64,C
2022-11-07 00:01:00,MP13,396,192,C
2022-11-07 00:01:00,MP1M,522,256,C
2022-11-07 00:01:00,PP1,257,32,C
2022-11-07 00:01:00,PP2,192,105,C
2022-11-07 00:01:00,PP3,345,97,C
2022-11-07 00:01:00,PP4,166,0,C
2022-11-07 00:01:00,PP5,346,93,C
2022-11-07 00:01:00,TP10,83,28,C
2022-11-07 00:01:00,TP14,53,7,C
2022-11-07 00:01:00,TP16,668,608,C
2022-11-07 00:01:00,TP17,119,73,C
2022-11-07 00:01:00,TP18,383,346,C
2022-11-07 00:01:00,TP2,85,18,C
2022-11-07 00:01:00,TPMG,116,75,C
2022-11-07 00:01:00,TP36,247,18,C
2022-11-07 00:01:00,TPM4,343,117,C
2022-11-07 00:01:00,TPM5,342,181,C
2022-11-07 00:01:00,TPM6,358,139,C
2022-11-07 00:01:00,TP27,257,133,C
2022-11-07 00:01:00,TPMN,815,429,C
2022-11-07 00:01:00,TPMP,808,195,C
2022-11-07 00:01:00,WDB1,75,14,C
2022-11-07 00:01:00,Y23,823,225,C
2022-11-07 00:01:00,Y24,181,54,C
2022-11-07 00:01:00,Y56,45,15,C
2022-11-07 00:01:00,BBM1,406,205,C
2022-11-07 00:01:00,BBM8,329,105,C
2022-11-07 00:01:00,BJ10,310,61,C
2022-11-07 00:01:00,BJ11,100,9,C
2022-11-07 00:01:00,BJ12,550,113,C
2022-11-07 00:01:00,BJ17,172,89,C
2022-11-07 00:01:00,BJ18,324,78,C
2022-11-07 00:01:00,BJ28,669,349,C
2022-11-07 00:01:00,BJ3,1054,263,C
2022-11-07 00:01:00,BJ33,366,240,C
2022-11-07 00:01:00,BJ42,450,135,C
2022-11-07 00:01:00,BJ45,232,128,C
2022-11-07 00:01:00,CK21,192,142,C
2022-11-07 00:01:00,U48,93,39,C
2022-11-07 00:01:00,U5,101,32,C
2022-11-07 00:01:00,JM14,490,214,C
2022-11-07 00:01:00,JM12,462,234,C
2022-11-07 00:01:00,W39,210,11,C
2022-11-07 00:01:00,PL67,735,301,C
2022-11-07 00:01:00,W2,1000,19,C
2022-11-07 00:01:00,W1,1000,53,C
2022-11-07 00:01:00,U9,400,26,C
2022-11-07 00:01:00,U26,595,138,C
2022-11-07 00:01:00,U25,625,175,C
2022-11-07 00:01:00,U24T,46,15,C
2022-11-07 00:01:00,U24,364,68,C
2022-11-07 00:01:00,U23,713,213,C
2022-11-07 00:01:00,U22,495,134,C
2022-11-07 00:01:00,U21,313,101,C
2022-11-07 00:01:00,U2,1109,359,C
2022-11-07 00:01:00,J45,361,107,C
2022-11-07 00:01:00,TM25,128,10,C
2022-11-07 00:01:00,TM26,124,23,C
2022-11-07 00:01:00,TM27,239,165,C
2022-11-07 00:01:00,J37,269,72,C
2022-11-07 00:01:00,BM1,60,5,C
2022-11-07 00:01:00,BM2,53,25,C
2022-11-07 00:01:00,BM26,460,315,C
2022-11-07 00:01:00,BWM,220,111,C
2022-11-07 00:01:00,TBMT,150,40,C
2022-11-07 00:01:00,TPM,384,235,C
2022-11-07 00:01:00,U29,338,313,C
2022-11-07 00:01:00,U27,20,18,C
2022-11-07 00:01:00,U18,312,82,C
2022-11-07 00:01:00,U30,143,72,C
2022-11-07 00:01:00,EPML,25,0,C
2022-11-07 00:01:00,TE25,298,107,C
2022-11-07 00:01:00,TE3,19,0,C
2022-11-07 00:01:00,TE4,30,1,C
2022-11-07 00:01:00,U28,15,10,C
2022-11-07 00:01:00,A15,59,33,C
2022-11-07 00:01:00,BM28,47,1,C
2022-11-07 00:01:00,BM30,46,0,C
2022-11-07 00:01:00,BTM,292,96,C
2022-11-07 00:01:00,BTM2,496,262,C
2022-11-07 00:01:00,SAM2,336,153,C
2022-11-07 00:01:00,TBM2,243,123,C
2022-11-07 00:01:00,TJ34,350,191,C
2022-11-07 00:01:00,U31,348,163,C
2022-11-07 00:01:00,BL13,413,175,C
2022-11-07 00:01:00,HG10,248,96,C
2022-11-07 00:01:00,W3,1000,217,C
2022-11-07 00:01:00,BJ65,224,56,C
2022-11-07 00:01:00,CK19,70,14,C
2022-11-07 00:01:00,CK4,10,0,C
2022-11-07 00:01:00,CK42,453,87,C
2022-11-07 00:01:00,CK7,298,209,C
2022-11-07 00:01:00,TW1,108,8,C
2022-11-07 00:01:00,TW2,355,79,C
2022-11-07 00:01:00,TW3,338,109,C
2022-11-07 00:01:00,BL18M,353,286,C
2022-11-07 00:01:00,B16,364,177,C
2022-11-07 00:01:00,B17,385,168,C
2022-11-07 00:01:00,B20,385,119,C
2022-11-07 00:01:00,B42,123,81,C
2022-11-07 00:01:00,B45,67,28,C
2022-11-07 00:01:00,B6,521,455,C
2022-11-07 00:01:00,B63,99,38,C
2022-11-07 00:01:00,B65,756,195,C
2022-11-07 00:01:00,B7,86,35,C
2022-11-07 00:01:00,B70,41,25,C
2022-11-07 00:01:00,B71,249,128,C
2022-11-07 00:01:00,B7A,129,62,C
2022-11-07 00:01:00,B8,113,61,C
2022-11-07 00:01:00,B80,250,234,C
2022-11-07 00:01:00,B84,555,542,C
2022-11-07 00:01:00,B88M,120,120,C
2022-11-07 00:01:00,B90,75,75,C
2022-11-07 00:01:00,B90M,75,75,C
2022-11-07 00:01:00,CC5,104,55,C
2022-11-07 00:01:00,CC6,41,32,C
2022-11-07 00:01:00,B30,353,84,C
2022-11-07 00:01:00,B31,415,207,C
2022-11-07 00:01:00,TJ28,755,444,C
2022-11-07 00:01:00,TJ31,833,326,C
2022-11-07 00:01:00,TJ37,384,384,C
2022-11-07 00:01:00,TJSF,842,829,C
2022-11-07 00:01:00,AM16,115,60,C
2022-11-07 00:01:00,AM32,91,0,C
2022-11-07 00:01:00,BJ2,385,42,C
2022-11-07 00:01:00,CK48,287,102,C
2022-11-07 00:01:00,BE8,544,291,C
2022-11-07 00:01:00,SE11,198,103,C
2022-11-07 00:01:00,SE20,548,512,C
2022-11-07 00:01:00,SE21,29,19,C
2022-11-07 00:01:00,SE22,20,16,C
2022-11-07 00:01:00,SE23,185,151,C
2022-11-07 00:01:00,SE24,167,133,C
2022-11-07 00:01:00,SE53,309,288,C
2022-11-07 00:01:00,SM9A,19,0,C
2022-11-07 00:01:00,SM9B,28,2,C
2022-11-07 00:01:00,FR4M,88,25,C
2022-11-07 00:01:00,BJ31,88,5,C
2022-11-07 00:01:00,BJ32,484,268,C
2022-11-07 00:01:00,BJ34,140,56,C
2022-11-07 00:01:00,BJ35,140,36,C
2022-11-07 00:01:00,BJ36,140,35,C
2022-11-07 00:01:00,BJ37,512,245,C
2022-11-07 00:01:00,TP31,50,0,C
2022-11-07 00:01:00,BJ38,216,98,C
2022-11-07 00:01:00,BJ39,550,324,C
2022-11-07 00:01:00,BJ40,585,223,C
2022-11-07 00:01:00,CK38,344,87,C
2022-11-07 00:01:00,A38,938,438,C
2022-11-07 00:01:00,A43,141,0,C
2022-11-07 00:01:00,CK8,750,182,C
2022-11-07 00:01:00,CK8A,373,254,C
2022-11-07 00:01:00,CK39,371,88,C
2022-11-07 00:01:00,CK41,444,168,C
2022-11-07 00:01:00,CK46,673,294,C
2022-11-07 00:01:00,CK47,695,533,C
2022-11-07 00:01:00,SE32,396,31,C
2022-11-07 00:01:00,SE33,302,39,C
2022-11-07 00:01:00,SE39,198,33,C
2022-11-07 00:01:00,BJ43,1004,664,C
2022-11-07 00:01:00,CK22,387,153,C
2022-11-07 00:01:00,CK36,420,150,C
2022-11-07 00:01:00,CK37,306,78,C
2022-11-07 00:01:00,A25,543,221,C
2022-11-07 00:01:00,A81,118,5,C
2022-11-07 00:01:00,A82,201,33,C
2022-11-07 00:01:00,A9,146,59,C
2022-11-07 00:01:00,A98,108,48,C
2022-11-07 00:01:00,BJ55,873,492,C
2022-11-07 00:01:00,BJ56,554,202,C
2022-11-07 00:01:00,CK44,285,115,C
2022-11-07 00:01:00,CK45,220,7,C
2022-11-07 00:01:00,SE35,300,80,C
2022-11-07 00:01:00,SE38,300,105,C
2022-11-07 00:01:00,SE40,407,114,C
2022-11-07 00:01:00,BJ30,611,330,C
2022-11-07 00:01:00,CK16,202,0,C
2022-11-07 00:01:00,CK49,767,326,C
2022-11-07 00:01:00,CK50,374,248,C
2022-11-07 00:01:00,CKT1,104,20,C
2022-11-07 00:01:00,CK51,318,130,C
2022-11-07 00:01:00,CK12,218,45,C
2022-11-07 00:01:00,CK13,326,76,C
2022-11-07 00:01:00,CK17,185,4,C
2022-11-07 00:01:00,CK30,136,13,C
2022-11-07 00:01:00,CK31,290,128,C
2022-11-07 00:01:00,BJ41,389,181,C
2022-11-07 00:01:00,CK20,931,329,C
2022-11-07 00:01:00,CK23,232,143,C
2022-11-07 00:01:00,CK34,318,59,C
2022-11-07 00:01:00,CKM1,669,573,C
2022-11-07 00:01:00,BJ1,457,100,C
2022-11-07 00:01:00,BJ48,672,255,C
2022-11-07 00:01:00,CK33,235,60,C
2022-11-07 00:01:00,A37,193,128,C
2022-11-07 00:01:00,A39,200,33,C
2022-11-07 00:01:00,A68,158,1,C
2022-11-07 00:01:00,A70,134,89,C
2022-11-07 00:01:00,A71,185,94,C
2022-11-07 00:01:00,CK40,500,286,C
2022-11-07 00:01:00,A40,520,273,C
2022-11-07 00:01:00,A66,150,16,C
2022-11-07 00:01:00,A69,476,326,C
2022-11-07 00:01:00,A30,12,1,C
2022-11-07 00:01:00,AM80,191,60,C
2022-11-07 00:01:00,AM81,222,111,C
2022-11-07 00:01:00,CC7,220,101,C
2022-11-07 00:01:00,B88,385,136,C
2022-11-07 00:01:00,B71M,253,252,C
2022-11-07 00:01:00,B66,585,251,C
2022-11-07 00:01:00,B53,197,12,C
2022-11-07 00:01:00,B52,300,84,C
2022-11-07 00:01:00,B51,322,135,C
2022-11-07 00:01:00,B45B,64,15,C
2022-11-07 00:01:00,B45A,75,14,C
2022-11-07 00:01:00,B35,197,37,C
2022-11-07 00:01:00,B34,274,166,C
2022-11-07 00:01:00,B33,129,53,C
2022-11-07 00:01:00,B32,124,48,C
2022-11-07 00:01:00,KB17,50,27,C
2022-11-07 00:01:00,KB10,164,93,C
2022-11-07 00:01:00,KB11,209,112,C
2022-11-07 00:01:00,SD9,41,8,C
2022-11-07 00:01:00,W54,267,87,C
2022-11-07 00:01:00,BE23,563,550,C
2022-11-07 00:01:00,Y52M,361,105,C
2022-11-07 00:01:00,Y9,262,140,C
2022-11-07 00:01:00,Y20,60,30,C
2022-11-07 00:01:00,Y10,1145,476,C
2022-11-07 00:01:00,PM30,351,68,C
2022-11-07 00:01:00,PM3,388,125,C
2022-11-07 00:01:00,TWM3,998,998,C
2022-11-07 00:01:00,CK61,1272,1272,C
2022-11-07 00:01:00,CK60,1318,1318,C
2022-11-07 00:01:00,SK91,381,181,C
2022-11-07 00:01:00,SK75,167,0,C
2022-11-07 00:01:00,SK74,225,82,C
2022-11-07 00:01:00,SK88,369,111,C
2022-11-07 00:01:00,SK71,233,56,C
2022-11-07 00:01:00,SK43,317,174,C
2022-11-07 00:01:00,SK70,162,24,C
2022-11-07 00:01:00,SK92,296,144,C
2022-11-07 00:01:00,SK80,354,61,C
2022-11-07 00:01:00,SK72,200,27,C
2022-11-07 00:01:00,SK73,208,87,C
2022-11-07 00:01:00,SK83,94,0,C
2022-11-07 00:01:00,SK86,374,178,C
2022-11-07 00:01:00,SK78,264,43,C
2022-11-07 00:01:00,SK68,233,75,C
2022-11-07 00:01:00,SK3,700,348,C
2022-11-07 00:01:00,SK58,1164,573,C
2022-11-07 00:01:00,SK62,646,473,C
2022-11-07 00:01:00,SK87,113,32,C
2022-11-07 00:01:00,CK3A,517,517,C
2022-11-07 00:01:00,CK3,282,282,C
2022-11-07 00:01:00,CK55,356,7,C
2022-11-07 00:01:00,CK29,26,0,C
2022-11-07 00:01:00,CK28,184,92,C
2022-11-07 00:01:00,AM22,289,101,C
2022-11-07 00:01:00,AM20,676,375,C
2022-11-07 00:01:00,AM18,451,65,C
2022-11-07 00:01:00,A20,83,14,C
2022-11-07 00:01:00,A65,97,40,C
2022-11-07 00:01:00,A60,517,217,C
2022-11-07 00:01:00,A50,206,19,C
2022-11-07 00:01:00,HG22,116,116,C
2022-11-07 00:01:00,CK25,153,15,C
2022-11-07 00:01:00,CK24,36,1,C
2022-11-07 00:01:00,STAM,274,87,C
2022-11-07 00:01:00,AM79,472,225,C
2022-11-07 00:01:00,A34,220,95,C
2022-11-07 00:01:00,AM96,525,233,C
2022-11-07 00:01:00,A85,89,89,C
2022-11-07 00:01:00,A72,358,132,C
2022-11-07 00:01:00,A67,717,287,C
2022-11-07 00:01:00,JMSU,1052,0,C
2022-11-07 00:01:00,JMSC,644,443,C
2022-11-07 00:01:00,BMVM,361,258,C
2022-11-07 00:01:00,HE3,148,86,C
2022-11-07 00:01:00,TB2,51,0,C
2022-11-07 00:01:00,JKM,360,193,C
2022-11-07 00:01:00,JKS,42,1,C
2022-11-07 00:01:00,SPM,719,512,C
2022-11-07 00:01:00,FR2C,256,155,C
2022-11-07 00:01:00,GM1A,414,117,C
2022-11-07 00:01:00,AR5M,419,229,C
2022-11-07 00:01:00,AR9,64,5,C
2022-11-07 00:01:00,C5,420,65,C
2022-11-07 00:01:00,C9,316,114,C
2022-11-07 00:01:00,U46,241,114,C
2022-11-07 00:01:00,U15,419,135,C
2022-11-07 00:01:00,U3,159,53,C
2022-11-07 00:01:00,U32,128,40,C
2022-11-07 00:01:00,B75,329,249,C
2022-11-07 00:01:00,U38,115,0,C
2022-11-07 00:01:00,U10,214,37,C
2022-11-07 00:01:00,C8,347,170,C
2022-11-07 00:01:00,J60M,543,500,C
2022-11-07 00:01:00,J38,27,8,C
2022-11-07 00:01:00,UBKM,343,189,C
2022-11-07 00:01:00,UBK2,287,83,C
2022-11-07 00:01:00,UBK5,143,63,C
2022-11-07 00:01:00,HE8,76,45,C
2022-11-07 00:01:00,U17,427,119,C
2022-11-07 00:01:00,U4,259,52,C
2022-11-07 00:01:00,U1,516,147,C
2022-11-07 00:01:00,TGML,4,0,C
2022-11-07 00:01:00,BRBL,11,8,C
2022-11-07 00:01:00,BL18,401,256,C
2022-11-07 00:01:00,BRB1,168,135,C
2022-11-07 00:01:00,J61,779,159,C
2022-11-07 00:01:00,J73,713,209,C
2022-11-07 00:01:00,J74,367,50,C
2022-11-07 00:01:00,U39,248,234,C
2022-11-07 00:01:00,U40,288,250,C
2022-11-07 00:01:00,U41,28,23,C
2022-11-07 00:01:00,C3M,882,485,C
2022-11-07 00:01:00,C4M,392,162,C
2022-11-07 00:01:00,J70,147,1,C
2022-11-07 00:01:00,J75M,326,98,C
2022-11-07 00:01:00,JM15,474,316,C
2022-11-07 00:01:00,JM18,559,261,C
2022-11-07 00:01:00,C24,450,68,C
2022-11-07 00:01:00,C27,16,5,C
2022-11-07 00:01:00,KTM5,512,330,C
2022-11-07 00:01:00,KTM6,252,248,C
2022-11-07 00:01:00,BP2,466,102,C
2022-11-07 00:01:00,BBM3,1214,399,C
2022-11-07 00:01:00,BBM5,951,342,C
2022-11-07 00:01:00,U33,290,91,C
2022-11-07 00:01:00,U34,303,77,C
2022-11-07 00:01:00,J84M,285,111,C
2022-11-07 00:01:00,J85M,269,91,C
2022-11-07 00:01:00,Q84,207,20,C
2022-11-07 00:01:00,Q87,430,252,C
2022-11-07 00:01:00,Q89,435,297,C
2022-11-07 00:01:00,BM5,46,0,C
2022-11-07 00:01:00,TB1,58,6,C
2022-11-07 00:01:00,TB3,154,4,C
2022-11-07 00:01:00,TB9,77,8,C
2022-11-07 00:01:00,TBC3,106,30,C
2022-11-07 00:01:00,C26,35,15,C
2022-11-07 00:01:00,C25,154,44,C
2022-11-07 00:01:00,C22M,188,134,C
2022-11-07 00:01:00,JM7,1165,717,C
2022-11-07 00:01:00,JM30,754,434,C
2022-11-07 00:01:00,J72,220,0,C
2022-11-07 00:01:00,J69,222,16,C
2022-11-07 00:01:00,JM23,793,227,C
2022-11-07 00:01:00,JM19,1176,484,C
2022-11-07 00:01:00,U43,270,106,C
2022-11-07 00:01:00,U43Z,1000,85,C
2022-11-07 00:01:00,W21,495,67,C
2022-11-07 00:01:00,W24,557,65,C
2022-11-07 00:01:00,M25,424,151,C
2022-11-07 00:01:00,M3,126,1,C
2022-11-07 00:01:00,M4,470,163,C
2022-11-07 00:01:00,MM1,176,75,C
2022-11-07 00:01:00,MM2,563,395,C
2022-11-07 00:01:00,MM4,288,174,C
2022-11-07 00:01:00,UA2,73,6,C
2022-11-07 00:01:00,UA3,245,48,C
2022-11-07 00:01:00,UA5,337,88,C
2022-11-07 00:01:00,UAM1,466,281,C
2022-11-07 00:01:00,JM31,188,115,C
2022-11-07 00:01:00,BBM9,1200,406,C
2022-11-07 00:01:00,C21M,383,176,C
2022-11-07 00:01:00,U13,661,166,C
2022-11-07 00:01:00,C13M,280,124,C
2022-11-07 00:01:00,C12,323,159,C
2022-11-07 00:01:00,C14M,212,86,C
2022-11-07 00:01:00,C10,767,276,C
2022-11-07 00:01:00,BL10,239,99,C
2022-11-07 00:01:00,BL19,369,157,C
2022-11-07 00:01:00,BL3,196,127,C
2022-11-07 00:01:00,J50,427,55,C
2022-11-07 00:01:00,J60L,10,9,C
2022-11-07 00:01:00,J62,376,0,C
2022-11-07 00:01:00,J62M,200,149,C
2022-11-07 00:01:00,J63,150,16,C
2022-11-07 00:01:00,J65,1083,352,C
2022-11-07 00:01:00,J71,450,0,C
2022-11-07 00:01:00,J76M,415,199,C
2022-11-07 00:01:00,J77M,350,180,C
2022-11-07 00:01:00,J78M,458,75,C
2022-11-07 00:01:00,J79M,337,114,C
2022-11-07 00:01:00,J80M,441,140,C
2022-11-07 00:01:00,J81M,466,117,C
2022-11-07 00:01:00,J82M,535,196,C
2022-11-07 00:01:00,J83M,121,0,C
2022-11-07 00:01:00,J86M,191,70,C
2022-11-07 00:01:00,J88M,603,368,C
2022-11-07 00:01:00,J89M,591,352,C
2022-11-07 00:01:00,J98M,489,318,C
2022-11-07 00:01:00,J99M,502,312,C
2022-11-07 00:01:00,JM10,367,170,C
2022-11-07 00:01:00,JM13,1061,600,C
2022-11-07 00:01:00,JM22,538,271,C
2022-11-07 00:01:00,JM25,505,283,C
2022-11-07 00:01:00,JM28,1302,819,C
2022-11-07 00:01:00,JM29,641,387,C
2022-11-07 00:01:00,TBM3,385,318,C
2022-11-07 00:01:00,TBM4,503,346,C
2022-11-07 00:01:00,BJ49,1481,683,C
2022-11-07 00:01:00,Y11,678,244,C
2022-11-07 00:01:00,Y8,697,305,C
2022-11-07 00:01:00,Y13,262,63,C
2022-11-07 00:01:00,Y3,403,79,C
2022-11-07 00:01:00,Y3M,206,54,C
2022-11-07 00:01:00,Y39,214,35,C
2022-11-07 00:01:00,MPS,31,10,C
2022-11-07 00:01:00,Y48,485,117,C
2022-11-07 00:01:00,Y48M,257,164,C
2022-11-07 00:01:00,Y15,335,106,C
2022-11-07 00:01:00,Y4,807,227,C
2022-11-07 00:01:00,Y27,286,75,C
2022-11-07 00:01:00,Y49,500,499,C
2022-11-07 00:01:00,Y21M,367,171,C
2022-11-07 00:01:00,Y28,297,105,C
2022-11-07 00:01:00,Y28M,375,227,C
2022-11-07 00:01:00,Y33,101,20,C
2022-11-07 00:01:00,Y49M,558,557,C
2022-11-07 00:01:00,Y49L,400,399,C
2022-11-07 00:01:00,Y49HV,3,28,C
2022-11-07 00:01:00,Y7,667,250,C
2022-11-07 00:01:00,Y57,500,497,C
2022-11-07 00:01:00,Y21,77,29,C
2022-11-07 00:01:00,SB19,789,397,C
2022-11-07 00:01:00,SB24,387,202,C
2022-11-07 00:01:00,S19L,4,3,C
2022-11-07 00:01:00,S24L,2,0,C
2022-11-07 00:01:00,SB2,383,205,C
2022-11-07 00:01:00,SB16,714,458,C
2022-11-07 00:01:00,SB26,1401,809,C
2022-11-07 00:01:00,SB27,395,283,C
2022-11-07 00:01:00,SB28,498,341,C
2022-11-07 00:01:00,SB28L,8,8,C
2022-11-07 00:01:00,SB3,359,166,C
2022-11-07 00:01:00,SB15,1549,1000,C
2022-11-07 00:01:00,S15L,15,12,C
2022-11-07 00:01:00,SB4,272,159,C
2022-11-07 00:01:00,SB5,395,190,C
2022-11-07 00:01:00,SB18,644,401,C
2022-11-07 00:01:00,SB21,1454,802,C
2022-11-07 00:01:00,SB29,628,373,C
2022-11-07 00:01:00,SB30,922,707,C
2022-11-07 00:01:00,SB31,202,91,C
2022-11-07 00:01:00,SB23,550,294,C
2022-11-07 00:01:00,SB22,715,414,C
2022-11-07 00:01:00,SB34,63,0,C
2022-11-07 00:01:00,SK36,1336,721,C
2022-11-07 00:01:00,SK37,538,342,C
2022-11-07 00:01:00,SK42,465,286,C
2022-11-07 00:01:00,SK23,674,398,C
2022-11-07 00:01:00,SK10,394,182,C
2022-11-07 00:01:00,SK19,609,259,C
2022-11-07 00:01:00,SK20,283,188,C
2022-11-07 00:01:00,SK11,362,149,C
2022-11-07 00:01:00,SK45,556,295,C
2022-11-07 00:01:00,SK4,593,326,C
2022-11-07 00:01:00,SK77,412,63,C
2022-11-07 00:01:00,SK16,429,210,C
2022-11-07 00:01:00,SK63,494,228,C
2022-11-07 00:01:00,SK7,539,325,C
2022-11-07 00:01:00,MR4,35,9,C
2022-11-07 00:01:00,CR7,183,72,C
2022-11-07 00:01:00,KB4,408,196,C
2022-11-07 00:01:00,JRM,280,166,C
2022-11-07 00:01:00,SD5,64,31,C
2022-11-07 00:01:00,KB12,181,95,C
2022-11-07 00:01:00,UBK4,53,16,C
2022-11-07 00:01:00,SD2,29,4,C
2022-11-07 00:01:00,SDM2,135,47,C
2022-11-07 00:01:00,MR567,38,94,C
2022-11-07 00:01:00,SG3,143,24,C
2022-11-07 00:01:00,NBRM,395,286,C
2022-11-07 00:01:00,SG2,103,31,C
2022-11-07 00:01:00,SDM,192,165,C
2022-11-07 00:01:00,SD3,102,83,C
2022-11-07 00:01:00,W107,50,0,C
2022-11-07 00:01:00,W30,285,139,C
2022-11-07 00:01:00,W28,27,6,C
