timestamp,carpark_number,total_lots,lots_available,lot_type
2022-09-30 04:00:00,AR5M,419,231,C
2022-09-30 04:00:00,AR9,64,0,C
2022-09-30 04:00:00,C5,420,273,C
2022-09-30 04:00:00,C9,316,229,C
2022-09-30 04:00:00,U46,241,101,C
2022-09-30 04:00:00,U15,419,112,C
2022-09-30 04:00:00,U3,159,51,C
2022-09-30 04:00:00,U32,128,35,C
2022-09-30 04:00:00,B75,329,241,C
2022-09-30 04:00:00,U38,115,0,C
2022-09-30 04:00:00,U10,214,35,C
2022-09-30 04:00:00,C8,347,178,C
2022-09-30 04:00:00,J60M,543,489,C
2022-09-30 04:00:00,J38,27,3,C
2022-09-30 04:00:00,UBKM,343,187,C
2022-09-30 04:00:00,UBK2,287,59,C
2022-09-30 04:00:00,UBK5,143,55,C
2022-09-30 04:00:00,HE8,76,45,C
2022-09-30 04:00:00,U17,427,111,C
2022-09-30 04:00:00,U4,259,42,C
2022-09-30 04:00:00,U1,516,127,C
2022-09-30 04:00:00,TGML,4,0,C
2022-09-30 04:00:00,BRBL,11,5,C
2022-09-30 04:00:00,BL18,401,239,C
2022-09-30 04:00:00,BRB1,168,133,C
2022-09-30 04:00:00,J61,779,120,C
2022-09-30 04:00:00,J73,713,208,C
2022-09-30 04:00:00,J74,367,38,C
2022-09-30 04:00:00,U39,248,232,C
2022-09-30 04:00:00,U40,288,250,C
2022-09-30 04:00:00,U41,28,13,C
2022-09-30 04:00:00,C3M,882,400,C
2022-09-30 04:00:00,C4M,392,114,C
2022-09-30 04:00:00,J70,147,1,C
2022-09-30 04:00:00,J75M,326,87,C
2022-09-30 04:00:00,JM15,474,309,C
2022-09-30 04:00:00,JM18,559,264,C
2022-09-30 04:00:00,C24,450,131,C
2022-09-30 04:00:00,C27,16,0,C
2022-09-30 04:00:00,KTM5,512,330,C
2022-09-30 04:00:00,KTM6,252,248,C
2022-09-30 04:00:00,BP2,466,81,C
2022-09-30 04:00:00,BBM3,1214,448,C
2022-09-30 04:00:00,BBM5,951,336,C
2022-09-30 04:00:00,U33,290,73,C
2022-09-30 04:00:00,U34,303,55,C
2022-09-30 04:00:00,J84M,285,118,C
2022-09-30 04:00:00,J85M,269,87,C
2022-09-30 04:00:00,Q84,207,23,C
2022-09-30 04:00:00,Q87,430,326,C
2022-09-30 04:00:00,Q89,435,338,C
2022-09-30 04:00:00,BM5,46,0,C
2022-09-30 04:00:00,TB1,58,2,C
2022-09-30 04:00:00,TB3,154,43,C
2022-09-30 04:00:00,TB9,77,0,C
2022-09-30 04:00:00,TBC3,106,30,C
2022-09-30 04:00:00,C26,35,0,C
2022-09-30 04:00:00,C25,154,52,C
2022-09-30 04:00:00,C22M,188,143,C
2022-09-30 04:00:00,JM7,1165,694,C
2022-09-30 04:00:00,JM30,754,420,C
2022-09-30 04:00:00,J72,220,1,C
2022-09-30 04:00:00,J69,222,25,C
2022-09-30 04:00:00,JM23,793,227,C
2022-09-30 04:00:00,JM19,1176,442,C
2022-09-30 04:00:00,U43,270,104,C
2022-09-30 04:00:00,U43Z,1000,85,C
2022-09-30 04:00:00,W21,486,21,C
2022-09-30 04:00:00,W24,557,55,C
2022-09-30 04:00:00,M25,424,134,C
2022-09-30 04:00:00,M3,126,5,C
2022-09-30 04:00:00,M4,470,157,C
2022-09-30 04:00:00,MM1,176,77,C
2022-09-30 04:00:00,MM2,563,389,C
2022-09-30 04:00:00,MM4,288,161,C
2022-09-30 04:00:00,UA2,73,8,C
2022-09-30 04:00:00,UA3,245,37,C
2022-09-30 04:00:00,UA5,337,71,C
2022-09-30 04:00:00,UAM1,466,291,C
2022-09-30 04:00:00,JM31,188,114,C
2022-09-30 04:00:00,BBM9,1200,351,C
2022-09-30 04:00:00,C21M,383,206,C
2022-09-30 04:00:00,U13,661,135,C
2022-09-30 04:00:00,C13M,280,124,C
2022-09-30 04:00:00,C12,323,151,C
2022-09-30 04:00:00,C14M,212,78,C
2022-09-30 04:00:00,C10,767,337,C
2022-09-30 04:00:00,BL10,239,71,C
2022-09-30 04:00:00,BL19,369,141,C
2022-09-30 04:00:00,BL3,196,184,C
2022-09-30 04:00:00,J50,427,36,C
2022-09-30 04:00:00,J60L,10,7,C
2022-09-30 04:00:00,J62,376,0,C
2022-09-30 04:00:00,J62M,200,136,C
2022-09-30 04:00:00,J63,150,2,C
2022-09-30 04:00:00,J65,1083,333,C
2022-09-30 04:00:00,J71,450,0,C
2022-09-30 04:00:00,J76M,415,195,C
2022-09-30 04:00:00,J77M,350,167,C
2022-09-30 04:00:00,J78M,458,63,C
2022-09-30 04:00:00,J79M,337,98,C
2022-09-30 04:00:00,J80M,441,133,C
2022-09-30 04:00:00,J81M,466,98,C
2022-09-30 04:00:00,J82M,535,213,C
2022-09-30 04:00:00,J83M,121,0,C
2022-09-30 04:00:00,J86M,191,69,C
2022-09-30 04:00:00,J88M,603,341,C
2022-09-30 04:00:00,J89M,591,346,C
2022-09-30 04:00:00,J98M,489,303,C
2022-09-30 04:00:00,J99M,502,322,C
2022-09-30 04:00:00,JM10,367,156,C
2022-09-30 04:00:00,JM13,1061,579,C
2022-09-30 04:00:00,JM22,538,258,C
2022-09-30 04:00:00,JM25,505,270,C
2022-09-30 04:00:00,JM28,1302,805,C
2022-09-30 04:00:00,JM29,641,387,C
2022-09-30 04:00:00,TBM3,385,318,C
2022-09-30 04:00:00,TBM4,503,346,C
2022-09-30 04:00:00,BJ49,4443,3614,C
2022-09-30 04:00:00,Y11,678,209,C
2022-09-30 04:00:00,Y8,697,261,C
2022-09-30 04:00:00,Y13,262,47,C
2022-09-30 04:00:00,Y3,403,81,C
2022-09-30 04:00:00,Y3M,206,45,C
2022-09-30 04:00:00,Y39,225,33,C
2022-09-30 04:00:00,MPS,31,10,C
2022-09-30 04:00:00,Y48,485,90,C
2022-09-30 04:00:00,Y48M,257,153,C
2022-09-30 04:00:00,Y15,335,105,C
2022-09-30 04:00:00,Y4,807,207,C
2022-09-30 04:00:00,Y27,286,60,C
2022-09-30 04:00:00,Y49,566,67,C
2022-09-30 04:00:00,Y21M,367,154,C
2022-09-30 04:00:00,Y28,297,110,C
2022-09-30 04:00:00,Y28M,375,219,C
2022-09-30 04:00:00,Y33,101,9,C
2022-09-30 04:00:00,Y49M,267,178,C
2022-09-30 04:00:00,Y49L,27,4,C
2022-09-30 04:00:00,Y49HV,3,28,C
2022-09-30 04:00:00,Y7,667,145,C
2022-09-30 04:00:00,Y57,18,0,C
2022-09-30 04:00:00,Y21,77,17,C
2022-09-30 04:00:00,SB19,789,367,C
2022-09-30 04:00:00,SB24,387,202,C
2022-09-30 04:00:00,S19L,4,3,C
2022-09-30 04:00:00,S24L,2,0,C
2022-09-30 04:00:00,SB2,383,209,C
2022-09-30 04:00:00,SB16,714,442,C
2022-09-30 04:00:00,SB26,1401,788,C
2022-09-30 04:00:00,SB27,395,283,C
2022-09-30 04:00:00,SB28,498,341,C
2022-09-30 04:00:00,SB28L,8,8,C
2022-09-30 04:00:00,SB3,359,150,C
2022-09-30 04:00:00,SB15,1549,986,C
2022-09-30 04:00:00,S15L,15,12,C
2022-09-30 04:00:00,SB4,272,147,C
2022-09-30 04:00:00,SB5,395,189,C
2022-09-30 04:00:00,SB18,644,401,C
2022-09-30 04:00:00,SB21,1454,735,C
2022-09-30 04:00:00,SB29,628,365,C
2022-09-30 04:00:00,SB30,922,703,C
2022-09-30 04:00:00,SB31,202,66,C
2022-09-30 04:00:00,SB23,550,284,C
2022-09-30 04:00:00,SB22,715,396,C
2022-09-30 04:00:00,SB34,63,0,C
2022-09-30 04:00:00,SK36,1336,705,C
2022-09-30 04:00:00,SK37,538,342,C
2022-09-30 04:00:00,SK42,465,286,C
2022-09-30 04:00:00,SK23,674,391,C
2022-09-30 04:00:00,SK10,394,176,C
2022-09-30 04:00:00,SK19,609,253,C
2022-09-30 04:00:00,SK20,283,188,C
2022-09-30 04:00:00,SK11,362,140,C
2022-09-30 04:00:00,SK45,556,280,C
2022-09-30 04:00:00,SK4,593,322,C
2022-09-30 04:00:00,SK77,412,40,C
2022-09-30 04:00:00,SK16,429,183,C
2022-09-30 04:00:00,SK63,494,216,C
2022-09-30 04:00:00,SK7,539,315,C
2022-09-30 04:00:00,MR4,35,6,C
2022-09-30 04:00:00,CR7,183,71,C
2022-09-30 04:00:00,KB4,408,182,C
2022-09-30 04:00:00,JRM,280,156,C
2022-09-30 04:00:00,SD5,64,36,C
2022-09-30 04:00:00,KB12,181,94,C
2022-09-30 04:00:00,UBK4,53,10,C
2022-09-30 04:00:00,SD2,29,0,C
2022-09-30 04:00:00,SDM2,135,57,C
2022-09-30 04:00:00,MR567,38,94,C
2022-09-30 04:00:00,SG3,143,19,C
2022-09-30 04:00:00,NBRM,395,271,C
2022-09-30 04:00:00,SG2,103,29,C
2022-09-30 04:00:00,SDM,192,167,C
2022-09-30 04:00:00,SD3,102,84,C
2022-09-30 04:00:00,W107,50,0,C
2022-09-30 04:00:00,W30,285,136,C
2022-09-30 04:00:00,W28,27,1,C
2022-09-30 04:00:00,W44,245,11,C
2022-09-30 04:00:00,W45,324,51,C
2022-09-30 04:00:00,W7,108,2,C
2022-09-30 04:00:00,W19,322,0,C
2022-09-30 04:00:00,W780,350,148,C
2022-09-30 04:00:00,W101,486,298,C
2022-09-30 04:00:00,W13,295,44,C
2022-09-30 04:00:00,W48,291,97,C
2022-09-30 04:00:00,W102,452,179,C
2022-09-30 04:00:00,W37,50,2,C
2022-09-30 04:00:00,W52,285,88,C
2022-09-30 04:00:00,W64,352,137,C
2022-09-30 04:00:00,W17,411,76,C
2022-09-30 04:00:00,W18,563,123,C
2022-09-30 04:00:00,W58,382,170,C
2022-09-30 04:00:00,W5,355,152,C
2022-09-30 04:00:00,W5M,350,205,C
2022-09-30 04:00:00,W23,628,93,C
2022-09-30 04:00:00,W40,304,70,C
2022-09-30 04:00:00,W49,833,308,C
2022-09-30 04:00:00,W50,254,201,C
2022-09-30 04:00:00,W51,304,242,C
2022-09-30 04:00:00,W36,539,114,C
2022-09-30 04:00:00,W10,116,30,C
2022-09-30 04:00:00,W6,57,1,C
2022-09-30 04:00:00,W181,275,40,C
2022-09-30 04:00:00,W14,330,62,C
2022-09-30 04:00:00,PM6,412,102,C
2022-09-30 04:00:00,PM17,398,105,C
2022-09-30 04:00:00,PM14,428,152,C
2022-09-30 04:00:00,PM29,412,182,C
2022-09-30 04:00:00,PM16,245,59,C
2022-09-30 04:00:00,PM18,247,68,C
2022-09-30 04:00:00,PM11,227,67,C
2022-09-30 04:00:00,PM7,239,80,C
2022-09-30 04:00:00,PM13,435,59,C
2022-09-30 04:00:00,PM45,522,97,C
2022-09-30 04:00:00,PM41,359,51,C
2022-09-30 04:00:00,PR1,301,15,C
2022-09-30 04:00:00,PM19,437,305,C
2022-09-30 04:00:00,P40L1,2,6,C
2022-09-30 04:00:00,P40L2,3,6,C
2022-09-30 04:00:00,PM40,267,33,C
2022-09-30 04:00:00,PM37,293,134,C
2022-09-30 04:00:00,PM36,671,175,C
2022-09-30 04:00:00,SK93,472,256,C
2022-09-30 04:00:00,SK2,360,180,C
2022-09-30 04:00:00,SK60,865,475,C
2022-09-30 04:00:00,SK15,1358,732,C
2022-09-30 04:00:00,SK17,677,539,C
2022-09-30 04:00:00,SK12,354,146,C
2022-09-30 04:00:00,W4,75,40,C
2022-09-30 04:00:00,SK22,507,241,C
2022-09-30 04:00:00,SK21,653,333,C
2022-09-30 04:00:00,SK13,355,96,C
2022-09-30 04:00:00,SK6,473,322,C
2022-09-30 04:00:00,CK52,2064,1718,C
2022-09-30 04:00:00,P1,314,143,C
2022-09-30 04:00:00,P2,293,117,C
2022-09-30 04:00:00,P3,658,303,C
2022-09-30 04:00:00,P4,411,104,C
2022-09-30 04:00:00,P5,520,162,C
2022-09-30 04:00:00,P5L,4,0,C
2022-09-30 04:00:00,P6,547,225,C
2022-09-30 04:00:00,P6L,6,6,C
2022-09-30 04:00:00,P6M,537,436,C
2022-09-30 04:00:00,PL14,741,414,C
2022-09-30 04:00:00,PL15,277,82,C
2022-09-30 04:00:00,PL25,283,103,C
2022-09-30 04:00:00,PL29,298,72,C
2022-09-30 04:00:00,PL30,204,34,C
2022-09-30 04:00:00,PL31,222,63,C
2022-09-30 04:00:00,PL32,203,67,C
2022-09-30 04:00:00,PL33,48,0,C
2022-09-30 04:00:00,PL39,430,133,C
2022-09-30 04:00:00,PL40,243,11,C
2022-09-30 04:00:00,PL41,458,125,C
2022-09-30 04:00:00,PL42,598,103,C
2022-09-30 04:00:00,PL44,39,5,C
2022-09-30 04:00:00,PL45,354,65,C
2022-09-30 04:00:00,PL46,428,43,C
2022-09-30 04:00:00,PL48,476,108,C
2022-09-30 04:00:00,J10,175,37,C
2022-09-30 04:00:00,J11,129,60,C
2022-09-30 04:00:00,CK32,433,348,C
2022-09-30 04:00:00,BJ51,553,298,C
2022-09-30 04:00:00,BJ52,588,411,C
2022-09-30 04:00:00,SK25,407,328,C
2022-09-30 04:00:00,SK26,430,361,C
2022-09-30 04:00:00,SK32,1069,532,C
2022-09-30 04:00:00,SK33,1069,532,C
2022-09-30 04:00:00,HG11,817,171,C
2022-09-30 04:00:00,PL68,366,154,C
2022-09-30 04:00:00,PL69,699,268,C
2022-09-30 04:00:00,MLM,277,119,C
2022-09-30 04:00:00,CR2,33,12,C
2022-09-30 04:00:00,CR3,30,4,C
2022-09-30 04:00:00,W57,483,159,C
2022-09-30 04:00:00,BE36,82,50,C
2022-09-30 04:00:00,BE37,402,245,C
2022-09-30 04:00:00,BE38,31,23,C
2022-09-30 04:00:00,BE42,852,399,C
2022-09-30 04:00:00,BE7,119,1,C
2022-09-30 04:00:00,SE13,421,141,C
2022-09-30 04:00:00,SE16,674,217,C
2022-09-30 04:00:00,SM1,89,28,C
2022-09-30 04:00:00,SM3,149,86,C
2022-09-30 04:00:00,JB3,33,0,C
2022-09-30 04:00:00,JB4,147,68,C
2022-09-30 04:00:00,K2,95,14,C
2022-09-30 04:00:00,K2T,73,2,C
2022-09-30 04:00:00,KM2,132,11,C
2022-09-30 04:00:00,KM3,535,330,C
2022-09-30 04:00:00,TRS,269,262,C
2022-09-30 04:00:00,ACM,290,222,C
2022-09-30 04:00:00,GE1A,792,470,C
2022-09-30 04:00:00,GE1F,50,10,C
2022-09-30 04:00:00,GE1G,45,0,C
2022-09-30 04:00:00,GE2,194,95,C
2022-09-30 04:00:00,GE3,355,168,C
2022-09-30 04:00:00,GE5,247,75,C
2022-09-30 04:00:00,JB1,70,0,C
2022-09-30 04:00:00,JB2,55,0,C
2022-09-30 04:00:00,K7,159,21,C
2022-09-30 04:00:00,KM4,429,314,C
2022-09-30 04:00:00,LT1,260,140,C
2022-09-30 04:00:00,LT2,74,0,C
2022-09-30 04:00:00,LT3,244,28,C
2022-09-30 04:00:00,M1,312,226,C
2022-09-30 04:00:00,M32,352,124,C
2022-09-30 04:00:00,MP1,159,48,C
2022-09-30 04:00:00,MP17,87,3,C
2022-09-30 04:00:00,MP2,616,489,C
2022-09-30 04:00:00,MP5,162,68,C
2022-09-30 04:00:00,MP5M,159,34,C
2022-09-30 04:00:00,MP5S,33,1,C
2022-09-30 04:00:00,MP6,76,1,C
2022-09-30 04:00:00,MP7,212,102,C
2022-09-30 04:00:00,SK9,454,217,C
2022-09-30 04:00:00,SK14,445,232,C
2022-09-30 04:00:00,BE10,625,231,C
2022-09-30 04:00:00,BE11,352,180,C
2022-09-30 04:00:00,BE13,220,125,C
2022-09-30 04:00:00,BE14,332,181,C
2022-09-30 04:00:00,BE26,65,0,C
2022-09-30 04:00:00,BE27,344,142,C
2022-09-30 04:00:00,BE28,304,9,C
2022-09-30 04:00:00,BE29,48,0,C
2022-09-30 04:00:00,BE30,345,176,C
2022-09-30 04:00:00,BE31,300,213,C
2022-09-30 04:00:00,BE32,200,50,C
2022-09-30 04:00:00,BE4,770,300,C
2022-09-30 04:00:00,BE5,647,177,C
2022-09-30 04:00:00,BE6,170,80,C
2022-09-30 04:00:00,BE9,711,175,C
2022-09-30 04:00:00,CLM,245,156,C
2022-09-30 04:00:00,BM14,94,28,C
2022-09-30 04:00:00,BM19,36,10,C
2022-09-30 04:00:00,BM20,60,36,C
2022-09-30 04:00:00,BM4,150,5,C
2022-09-30 04:00:00,BM6,30,2,C
2022-09-30 04:00:00,BVM2,504,408,C
2022-09-30 04:00:00,CM1,962,486,C
2022-09-30 04:00:00,DUX,1000,571,C
2022-09-30 04:00:00,H12,356,174,C
2022-09-30 04:00:00,H14,220,116,C
2022-09-30 04:00:00,H3,148,16,C
2022-09-30 04:00:00,H8,82,45,C
2022-09-30 04:00:00,HCM,386,268,C
2022-09-30 04:00:00,HE1,21,0,C
2022-09-30 04:00:00,HE19,93,55,C
2022-09-30 04:00:00,HE24,26,1,C
2022-09-30 04:00:00,HE4,124,85,C
2022-09-30 04:00:00,JMB1,492,301,C
2022-09-30 04:00:00,JRTM,433,305,C
2022-09-30 04:00:00,KTM,247,164,C
2022-09-30 04:00:00,KTM2,429,289,C
2022-09-30 04:00:00,KTM3,465,341,C
2022-09-30 04:00:00,KTM4,380,227,C
2022-09-30 04:00:00,LBM,169,72,C
2022-09-30 04:00:00,PGS,100,100,C
2022-09-30 04:00:00,PP9T,131,91,C
2022-09-30 04:00:00,RH3,35,0,C
2022-09-30 04:00:00,RHM2,222,128,C
2022-09-30 04:00:00,RHM3,646,486,C
2022-09-30 04:00:00,RHM4,282,73,C
2022-09-30 04:00:00,RHS,12,0,C
2022-09-30 04:00:00,HG30,900,698,C
2022-09-30 04:00:00,HG31,85,16,C
2022-09-30 04:00:00,HG32,270,38,C
2022-09-30 04:00:00,HG39,204,155,C
2022-09-30 04:00:00,HG47,332,288,C
2022-09-30 04:00:00,HG48,837,212,C
2022-09-30 04:00:00,HG49,776,59,C
2022-09-30 04:00:00,HG50,490,65,C
2022-09-30 04:00:00,HG51,204,0,C
2022-09-30 04:00:00,HG52,192,2,C
2022-09-30 04:00:00,HG54,240,105,C
2022-09-30 04:00:00,HG55,88,88,C
2022-09-30 04:00:00,HG60,371,210,C
2022-09-30 04:00:00,HG61,311,130,C
2022-09-30 04:00:00,HG62,345,247,C
2022-09-30 04:00:00,HG67,1100,536,C
2022-09-30 04:00:00,HG68,248,107,C
2022-09-30 04:00:00,HG69,187,39,C
2022-09-30 04:00:00,HG7,757,260,C
2022-09-30 04:00:00,HG70,348,123,C
2022-09-30 04:00:00,HG76,270,93,C
2022-09-30 04:00:00,HG77,423,235,C
2022-09-30 04:00:00,HG78,490,243,C
2022-09-30 04:00:00,HG79,401,165,C
2022-09-30 04:00:00,HG89,387,294,C
2022-09-30 04:00:00,HG94,896,495,C
2022-09-30 04:00:00,HG95,168,141,C
2022-09-30 04:00:00,HG96,39,23,C
2022-09-30 04:00:00,HG97,43,39,C
2022-09-30 04:00:00,HG99,162,28,C
2022-09-30 04:00:00,J12,243,62,C
2022-09-30 04:00:00,J14,192,37,C
2022-09-30 04:00:00,J15,205,33,C
2022-09-30 04:00:00,J16,212,72,C
2022-09-30 04:00:00,J18,171,60,C
2022-09-30 04:00:00,J22,231,40,C
2022-09-30 04:00:00,J23,299,27,C
2022-09-30 04:00:00,J23M,249,102,C
2022-09-30 04:00:00,J8,377,108,C
2022-09-30 04:00:00,J9,189,20,C
2022-09-30 04:00:00,J90,1294,684,C
2022-09-30 04:00:00,J91,587,323,C
2022-09-30 04:00:00,J92,447,233,C
2022-09-30 04:00:00,J93,483,217,C
2022-09-30 04:00:00,J94,421,222,C
2022-09-30 04:00:00,J95,467,178,C
2022-09-30 04:00:00,J96,444,288,C
2022-09-30 04:00:00,J97,411,324,C
2022-09-30 04:00:00,BBM2,285,113,C
2022-09-30 04:00:00,U12,773,176,C
2022-09-30 04:00:00,CK56,1561,1298,C
2022-09-30 04:00:00,CK57,1088,730,C
2022-09-30 04:00:00,U51,350,313,C
2022-09-30 04:00:00,ALL,548,548,C
2022-09-30 04:00:00,B59,386,111,C
2022-09-30 04:00:00,B60,272,78,C
2022-09-30 04:00:00,B97,553,220,C
2022-09-30 04:00:00,CC12,131,36,C
2022-09-30 04:00:00,SK39,517,245,C
2022-09-30 04:00:00,SK81,200,4,C
2022-09-30 04:00:00,P40L,6,3,C
2022-09-30 04:00:00,PM10,355,49,C
2022-09-30 04:00:00,PM25,508,140,C
2022-09-30 04:00:00,PR7,218,38,C
2022-09-30 04:00:00,MR5,105,46,C
2022-09-30 04:00:00,MR6,105,45,C
2022-09-30 04:00:00,MR7,105,45,C
2022-09-30 04:00:00,SG1,294,84,C
2022-09-30 04:00:00,SGLM,230,107,C
2022-09-30 04:00:00,W4M,355,202,C
2022-09-30 04:00:00,W59,434,102,C
2022-09-30 04:00:00,W554,376,169,C
2022-09-30 04:00:00,W549,429,175,C
2022-09-30 04:00:00,W81,350,156,C
2022-09-30 04:00:00,SK28,460,342,C
2022-09-30 04:00:00,W586,360,214,C
2022-09-30 04:00:00,W588,358,163,C
2022-09-30 04:00:00,BL19S,371,363,C
2022-09-30 04:00:00,J80MS,360,352,C
2022-09-30 04:00:00,J80S,360,353,C
2022-09-30 04:00:00,J84S,10,0,C
2022-09-30 04:00:00,J86S,200,196,C
2022-09-30 04:00:00,JM13S,967,789,C
2022-09-30 04:00:00,SK29,526,120,C
2022-09-30 04:00:00,W26,20,14,C
2022-09-30 04:00:00,W27,4,0,C
2022-09-30 04:00:00,PM8,330,159,C
2022-09-30 04:00:00,PR8,158,2,C
2022-09-30 04:00:00,SK69,264,117,C
2022-09-30 04:00:00,AH1,278,113,C
2022-09-30 04:00:00,BR14,78,29,C
2022-09-30 04:00:00,RC1,164,55,C
2022-09-30 04:00:00,TP12,82,35,C
2022-09-30 04:00:00,TP15,85,15,C
2022-09-30 04:00:00,TP20,90,5,C
2022-09-30 04:00:00,TP22,183,108,C
2022-09-30 04:00:00,TP3,215,167,C
2022-09-30 04:00:00,TP30,31,0,C
2022-09-30 04:00:00,TP34,187,21,C
2022-09-30 04:00:00,TP3A,200,47,C
2022-09-30 04:00:00,TP40,360,61,C
2022-09-30 04:00:00,TP41,134,2,C
2022-09-30 04:00:00,TP43,114,55,C
2022-09-30 04:00:00,TP48,20,0,C
2022-09-30 04:00:00,TP52,456,247,C
2022-09-30 04:00:00,TP53,323,88,C
2022-09-30 04:00:00,TP54,256,97,C
2022-09-30 04:00:00,TP60,275,48,C
2022-09-30 04:00:00,TP62,162,69,C
2022-09-30 04:00:00,TP63,114,26,C
2022-09-30 04:00:00,TP67,183,0,C
2022-09-30 04:00:00,TP7,187,78,C
2022-09-30 04:00:00,TP8,189,78,C
2022-09-30 04:00:00,TPB1,200,102,C
2022-09-30 04:00:00,TPM2,211,43,C
2022-09-30 04:00:00,TPM3,370,187,C
2022-09-30 04:00:00,TPM7,200,14,C
2022-09-30 04:00:00,TPM8,800,338,C
2022-09-30 04:00:00,TPM9,852,840,C
2022-09-30 04:00:00,TPMA,505,265,C
2022-09-30 04:00:00,TPMB,601,399,C
2022-09-30 04:00:00,TPMC,633,483,C
2022-09-30 04:00:00,TPMD,145,80,C
2022-09-30 04:00:00,TPME,172,139,C
2022-09-30 04:00:00,TPMF,458,214,C
2022-09-30 04:00:00,TPMH,246,120,C
2022-09-30 04:00:00,TPMJ,657,319,C
2022-09-30 04:00:00,TPMK,173,30,C
2022-09-30 04:00:00,TPML,266,71,C
2022-09-30 04:00:00,TPMM,259,37,C
2022-09-30 04:00:00,SK24,775,410,C
2022-09-30 04:00:00,SK24,181,200,Y
2022-09-30 04:00:00,SK24,181,200,H
2022-09-30 04:00:00,HG17,225,37,C
2022-09-30 04:00:00,HG75,823,585,C
2022-09-30 04:00:00,HG86,404,187,C
2022-09-30 04:00:00,HG92,1010,766,C
2022-09-30 04:00:00,Q86,320,119,C
2022-09-30 04:00:00,Q19,20,6,C
2022-09-30 04:00:00,MLM1,200,78,C
2022-09-30 04:00:00,STM1,148,45,C
2022-09-30 04:00:00,STM2,199,91,C
2022-09-30 04:00:00,STM3,100,0,C
2022-09-30 04:00:00,Q88,218,92,C
2022-09-30 04:00:00,Q8,149,39,C
2022-09-30 04:00:00,CDM,343,120,C
2022-09-30 04:00:00,PL16,153,36,C
2022-09-30 04:00:00,PL19,291,15,C
2022-09-30 04:00:00,PL24,749,484,C
2022-09-30 04:00:00,PL38,399,171,C
2022-09-30 04:00:00,PL50,192,53,C
2022-09-30 04:00:00,PL51,321,84,C
2022-09-30 04:00:00,CK2,464,133,C
2022-09-30 04:00:00,A28,84,5,C
2022-09-30 04:00:00,A31,310,36,C
2022-09-30 04:00:00,A44,157,30,C
2022-09-30 04:00:00,A27,251,70,C
2022-09-30 04:00:00,A75,354,112,C
2022-09-30 04:00:00,SE41,762,523,C
2022-09-30 04:00:00,A2,188,87,C
2022-09-30 04:00:00,A94,234,103,C
2022-09-30 04:00:00,HG1D,175,91,C
2022-09-30 04:00:00,CK54,1854,1529,C
2022-09-30 04:00:00,HE17,120,63,C
2022-09-30 04:00:00,SPS,98,60,C
2022-09-30 04:00:00,TB10,213,106,C
2022-09-30 04:00:00,TB11,154,105,C
2022-09-30 04:00:00,TB22,20,17,C
2022-09-30 04:00:00,TB23,50,0,C
2022-09-30 04:00:00,TB28,18,1,C
2022-09-30 04:00:00,TB4A,46,40,C
2022-09-30 04:00:00,TB6,133,88,C
2022-09-30 04:00:00,TB7,194,129,C
2022-09-30 04:00:00,TB8,85,54,C
2022-09-30 04:00:00,TBCM,593,378,C
2022-09-30 04:00:00,TE1,90,53,C
2022-09-30 04:00:00,YHS,64,21,C
2022-09-30 04:00:00,JM5,1399,720,C
2022-09-30 04:00:00,JM6,702,480,C
2022-09-30 04:00:00,JM7M,691,681,C
2022-09-30 04:00:00,JM8,478,364,C
2022-09-30 04:00:00,JM8M,481,480,C
2022-09-30 04:00:00,JM9,345,145,C
2022-09-30 04:00:00,JSR1,1194,1032,C
2022-09-30 04:00:00,TJ27,223,64,C
2022-09-30 04:00:00,TJ28M,555,485,C
2022-09-30 04:00:00,TJ29,306,297,C
2022-09-30 04:00:00,TJ30,745,269,C
2022-09-30 04:00:00,TJ30S,288,272,C
2022-09-30 04:00:00,TJ32,543,1,C
2022-09-30 04:00:00,TJ33,441,175,C
2022-09-30 04:00:00,TJ33S,440,439,C
2022-09-30 04:00:00,TJ36,305,118,C
2022-09-30 04:00:00,TP4A,296,154,C
2022-09-30 04:00:00,CV1,307,279,C
2022-09-30 04:00:00,CV3,86,65,C
2022-09-30 04:00:00,PM32,453,141,C
2022-09-30 04:00:00,PM33,448,105,C
2022-09-30 04:00:00,PM34,441,134,C
2022-09-30 04:00:00,Y19,1178,307,C
2022-09-30 04:00:00,Y18,247,56,C
2022-09-30 04:00:00,Y26,304,141,C
2022-09-30 04:00:00,S28L,8,7,C
2022-09-30 04:00:00,CV2,27,25,C
2022-09-30 04:00:00,S30L,21,6,C
2022-09-30 04:00:00,SK30,428,256,C
2022-09-30 04:00:00,SK31,619,301,C
2022-09-30 04:00:00,SK38,658,361,C
2022-09-30 04:00:00,SK59,17,5,C
2022-09-30 04:00:00,W79,490,231,C
2022-09-30 04:00:00,W80,322,178,C
2022-09-30 04:00:00,W87,401,191,C
2022-09-30 04:00:00,W88,443,261,C
2022-09-30 04:00:00,W92,389,169,C
2022-09-30 04:00:00,SK94,519,187,C
2022-09-30 04:00:00,SD4,41,8,C
2022-09-30 04:00:00,PM12,173,66,C
2022-09-30 04:00:00,MP3M,400,106,C
2022-09-30 04:00:00,MP4M,302,301,C
2022-09-30 04:00:00,PM38,248,82,C
2022-09-30 04:00:00,EPL,18,9,C
2022-09-30 04:00:00,B86,160,50,C
2022-09-30 04:00:00,MP2M,616,315,C
