timestamp,carpark_number,total_lots,lots_available,lot_type
2022-10-30 20:01:00,B11,1011,400,C
2022-10-30 20:01:00,W86,465,314,C
2022-10-30 20:01:00,W89,524,355,C
2022-10-30 20:01:00,BJ66,868,663,C
2022-10-30 20:01:00,BJ67,1000,667,C
2022-10-30 20:01:00,TB18,71,26,C
2022-10-30 20:01:00,TM48,224,126,C
2022-10-30 20:01:00,AR1L,4,0,C
2022-10-30 20:01:00,PL56,670,441,C
2022-10-30 20:01:00,PL60,558,261,C
2022-10-30 20:01:00,B50,581,223,C
2022-10-30 20:01:00,W71,377,228,C
2022-10-30 20:01:00,PL61,938,509,C
2022-10-30 20:01:00,PM21,428,258,C
2022-10-30 20:01:00,Y43,716,316,C
2022-10-30 20:01:00,B54,145,0,C
2022-10-30 20:01:00,B91,51,2,C
2022-10-30 20:01:00,B57,426,199,C
2022-10-30 20:01:00,TJ35,365,155,C
2022-10-30 20:01:00,TJ38,293,167,C
2022-10-30 20:01:00,BL17,443,236,C
2022-10-30 20:01:00,P13,150,68,C
2022-10-30 20:01:00,PL66,534,327,C
2022-10-30 20:01:00,HG12,290,88,C
2022-10-30 20:01:00,HG13,97,56,C
2022-10-30 20:01:00,HG14,504,151,C
2022-10-30 20:01:00,DWSV,11,0,C
2022-10-30 20:01:00,T48,648,221,C
2022-10-30 20:01:00,TM45,277,173,C
2022-10-30 20:01:00,B40,540,251,C
2022-10-30 20:01:00,W527,334,216,C
2022-10-30 20:01:00,W536,326,154,C
2022-10-30 20:01:00,T76,348,133,C
2022-10-30 20:01:00,KE3,1018,500,C
2022-10-30 20:01:00,W676,206,147,C
2022-10-30 20:01:00,PR2,791,275,C
2022-10-30 20:01:00,Y25,608,298,C
2022-10-30 20:01:00,Y25M,114,64,C
2022-10-30 20:01:00,HG34,360,48,C
2022-10-30 20:01:00,B79,1719,1043,C
2022-10-30 20:01:00,HG35,315,82,C
2022-10-30 20:01:00,SE37,85,12,C
2022-10-30 20:01:00,SE42,352,206,C
2022-10-30 20:01:00,SE43,32,2,C
2022-10-30 20:01:00,PL54,497,329,C
2022-10-30 20:01:00,PL55,364,253,C
2022-10-30 20:01:00,PL62,300,197,C
2022-10-30 20:01:00,KU2,477,159,C
2022-10-30 20:01:00,KU3,337,102,C
2022-10-30 20:01:00,KU4,474,182,C
2022-10-30 20:01:00,KU1,586,266,C
2022-10-30 20:01:00,KU9,101,2,C
2022-10-30 20:01:00,BR11,268,125,C
2022-10-30 20:01:00,BR12,57,17,C
2022-10-30 20:01:00,HG24,325,87,C
2022-10-30 20:01:00,HG29,232,44,C
2022-10-30 20:01:00,CR6,88,18,C
2022-10-30 20:01:00,SB17,561,436,C
2022-10-30 20:01:00,SB20,359,264,C
2022-10-30 20:01:00,SB25,524,290,C
2022-10-30 20:01:00,SB32,143,74,C
2022-10-30 20:01:00,KE3M,255,198,C
2022-10-30 20:01:00,BL23,631,361,C
2022-10-30 20:01:00,TM50,284,155,C
2022-10-30 20:01:00,PL57,521,262,C
2022-10-30 20:01:00,PL58,566,355,C
2022-10-30 20:01:00,SD1,159,54,C
2022-10-30 20:01:00,PR10,725,394,C
2022-10-30 20:01:00,PM20,814,424,C
2022-10-30 20:01:00,P16,150,75,C
2022-10-30 20:01:00,T12,250,43,C
2022-10-30 20:01:00,T13,392,148,C
2022-10-30 20:01:00,CAM,475,210,C
2022-10-30 20:01:00,CKM7,537,325,C
2022-10-30 20:01:00,CKM8,992,786,C
2022-10-30 20:01:00,HG1C,566,202,C
2022-10-30 20:01:00,W56,537,404,C
2022-10-30 20:01:00,W889,567,408,C
2022-10-30 20:01:00,W56L,10,0,C
2022-10-30 20:01:00,W887,286,165,C
2022-10-30 20:01:00,MNM,453,252,C
2022-10-30 20:01:00,T25,170,44,C
2022-10-30 20:01:00,W505,368,208,C
2022-10-30 20:01:00,PM15,1000,988,C
2022-10-30 20:01:00,A59,172,41,C
2022-10-30 20:01:00,BJ21,183,39,C
2022-10-30 20:01:00,BJ63,1640,1371,C
2022-10-30 20:01:00,PM4,809,791,C
2022-10-30 20:01:00,PM5,325,149,C
2022-10-30 20:01:00,PM2,1000,991,C
2022-10-30 20:01:00,PM9,220,42,C
2022-10-30 20:01:00,PRS1,21,10,C
2022-10-30 20:01:00,W76,480,326,C
2022-10-30 20:01:00,W77,388,248,C
2022-10-30 20:01:00,W78,442,255,C
2022-10-30 20:01:00,PM22,355,270,C
2022-10-30 20:01:00,PR12,392,153,C
2022-10-30 20:01:00,DWST,357,60,C
2022-10-30 20:01:00,Y51,483,128,C
2022-10-30 20:01:00,Y51M,486,208,C
2022-10-30 20:01:00,Y53M,397,204,C
2022-10-30 20:01:00,Y59M,248,108,C
2022-10-30 20:01:00,Y60M,383,277,C
2022-10-30 20:01:00,Y61M,553,355,C
2022-10-30 20:01:00,T24,204,106,C
2022-10-30 20:01:00,A7,238,122,C
2022-10-30 20:01:00,A36,680,283,C
2022-10-30 20:01:00,A47,303,147,C
2022-10-30 20:01:00,PM35,361,197,C
2022-10-30 20:01:00,P14,602,377,C
2022-10-30 20:01:00,P15,90,50,C
2022-10-30 20:01:00,P17,135,51,C
2022-10-30 20:01:00,T11,250,75,C
2022-10-30 20:01:00,T9,570,256,C
2022-10-30 20:01:00,C21L,10,0,C
2022-10-30 20:01:00,A51,35,4,C
2022-10-30 20:01:00,AM19,300,154,C
2022-10-30 20:01:00,W8M,217,111,C
2022-10-30 20:01:00,CK14,371,80,C
2022-10-30 20:01:00,SMM,6,3,C
2022-10-30 20:01:00,W103,339,210,C
2022-10-30 20:01:00,W109,22,4,C
2022-10-30 20:01:00,W75,375,261,C
2022-10-30 20:01:00,W53,397,188,C
2022-10-30 20:01:00,W72,524,318,C
2022-10-30 20:01:00,W73,440,263,C
2022-10-30 20:01:00,T49,468,136,C
2022-10-30 20:01:00,T49A,164,111,C
2022-10-30 20:01:00,PR4,1117,416,C
2022-10-30 20:01:00,TBC2,264,153,C
2022-10-30 20:01:00,Y32,382,184,C
2022-10-30 20:01:00,Y31,313,124,C
2022-10-30 20:01:00,BJ19,491,170,C
2022-10-30 20:01:00,CK15,246,24,C
2022-10-30 20:01:00,CK6,40,28,C
2022-10-30 20:01:00,CK6A,300,253,C
2022-10-30 20:01:00,P11,49,35,C
2022-10-30 20:01:00,PM46,237,68,C
2022-10-30 20:01:00,HG1A,563,268,C
2022-10-30 20:01:00,HG36,220,70,C
2022-10-30 20:01:00,HG53,201,57,C
2022-10-30 20:01:00,HG56,20,0,C
2022-10-30 20:01:00,HG80,437,290,C
2022-10-30 20:01:00,Y68M,595,358,C
2022-10-30 20:01:00,Y68L,6,0,C
2022-10-30 20:01:00,W90,499,347,C
2022-10-30 20:01:00,W91,414,270,C
2022-10-30 20:01:00,DRM1,448,363,C
2022-10-30 20:01:00,DRM3,285,214,C
2022-10-30 20:01:00,DRM4,104,39,C
2022-10-30 20:01:00,DRM5,84,43,C
2022-10-30 20:01:00,DRS,1325,1259,C
2022-10-30 20:01:00,BJ20,235,19,C
2022-10-30 20:01:00,BJ68,253,120,C
2022-10-30 20:01:00,DRM2,392,239,C
2022-10-30 20:01:00,TM51,330,218,C
2022-10-30 20:01:00,W67,246,158,C
2022-10-30 20:01:00,W717,114,72,C
2022-10-30 20:01:00,SI13,689,316,C
2022-10-30 20:01:00,Y63M,390,209,C
2022-10-30 20:01:00,Y64M,427,246,C
2022-10-30 20:01:00,A21,633,329,C
2022-10-30 20:01:00,A29,435,169,C
2022-10-30 20:01:00,A63,715,338,C
2022-10-30 20:01:00,A88,44,2,C
2022-10-30 20:01:00,SB10,549,400,C
2022-10-30 20:01:00,SB11,444,274,C
2022-10-30 20:01:00,SB13,1267,885,C
2022-10-30 20:01:00,SB12,798,556,C
2022-10-30 20:01:00,W65,360,140,C
2022-10-30 20:01:00,W66,340,165,C
2022-10-30 20:01:00,T38,974,464,C
2022-10-30 20:01:00,T39,746,343,C
2022-10-30 20:01:00,TM41,272,183,C
2022-10-30 20:01:00,W83,448,259,C
2022-10-30 20:01:00,W84,499,251,C
2022-10-30 20:01:00,CK18,98,0,C
2022-10-30 20:01:00,SE51,280,132,C
2022-10-30 20:01:00,HG33,496,194,C
2022-10-30 20:01:00,A77,267,95,C
2022-10-30 20:01:00,A78,546,369,C
2022-10-30 20:01:00,SB7,421,316,C
2022-10-30 20:01:00,SB8,296,157,C
2022-10-30 20:01:00,SB9,486,377,C
2022-10-30 20:01:00,W41,251,87,C
2022-10-30 20:01:00,W55,373,192,C
2022-10-30 20:01:00,Y29,26,5,C
2022-10-30 20:01:00,BE34,303,167,C
2022-10-30 20:01:00,BE35,190,25,C
2022-10-30 20:01:00,Y65M,500,314,C
2022-10-30 20:01:00,Y66M,412,223,C
2022-10-30 20:01:00,BJ58,850,646,C
2022-10-30 20:01:00,W98,1494,999,C
2022-10-30 20:01:00,W61,1209,566,C
2022-10-30 20:01:00,TM47,655,417,C
2022-10-30 20:01:00,T7A,283,254,C
2022-10-30 20:01:00,B23M,864,526,C
2022-10-30 20:01:00,A13,199,25,C
2022-10-30 20:01:00,SH1,607,261,C
2022-10-30 20:01:00,BJ50,854,524,C
2022-10-30 20:01:00,BJ53,1064,676,C
2022-10-30 20:01:00,BJ54,625,431,C
2022-10-30 20:01:00,H93L,38,0,C
2022-10-30 20:01:00,HG93,899,510,C
2022-10-30 20:01:00,HG98,304,103,C
2022-10-30 20:01:00,BJ61,470,236,C
2022-10-30 20:01:00,CKM4,537,257,C
2022-10-30 20:01:00,CK74,855,457,C
2022-10-30 20:01:00,CK78,1712,1234,C
2022-10-30 20:01:00,KJML,5,1,C
2022-10-30 20:01:00,KRM,173,107,C
2022-10-30 20:01:00,C29A,99,1,C
2022-10-30 20:01:00,CLRG,487,243,C
2022-10-30 20:01:00,CLTR,890,581,C
2022-10-30 20:01:00,BE18,560,200,C
2022-10-30 20:01:00,BE44,424,301,C
2022-10-30 20:01:00,PDC5,185,119,C
2022-10-30 20:01:00,PDP5,140,114,C
2022-10-30 20:01:00,GM1M,1530,844,C
2022-10-30 20:01:00,CK1,331,113,C
2022-10-30 20:01:00,PDR2,222,100,C
2022-10-30 20:01:00,PDR6,248,71,C
2022-10-30 20:01:00,Y14,640,328,C
2022-10-30 20:01:00,SK1,657,309,C
2022-10-30 20:01:00,SK8,659,430,C
2022-10-30 20:01:00,SK61,713,483,C
2022-10-30 20:01:00,BRM7,360,255,C
2022-10-30 20:01:00,TPMR,374,196,C
2022-10-30 20:01:00,Y1,149,0,C
2022-10-30 20:01:00,Y2,399,126,C
2022-10-30 20:01:00,Y54M,434,185,C
2022-10-30 20:01:00,PDR7,169,23,C
2022-10-30 20:01:00,PDS1,346,234,C
2022-10-30 20:01:00,PDT8,45,21,C
2022-10-30 20:01:00,PDW7,171,39,C
2022-10-30 20:01:00,CCKC,53,25,C
2022-10-30 20:01:00,UBM2,485,312,C
2022-10-30 20:01:00,BL8L,6,1,C
2022-10-30 20:01:00,Y30M,321,138,C
2022-10-30 20:01:00,WCC,190,25,C
2022-10-30 20:01:00,SB47,182,81,C
2022-10-30 20:01:00,P73L,4,1,C
2022-10-30 20:01:00,S116,227,122,C
2022-10-30 20:01:00,DWSO,613,449,C
2022-10-30 20:01:00,BKE3,17,2,C
2022-10-30 20:01:00,BKE2,17,5,C
2022-10-30 20:01:00,S114,336,206,C
2022-10-30 20:01:00,DSR1,225,152,C
2022-10-30 20:01:00,DSR2,616,472,C
2022-10-30 20:01:00,DSRL,4,3,C
2022-10-30 20:01:00,BJ69,428,278,C
2022-10-30 20:01:00,BJ71,312,226,C
2022-10-30 20:01:00,BJ72,200,101,C
2022-10-30 20:01:00,SK54,500,298,C
2022-10-30 20:01:00,HG1F,469,405,C
2022-10-30 20:01:00,AB26,521,363,C
2022-10-30 20:01:00,CL10,284,55,C
2022-10-30 20:01:00,CL9,10,2,C
2022-10-30 20:01:00,S115,342,242,C
2022-10-30 20:01:00,SE12,0,0,L
2022-10-30 20:01:00,A55,767,230,C
2022-10-30 20:01:00,TPMQ,662,401,C
2022-10-30 20:01:00,SK82,66,8,C
2022-10-30 20:01:00,SK84,611,324,C
2022-10-30 20:01:00,S103,366,209,C
2022-10-30 20:01:00,SK76,337,152,C
2022-10-30 20:01:00,SK79,253,75,C
2022-10-30 20:01:00,KAS,26,0,C
2022-10-30 20:01:00,SLS,79,6,C
2022-10-30 20:01:00,U60,558,244,C
2022-10-30 20:01:00,U58,850,436,C
2022-10-30 20:01:00,TW4,266,67,C
2022-10-30 20:01:00,BE19,380,165,C
2022-10-30 20:01:00,BE22,8,0,C
2022-10-30 20:01:00,PL71,737,372,C
2022-10-30 20:01:00,S107,418,175,C
2022-10-30 20:01:00,U55,350,163,C
2022-10-30 20:01:00,W96,756,515,C
2022-10-30 20:01:00,W25,450,41,C
2022-10-30 20:01:00,Y45,311,187,C
2022-10-30 20:01:00,Y46,593,265,C
2022-10-30 20:01:00,J47,34,0,C
2022-10-30 20:01:00,AM43,465,270,C
2022-10-30 20:01:00,BJ4,752,377,C
2022-10-30 20:01:00,BJ8,957,370,C
2022-10-30 20:01:00,CK66,164,55,C
2022-10-30 20:01:00,J35,165,26,C
2022-10-30 20:01:00,CKM5,2754,2427,C
2022-10-30 20:01:00,CKM6,935,659,C
2022-10-30 20:01:00,GM6A,167,90,C
2022-10-30 20:01:00,SB41,464,276,C
2022-10-30 20:01:00,W785,487,253,C
2022-10-30 20:01:00,CK72,680,365,C
2022-10-30 20:01:00,U56,1004,454,C
2022-10-30 20:01:00,S109,481,315,C
2022-10-30 20:01:00,S110,315,189,C
2022-10-30 20:01:00,BTM3,360,142,C
2022-10-30 20:01:00,U57,1070,555,C
2022-10-30 20:01:00,CKM3,456,229,C
2022-10-30 20:01:00,W783,390,223,C
2022-10-30 20:01:00,TGM4,388,232,C
2022-10-30 20:01:00,Y69M,350,196,C
2022-10-30 20:01:00,Y70M,1248,691,C
2022-10-30 20:01:00,Y71M,423,233,C
2022-10-30 20:01:00,SE9,470,246,C
2022-10-30 20:01:00,BJ60,920,686,C
2022-10-30 20:01:00,C15M,289,181,C
2022-10-30 20:01:00,HG3B,432,276,C
2022-10-30 20:01:00,HG3D,267,141,C
2022-10-30 20:01:00,CK9A,372,54,C
2022-10-30 20:01:00,SGTM,429,183,C
2022-10-30 20:01:00,TPL,18,0,C
2022-10-30 20:01:00,J5,192,86,C
2022-10-30 20:01:00,S108,900,505,C
2022-10-30 20:01:00,SK98,816,342,C
2022-10-30 20:01:00,S106,478,310,C
2022-10-30 20:01:00,BJ57,24,0,C
2022-10-30 20:01:00,S104,339,161,C
2022-10-30 20:01:00,S105,367,201,C
2022-10-30 20:01:00,SK99,824,432,C
2022-10-30 20:01:00,BM10,2000,1787,C
2022-10-30 20:01:00,BM13,117,0,C
2022-10-30 20:01:00,PL75,579,296,C
2022-10-30 20:01:00,PL78,472,190,C
2022-10-30 20:01:00,PL77,376,156,C
2022-10-30 20:01:00,TJ41,316,174,C
2022-10-30 20:01:00,J49M,423,311,C
2022-10-30 20:01:00,TJ42,126,81,C
2022-10-30 20:01:00,CK73,501,283,C
2022-10-30 20:01:00,U64,382,200,C
2022-10-30 20:01:00,W691,333,172,C
2022-10-30 20:01:00,W693,322,140,C
2022-10-30 20:01:00,W694,313,219,C
2022-10-30 20:01:00,SB37,719,386,C
2022-10-30 20:01:00,SB39,273,170,C
2022-10-30 20:01:00,SB36,279,145,C
2022-10-30 20:01:00,SB38,666,407,C
2022-10-30 20:01:00,SB40,263,179,C
2022-10-30 20:01:00,Y77L,2,0,C
2022-10-30 20:01:00,Y77M,423,263,C
2022-10-30 20:01:00,Y78M,216,108,C
2022-10-30 20:01:00,A33,2,0,C
2022-10-30 20:01:00,AM64,552,359,C
2022-10-30 20:01:00,S100,1104,581,C
2022-10-30 20:01:00,PL70,773,430,C
2022-10-30 20:01:00,HG2A,408,196,C
2022-10-30 20:01:00,HG2C,483,319,C
2022-10-30 20:01:00,HRM,751,457,C
2022-10-30 20:01:00,MM6,413,235,C
2022-10-30 20:01:00,TM52,496,321,C
2022-10-30 20:01:00,HG2D,36,10,C
2022-10-30 20:01:00,J44,200,83,C
2022-10-30 20:01:00,U66,452,283,C
2022-10-30 20:01:00,U65,391,179,C
2022-10-30 20:01:00,W182,425,245,C
2022-10-30 20:01:00,W185,540,325,C
2022-10-30 20:01:00,Y73M,762,419,C
2022-10-30 20:01:00,Y74M,379,239,C
2022-10-30 20:01:00,Y75M,379,327,C
2022-10-30 20:01:00,Y76M,421,203,C
2022-10-30 20:01:00,SB42,395,251,C
2022-10-30 20:01:00,S36L,4,3,C
2022-10-30 20:01:00,S38L,8,1,C
2022-10-30 20:01:00,S40L,4,1,C
2022-10-30 20:01:00,N0012,85,0,C
2022-10-30 20:01:00,U63,83,21,C
2022-10-30 20:01:00,B44B,102,61,C
2022-10-30 20:01:00,C28M,305,215,C
2022-10-30 20:01:00,TWM4,200,126,C
2022-10-30 20:01:00,U54,235,188,C
2022-10-30 20:01:00,J8M,139,103,C
2022-10-30 20:01:00,Y35,402,103,C
2022-10-30 20:01:00,W100,282,6,C
2022-10-30 20:01:00,W546,631,428,C
2022-10-30 20:01:00,BA1,278,110,C
2022-10-30 20:01:00,U68,258,143,C
2022-10-30 20:01:00,SB35,549,307,C
2022-10-30 20:01:00,J29,467,127,C
2022-10-30 20:01:00,J74M,72,27,C
2022-10-30 20:01:00,NT3,796,398,C
2022-10-30 20:01:00,TM53,343,260,C
2022-10-30 20:01:00,T47,669,273,C
2022-10-30 20:01:00,T47A,172,104,C
2022-10-30 20:01:00,TBL,1000,995,C
2022-10-30 20:01:00,TBM8,960,511,C
2022-10-30 20:01:00,C3ML,10,4,Y
2022-10-30 20:01:00,BA2,361,179,C
2022-10-30 20:01:00,K52,102,64,C
2022-10-30 20:01:00,W574,479,248,C
2022-10-30 20:01:00,SE52,21,13,C
2022-10-30 20:01:00,S111,570,282,C
2022-10-30 20:01:00,SK52,770,469,C
2022-10-30 20:01:00,TM46,762,476,C
2022-10-30 20:01:00,NT1,469,261,C
2022-10-30 20:01:00,NT2,601,315,C
2022-10-30 20:01:00,NTL,19,0,C
2022-10-30 20:01:00,JS3L,1991,1952,C
2022-10-30 20:01:00,SB44,505,295,C
2022-10-30 20:01:00,NT4,528,284,C
2022-10-30 20:01:00,DWVT,318,164,C
2022-10-30 20:01:00,SE5L,59,26,C
2022-10-30 20:01:00,FR2C,27,10,Y
2022-10-30 20:01:00,HG18,242,65,C
2022-10-30 20:01:00,P12,124,73,C
2022-10-30 20:01:00,BA3,622,299,C
2022-10-30 20:01:00,SK97,47,0,C
2022-10-30 20:01:00,S113,426,241,C
2022-10-30 20:01:00,S13L,11,10,C
2022-10-30 20:01:00,S14L,9,3,C
2022-10-30 20:01:00,C21M,97,80,Y
2022-10-30 20:01:00,B10M,303,146,C
2022-10-30 20:01:00,PDQ5,135,84,C
2022-10-30 20:01:00,SAM,327,231,C
2022-10-30 20:01:00,PD8W,290,233,C
2022-10-30 20:01:00,PDC4,178,152,C
2022-10-30 20:01:00,PDJ3,212,22,C
2022-10-30 20:01:00,PDJ7,316,149,C
2022-10-30 20:01:00,PDP4,167,72,C
2022-10-30 20:01:00,PDW5,270,100,C
2022-10-30 20:01:00,PDW8,390,248,C
2022-10-30 20:01:00,JS4L,12,0,C
2022-10-30 20:01:00,SB45,416,216,C
2022-10-30 20:01:00,SB46,443,232,C
2022-10-30 20:01:00,C19M,84,73,Y
2022-10-30 20:01:00,B98,473,304,C
2022-10-30 20:01:00,U70,805,580,C
2022-10-30 20:01:00,SB43,202,117,C
2022-10-30 20:01:00,Q41,90,0,C
2022-10-30 20:01:00,SK53,770,426,C
2022-10-30 20:01:00,CKT2,81,20,C
2022-10-30 20:01:00,TM54,265,155,C
2022-10-30 20:01:00,JS5L,30,0,C
2022-10-30 20:01:00,TEST,101,2,C
2022-10-30 20:01:00,TRM,77,61,Y
2022-10-30 20:01:00,S39L,5,4,C
2022-10-30 20:01:00,HG3L,725,363,C
2022-10-30 20:01:00,HG3E,299,159,C
2022-10-30 20:01:00,HG1,164,69,C
2022-10-30 20:01:00,AM14,350,204,C
2022-10-30 20:01:00,CR1A,22,0,C
2022-10-30 20:01:00,CR1B,20,0,C
2022-10-30 20:01:00,U69,389,232,C
2022-10-30 20:01:00,B48B,73,42,C
2022-10-30 20:01:00,TM55,298,179,C
2022-10-30 20:01:00,T58,99,40,C
2022-10-30 20:01:00,HG1E,306,119,C
2022-10-30 20:01:00,BJ1L,0,0,C
2022-10-30 20:01:00,BJAL,38,18,C
2022-10-30 20:01:00,DWSP,604,340,C
2022-10-30 20:01:00,Y82M,341,180,C
2022-10-30 20:01:00,BJBL,13,0,C
2022-10-30 20:01:00,PDL2,278,97,C
2022-10-30 20:01:00,NT5,1489,800,C
2022-10-30 20:01:00,A61,1129,539,C
2022-10-30 20:01:00,Y38,648,152,C
2022-10-30 20:01:00,BA4,619,138,C
2022-10-30 20:01:00,JS1L,10,0,C
2022-10-30 20:01:00,A26,333,181,C
2022-10-30 20:01:00,B65M,679,411,C
2022-10-30 20:01:00,B65L,5,0,C
2022-10-30 20:01:00,BE3,306,92,C
2022-10-30 20:01:00,BE3R,195,55,C
2022-10-30 20:01:00,B8B,249,143,C
2022-10-30 20:01:00,BA6,500,499,C
2022-10-30 21:01:00,HE12,105,33,C
2022-10-30 21:01:00,HLM,583,446,C
2022-10-30 21:01:00,RHM,329,154,C
2022-10-30 21:01:00,BM29,97,75,C
2022-10-30 21:01:00,Q81,96,60,C
2022-10-30 21:01:00,C20,177,77,C
2022-10-30 21:01:00,FR3M,228,178,C
2022-10-30 21:01:00,C32,289,118,C
2022-10-30 21:01:00,C6,332,114,C
2022-10-30 21:01:00,TG2,273,80,C
2022-10-30 21:01:00,BP1,543,250,C
2022-10-30 21:01:00,TG1,133,56,C
2022-10-30 21:01:00,TGM2,189,124,C
2022-10-30 21:01:00,TE14,138,52,C
2022-10-30 21:01:00,BM3,48,3,C
2022-10-30 21:01:00,BM9,612,121,C
2022-10-30 21:01:00,HG44,155,23,C
2022-10-30 21:01:00,HG64,82,32,C
2022-10-30 21:01:00,PM27,326,145,C
2022-10-30 21:01:00,PM28,305,114,C
2022-10-30 21:01:00,TM36,225,80,C
2022-10-30 21:01:00,TM37,244,85,C
2022-10-30 21:01:00,T50,350,135,C
2022-10-30 21:01:00,T51,346,61,C
2022-10-30 21:01:00,TM43,247,180,C
2022-10-30 21:01:00,T15,30,0,C
2022-10-30 21:01:00,T16,109,17,C
2022-10-30 21:01:00,T17,228,37,C
2022-10-30 21:01:00,T18,81,20,C
2022-10-30 21:01:00,B9,213,113,C
2022-10-30 21:01:00,B10,516,160,C
2022-10-30 21:01:00,B14,208,61,C
2022-10-30 21:01:00,WCB,143,78,C
2022-10-30 21:01:00,ACB,93,41,C
2022-10-30 21:01:00,CY,31,2,C
2022-10-30 21:01:00,AM46,408,101,C
2022-10-30 21:01:00,A12,205,102,C
2022-10-30 21:01:00,BE45,363,93,C
2022-10-30 21:01:00,BE39,707,231,C
2022-10-30 21:01:00,BE40,339,201,C
2022-10-30 21:01:00,RCB,320,181,C
2022-10-30 21:01:00,CR29,56,0,C
2022-10-30 21:01:00,KLM,352,279,C
2022-10-30 21:01:00,SE34,270,90,C
2022-10-30 21:01:00,KB7,65,25,C
2022-10-30 21:01:00,SE31,187,25,C
2022-10-30 21:01:00,J56,15,8,C
2022-10-30 21:01:00,J57,362,260,C
2022-10-30 21:01:00,J57L,13,10,C
2022-10-30 21:01:00,J33,129,52,C
2022-10-30 21:01:00,J34,123,65,C
2022-10-30 21:01:00,BL8,679,203,C
2022-10-30 21:01:00,J36,482,102,C
2022-10-30 21:01:00,J54,226,82,C
2022-10-30 21:01:00,J55,141,93,C
2022-10-30 21:01:00,J43,190,70,C
2022-10-30 21:01:00,J46,63,22,C
2022-10-30 21:01:00,KB1,239,50,C
2022-10-30 21:01:00,GBM,677,380,C
2022-10-30 21:01:00,SE14,187,63,C
2022-10-30 21:01:00,SE50,591,385,C
2022-10-30 21:01:00,J40,206,48,C
2022-10-30 21:01:00,JM1,268,139,C
2022-10-30 21:01:00,J32,199,89,C
2022-10-30 21:01:00,A11,368,173,C
2022-10-30 21:01:00,TR1,391,127,C
2022-10-30 21:01:00,JBM,342,223,C
2022-10-30 21:01:00,TE2,213,146,C
2022-10-30 21:01:00,CR31,93,0,C
2022-10-30 21:01:00,J1,368,154,C
2022-10-30 21:01:00,J2,200,99,C
2022-10-30 21:01:00,J3,308,145,C
2022-10-30 21:01:00,T37,1163,448,C
2022-10-30 21:01:00,KB3,149,51,C
2022-10-30 21:01:00,KBM,239,153,C
2022-10-30 21:01:00,J4,172,51,C
2022-10-30 21:01:00,TGM1,388,247,C
2022-10-30 21:01:00,TG3,208,80,C
2022-10-30 21:01:00,TG6,176,82,C
2022-10-30 21:01:00,TG7,362,132,C
2022-10-30 21:01:00,CR30,54,5,C
2022-10-30 21:01:00,RCM,151,36,C
2022-10-30 21:01:00,EPM,286,132,C
2022-10-30 21:01:00,TGM3,553,257,C
2022-10-30 21:01:00,KB14,58,16,C
2022-10-30 21:01:00,J41,350,117,C
2022-10-30 21:01:00,JBM2,144,35,C
2022-10-30 21:01:00,J39,250,66,C
2022-10-30 21:01:00,J52,626,177,C
2022-10-30 21:01:00,J51,655,303,C
2022-10-30 21:01:00,J53,215,83,C
2022-10-30 21:01:00,T19,881,339,C
2022-10-30 21:01:00,J49,922,596,C
2022-10-30 21:01:00,J27,291,71,C
2022-10-30 21:01:00,TB14,43,1,C
2022-10-30 21:01:00,U19,501,199,C
2022-10-30 21:01:00,U6,95,28,C
2022-10-30 21:01:00,U45,159,63,C
2022-10-30 21:01:00,BBM7,175,142,C
2022-10-30 21:01:00,BE12,459,155,C
2022-10-30 21:01:00,HG41,461,128,C
2022-10-30 21:01:00,HG43,487,186,C
2022-10-30 21:01:00,MN1,257,92,C
2022-10-30 21:01:00,MNRM,355,206,C
2022-10-30 21:01:00,MN2,303,117,C
2022-10-30 21:01:00,C7,459,227,C
2022-10-30 21:01:00,C17,66,18,C
2022-10-30 21:01:00,C20M,550,405,C
2022-10-30 21:01:00,T41,202,67,C
2022-10-30 21:01:00,T42,86,0,C
2022-10-30 21:01:00,TM42,261,222,C
2022-10-30 21:01:00,J48,745,291,C
2022-10-30 21:01:00,BH1,57,45,C
2022-10-30 21:01:00,BH2,47,35,C
2022-10-30 21:01:00,BKE7,172,113,C
2022-10-30 21:01:00,BR5,150,35,C
2022-10-30 21:01:00,BRM3,406,205,C
2022-10-30 21:01:00,BRM4,176,58,C
2022-10-30 21:01:00,M16,124,40,C
2022-10-30 21:01:00,M20,36,13,C
2022-10-30 21:01:00,M35,91,23,C
2022-10-30 21:01:00,M36,17,2,C
2022-10-30 21:01:00,M37,35,5,C
2022-10-30 21:01:00,M38,39,13,C
2022-10-30 21:01:00,MM3,222,151,C
2022-10-30 21:01:00,MP12,220,61,C
2022-10-30 21:01:00,MP13,396,179,C
2022-10-30 21:01:00,MP1M,522,265,C
2022-10-30 21:01:00,PP1,257,70,C
2022-10-30 21:01:00,PP2,192,108,C
2022-10-30 21:01:00,PP3,345,142,C
2022-10-30 21:01:00,PP4,166,89,C
2022-10-30 21:01:00,PP5,346,123,C
2022-10-30 21:01:00,TP10,83,12,C
2022-10-30 21:01:00,TP14,53,9,C
2022-10-30 21:01:00,TP16,668,516,C
2022-10-30 21:01:00,TP17,119,33,C
2022-10-30 21:01:00,TP18,383,288,C
2022-10-30 21:01:00,TP2,85,14,C
2022-10-30 21:01:00,TPMG,116,79,C
2022-10-30 21:01:00,TP36,247,30,C
2022-10-30 21:01:00,TPM4,343,142,C
